지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2013-01-08 19:00,-1.1,,4.5,20,51,2.9,-9.9,1015.3,1024.5,,,,,,,,,,,,0,,,,
156,2013-01-08 20:00,-0.8,,3.8,20,45,2.6,-11.2,1014.9,1024.1,,,,,,,,,,,,-0.2,,,,
156,2013-01-08 21:00,-1.4,,4.3,20,42,2.3,-12.6,1015.3,1024.5,,,,,0,0,,,1500,4,,-0.4,,,,
156,2013-01-08 22:00,-1.2,,2.3,20,37,2.1,-14,1016.2,1025.4,,,,,,,,,,,,-0.5,,,,
156,2013-01-08 23:00,-1.6,,1.5,20,45,2.4,-12,1016.5,1025.8,,,,,,,,,,,,-0.5,,,,
156,2013-01-09 0:00,-1.8,,1.9,20,44,2.4,-12.4,1017.3,1026.6,,,,,0,0,,,1500,,,-0.7,,,,
156,2013-01-09 1:00,-2.3,,1.9,20,42,2.2,-13.5,1017.4,1026.7,,,,,,,,,,,,-1,,,,
156,2013-01-09 2:00,-2.9,,2.7,20,44,2.2,-13.4,1017.6,1026.9,,,,,,,,,,,,-1.2,,,,
156,2013-01-09 3:00,-2.2,,4.2,20,51,2.7,-10.9,1017.8,1027.1,,,,,3,0,Ci,,1800,4,,-1.7,,,,
156,2013-01-09 4:00,-3.1,,3.4,50,53,2.6,-11.3,1017.5,1026.8,,,,,3,0,Ci,,1800,,,-2,,,,
156,2013-01-09 5:00,-3.4,,3.7,50,55,2.6,-11.1,1017.3,1026.6,,,,,7,7,Sc,10,1800,,,-2,,,,
156,2013-01-09 6:00,-3.1,,4,50,56,2.7,-10.6,1017.3,1026.6,,,,,4,4,Sc,10,1500,,,-1.8,,,,
156,2013-01-09 7:00,-3.5,,2,50,59,2.8,-10.3,1017.6,1026.9,,,,,5,5,Sc,10,1500,,,-2,,,,
156,2013-01-09 8:00,-3.8,,2.8,50,62,2.9,-10,1017.6,1027,0,0,,,5,5,Sc,10,1500,,,-2.5,,,,
156,2013-01-09 9:00,-3.2,,3.5,50,60,2.9,-9.8,1018.3,1027.6,0,0.18,,,6,2,ScCi,10,1800,4,,-1.9,,,,
156,2013-01-09 10:00,-1.4,,3.2,50,54,3,-9.5,1018.7,1028,0.9,0.86,,,3,0,Ci,,1800,,,0.1,,,,
156,2013-01-09 11:00,-0.5,,3.7,50,52,3.1,-9.1,1018.4,1027.6,1,1.42,,,1,1,Sc,10,2000,,,0.6,,,,
156,2013-01-09 12:00,-0.3,,3.4,20,47,2.8,-10.2,1017.6,1026.8,1,1.77,,,3,3,Sc,10,2000,,,1.5,,,,
156,2013-01-09 13:00,-0.9,,3.9,20,45,2.6,-11.3,1016.9,1026.1,1,1.96,,,3,3,Sc,10,2000,,,2.5,,,,
156,2013-01-09 14:00,-0.9,,2.9,360,48,2.8,-10.5,1016.4,1025.6,1,1.99,,,3,3,Sc,10,2000,,,4.7,,,,
156,2013-01-09 15:00,-1.7,,4.3,360,50,2.7,-10.7,1016.9,1026.2,1,1.7,,,3,3,Sc,10,2000,1,,4.1,,,,
156,2013-01-09 16:00,-2.2,,4,360,51,2.7,-10.9,1017.4,1026.7,1,1.21,,,2,2,Sc,10,2500,,,2.5,,,,
156,2013-01-09 17:00,-3.2,,6.1,20,53,2.6,-11.4,1017.9,1027.2,1,0.48,,,3,3,Sc,10,2500,,,0.2,,,,
156,2013-01-09 18:00,-4.1,,2.5,20,57,2.6,-11.3,1018.3,1027.7,0.3,0.04,,,3,3,Sc,10,2500,,,-0.1,,,,
156,2013-01-09 19:00,-4.6,,2.7,360,56,2.4,-12,1018.8,1028.2,,,,,,,,,,,,-0.5,,,,
156,2013-01-09 20:00,-4.9,,3.9,20,58,2.5,-11.9,1018.8,1028.2,,,,,,,,,,,,-0.8,,,,
156,2013-01-09 21:00,-5.7,,1.8,50,61,2.4,-12,1019.3,1028.7,,,,,0,0,,,2000,4,,-1.1,,,,
156,2013-01-09 22:00,-5.9,,2.4,50,57,2.3,-13,1019.2,1028.6,,,,,,,,,,,,-1.6,,,,
156,2013-01-09 23:00,-6.4,,2.9,50,57,2.2,-13.5,1019.1,1028.6,,,,,,,,,,,,-2.1,,,,
156,2013-01-10 0:00,-6.7,,2.7,50,59,2.2,-13.3,1019.3,1028.8,,,,,1,1,Sc,10,2000,,,-2.7,,,,
156,2013-01-10 1:00,-7.3,,2.5,50,63,2.2,-13.1,1019.5,1029,,,,,,,,,,,,-3.2,,,,
156,2013-01-10 2:00,-7.1,,2.4,50,62,2.2,-13.1,1019.6,1029.1,,,,,,,,,,,,-3.8,,,,
156,2013-01-10 3:00,-7.2,,2.7,50,63,2.3,-13,1019.3,1028.8,,,,,0,0,,,2000,4,,-4.2,,,,
156,2013-01-10 4:00,-7.2,,1.9,50,63,2.3,-13,1019.5,1029,,,,,4,4,Sc,10,2000,,,-4.3,,,,
156,2013-01-10 5:00,-6.6,,2.1,50,62,2.3,-12.6,1019.2,1028.7,,,,,7,7,Sc,10,2000,,,-3.9,,,,
156,2013-01-10 6:00,-6.2,,3.4,50,63,2.4,-12.1,1019.5,1028.9,,,,,4,4,Sc,10,2000,,,-3.7,,,,
156,2013-01-10 7:00,-6.6,,3,50,66,2.5,-11.9,1020.6,1030.1,,,,,4,4,Sc,10,2000,,,-4.4,,,,
156,2013-01-10 8:00,-6.6,,3.1,50,67,2.5,-11.7,1021,1030.5,0,0,,,3,3,Sc,10,2000,,,-5,,,,
156,2013-01-10 9:00,-5.2,,5.2,50,62,2.6,-11.3,1021.7,1031.1,0.7,0.32,,,0,0,,,2500,4,,-3.9,,,,
156,2013-01-10 10:00,-2.9,,4.7,50,53,2.6,-11.1,1022.2,1031.6,1,0.96,,,0,0,,,2500,,,-0.4,,,,
156,2013-01-10 11:00,-1.9,,4.4,50,45,2.4,-12.2,1022.5,1031.8,1,1.54,,,0,0,,,2500,,,0.7,,,,
156,2013-01-10 12:00,-0.5,,4.5,20,43,2.5,-11.5,1021.8,1031.1,1,1.89,,,0,0,,,2500,,,1.6,,,,
156,2013-01-10 13:00,-0.7,,4.4,20,36,2.1,-13.9,1021.1,1030.4,1,2.05,,,0,0,,,2500,,,3.4,,,,
156,2013-01-10 14:00,-0.2,,3.2,20,28,1.7,-16.5,1020.7,1029.9,1,2.01,,,0,0,,,2500,,,5.3,,,,
156,2013-01-10 15:00,0.3,,4.4,50,22,1.4,-18.9,1021,1030.2,1,1.74,,,0,0,,,2500,1,,5.3,,,,
156,2013-01-10 16:00,-0.5,,6.4,20,22,1.3,-19.6,1021,1030.3,1,1.25,,,0,0,,,2500,,,3.1,,,,
156,2013-01-10 17:00,-0.6,,5,20,24,1.4,-18.7,1021,1030.3,1,0.62,,,0,0,,,2500,,,0.2,,,,
156,2013-01-10 18:00,-2.1,,4.6,20,27,1.4,-18.6,1021.2,1030.5,0.6,0.07,,,0,0,,,2500,,,-0.1,,,,
156,2013-01-10 19:00,-3.4,,2.8,20,31,1.5,-18.1,1021.9,1031.3,,,,,,,,,,,,-0.3,,,,
156,2013-01-10 20:00,-4,,2.8,50,33,1.5,-17.9,1022.3,1031.7,,,,,,,,,,,,-0.7,,,,
156,2013-01-10 21:00,-5.2,,2.8,50,39,1.6,-17,1022.6,1032,,,,,0,0,,,2500,4,,-1.1,,,,
156,2013-01-10 22:00,-5.7,,2.7,50,41,1.6,-16.8,1022.7,1032.2,,,,,,,,,,,,-1.7,,,,
156,2013-01-10 23:00,-6.1,,2.3,50,43,1.7,-16.6,1022.7,1032.2,,,,,,,,,,,,-2.4,,,,
156,2013-01-11 0:00,-6.1,,1.9,50,43,1.7,-16.6,1022.4,1031.9,,,,,0,0,,,2000,,,-3.2,,,,
156,2013-01-11 1:00,-6.2,,1.4,20,44,1.7,-16.4,1022.5,1032,,,,,,,,,,,,-3.7,,,,
156,2013-01-11 2:00,-6.6,,2.9,50,47,1.8,-16,1022.5,1032,,,,,,,,,,,,-4.3,,,,
156,2013-01-11 3:00,-6.6,,1.8,50,49,1.8,-15.5,1022.7,1032.2,,,,,0,0,,,2000,4,,-4.7,,,,
156,2013-01-11 4:00,-6.2,,2.6,50,51,2,-14.7,1022.1,1031.6,,,,,0,0,,,2000,,,-5,,,,
156,2013-01-11 5:00,-5.9,,3.5,50,54,2.1,-13.7,1021.7,1031.2,,,,,0,0,,,2000,,,-5.2,,,,
156,2013-01-11 6:00,-6.3,,3.4,50,58,2.2,-13.2,1021.8,1031.3,,,,,0,0,,,2000,,,-5.4,,,,
156,2013-01-11 7:00,-6.3,,3.6,50,60,2.3,-12.8,1022.1,1031.6,,,,,0,0,,,2000,,,-5.6,,,,
156,2013-01-11 8:00,-6.2,,2.9,50,63,2.4,-12.1,1022.1,1031.6,0,0,,,0,0,,,2500,,,-5.7,,,,
156,2013-01-11 9:00,-5.9,,1.2,200,65,2.6,-11.4,1022.8,1032.3,0.8,0.35,,,0,0,,,2500,4,,-4.6,,,,
156,2013-01-11 10:00,-3.9,,1.3,230,58,2.7,-10.9,1023.4,1032.8,1,0.94,,,0,0,,,2500,,,-1,,,,
156,2013-01-11 11:00,-1.1,,0.7,50,45,2.5,-11.5,1022.5,1031.8,1,1.47,,,0,0,,,2500,,,0.6,,,,
156,2013-01-11 12:00,0.7,,0.9,200,41,2.6,-11,1021.2,1030.4,1,1.8,,,0,0,,,2500,,,1.7,,,,
156,2013-01-11 13:00,2,,1.4,230,37,2.6,-11.1,1019.9,1029.1,1,1.92,,,0,0,,,2500,,,3.9,,,,
156,2013-01-11 14:00,4.5,,1.8,230,28,2.4,-12.4,1019.1,1028.2,1,1.87,,,0,0,,,2500,,,6.1,,,,
156,2013-01-11 15:00,4.5,,2.3,200,25,2.1,-13.8,1018.8,1027.9,1,1.58,,,1,0,Ci,,2000,1,,6.2,,,,
156,2013-01-11 16:00,4.4,,2.1,230,24,2,-14.4,1018.6,1027.7,1,1.03,,,3,0,Ci,,2000,,,3.9,,,,
156,2013-01-11 17:00,3.3,,0.9,250,26,2,-14.4,1018.9,1028,0.3,0.36,,,7,0,Ci,,2000,,,1.3,,,,
156,2013-01-11 18:00,2,,2.1,230,32,2.3,-13,1018.8,1028,0.1,0.05,,,7,0,Ci,,2000,,,0.2,,,,
156,2013-01-11 19:00,1.4,,1.6,180,35,2.4,-12.4,1018.7,1027.9,,,,,,,,,,,,0.2,,,,
156,2013-01-11 20:00,0.6,,1.3,70,38,2.4,-12.1,1018.2,1027.4,,,,,,,,,,,,0.1,,,,
156,2013-01-11 21:00,0.2,,1.4,180,38,2.4,-12.4,1017.7,1026.9,,,,,7,0,Ci,,2000,4,,0,,,,
156,2013-01-11 22:00,0.4,,1.3,20,39,2.5,-11.9,1017.9,1027.1,,,,,,,,,,,,0.1,,,,
156,2013-01-11 23:00,-0.3,,0.7,250,48,2.9,-10,1018.2,1027.4,,,,,,,,,,,,-0.1,,,,
156,2013-01-12 0:00,-0.4,,0.8,250,58,3.5,-7.6,1018.5,1027.7,,,,,7,0,Ci,,2000,,,-0.1,,,,
156,2013-01-12 1:00,-0.5,,0.8,270,58,3.4,-7.7,1019.1,1028.3,,,,,,,,,,,,0.1,,,,
156,2013-01-12 2:00,-0.9,,1,110,60,3.4,-7.7,1018.8,1028.1,,,,,,,,,,,,-0.2,,,,
156,2013-01-12 3:00,-1,,1,50,58,3.3,-8.2,1018.5,1027.8,,,,,6,6,Sc,10,2000,4,,-0.5,,,,
156,2013-01-12 4:00,-1.9,,0.5,230,67,3.6,-7.2,1018.3,1027.6,,,,,8,8,Sc,10,2000,,,-0.6,,,,
156,2013-01-12 5:00,-2.1,,0.1,0,70,3.7,-6.8,1017.7,1027,,,,,3,3,Sc,10,1500,,,-0.9,,,,
156,2013-01-12 6:00,-1.9,,1.2,340,69,3.7,-6.8,1017.2,1026.5,,,,,6,6,Sc,10,1500,,,-1.3,,,,
156,2013-01-12 7:00,-2.6,,0.7,230,72,3.6,-6.9,1017.5,1026.8,,,,,5,5,Sc,10,1500,,,-1.6,,,,
156,2013-01-12 8:00,-2,,0.2,0,69,3.6,-6.9,1017.6,1026.9,0,0.01,,,7,7,Sc,10,2000,,,-1.3,,,,
156,2013-01-12 9:00,-0.6,,0.7,180,66,3.9,-6.1,1017.8,1027,0.4,0.25,,,4,4,Sc,10,2000,1,,-0.4,,,,
156,2013-01-12 10:00,1.2,,0.5,290,59,3.9,-5.9,1018.1,1027.3,1,0.76,,,1,0,Ci,,1200,,,0.2,,,,
156,2013-01-12 11:00,3.1,,1.1,230,54,4.1,-5.3,1017.8,1026.9,1,1.15,,,1,1,Sc,10,1200,,,0.7,,,,
156,2013-01-12 12:00,5.1,,0.9,250,51,4.5,-4.2,1017.1,1026.1,1,1.46,,,6,6,Sc,10,1200,,,1.9,,,,
156,2013-01-12 13:00,7,,1.4,200,52,5.2,-2.2,1016.4,1025.4,1,1.6,,,4,4,Sc,10,1200,,,4.4,,,,
156,2013-01-12 14:00,7.3,,1,290,53,5.4,-1.6,1016.1,1025,0.9,1.43,,,7,7,Sc,10,1200,,,6,,,,
156,2013-01-12 15:00,6.9,,2.7,20,59,5.9,-0.5,1016.1,1025.1,1,1.04,,,5,5,Sc,10,800,1,40,6.4,,,,
156,2013-01-12 16:00,6.7,,1.2,340,59,5.8,-0.7,1015.9,1024.9,1,0.79,,,2,2,Sc,10,800,,40,5.9,,,,
156,2013-01-12 17:00,5.8,,1.2,360,62,5.7,-0.9,1015.7,1024.7,0.6,0.36,,,0,0,,,500,,40,2.9,,,,
156,2013-01-12 18:00,4.6,,1,320,68,5.8,-0.8,1015.9,1024.9,0,0.04,,,1,1,Sc,10,500,,40,0.4,,,,
156,2013-01-12 19:00,3.3,,1.3,270,74,5.8,-0.8,1016.2,1025.3,,,,,,,,,,,4019,0.2,,,,
156,2013-01-12 20:00,2,,1.7,20,83,5.9,-0.5,1016.3,1025.4,,,,,,,,,,,19,0.1,,,,
156,2013-01-12 21:00,1.4,,0.6,20,87,5.9,-0.5,1016.8,1026,,,,,0,0,,,500,1,19,-0.1,,,,
156,2013-01-12 22:00,0.5,,2.1,20,86,5.5,-1.5,1016.6,1025.8,,,,,,,,,,,19,-0.3,,,,
156,2013-01-12 23:00,0.1,,1.1,20,87,5.4,-1.8,1016.9,1026.1,,,,,,,,,,,19,-0.4,,,,
156,2013-01-13 0:00,-0.8,,1.3,20,90,5.2,-2.2,1016.6,1025.8,,,,,3,3,Sc,10,400,,19,-0.4,,,,
156,2013-01-13 1:00,-1,,1.1,50,92,5.2,-2.1,1016.4,1025.6,,,,,,,,,,,19,-0.5,,,,
156,2013-01-13 2:00,-1.1,,1,230,91,5.2,-2.3,1016.9,1026.1,,,,,,,,,,,19,-0.6,,,,
156,2013-01-13 3:00,-2,,0.1,0,93,4.9,-2.9,1016.5,1025.8,,,,,7,0,Ci,,300,4,19,-0.9,,,,
156,2013-01-13 4:00,-2.3,,2.2,20,94,4.9,-3.1,1015.8,1025.1,,,,,6,0,Ci,,300,,19,-1.2,,,,
156,2013-01-13 5:00,-2.1,,2.9,20,92,4.8,-3.2,1015,1024.3,,,,,6,0,Ci,,300,,19,-1,,,,
156,2013-01-13 6:00,-1.1,,2.6,50,86,4.9,-3.1,1014.8,1024,,,,,6,0,Ci,,500,,19,-1.1,,,,
156,2013-01-13 7:00,-2.6,,1.8,180,90,4.5,-4,1015.7,1025,,,,,6,0,Ci,,500,,19,-1.2,,,,
156,2013-01-13 8:00,-2.5,,1.4,230,91,4.6,-3.7,1015.7,1025,0,0,,,8,0,Ci,,300,,19,-0.9,,,,
156,2013-01-13 9:00,-1.7,,1.5,20,90,4.9,-3.1,1016,1025.3,0,0.13,,,9,0,Ci,,300,1,19,-0.2,,,,
156,2013-01-13 10:00,-0.5,,0.2,0,84,5,-2.8,1016.1,1025.3,0,0.3,,,9,0,Ci,,300,,19,0.2,,,,
156,2013-01-13 11:00,1.3,,1.1,20,70,4.7,-3.5,1015.3,1024.4,0,0.5,,,9,0,Ci,,500,,19,0.5,,,,
156,2013-01-13 12:00,3.2,,1.4,20,56,4.3,-4.7,1014.2,1023.3,0,0.79,,,9,0,Ci,,500,,4019,0.7,,,,
156,2013-01-13 13:00,3.9,,0.7,20,49,4,-5.8,1013.7,1022.7,0,0.7,,,9,0,Ci,,700,,40,0.6,,,,
156,2013-01-13 14:00,3.7,,0.3,0,61,4.9,-3.1,1012.4,1021.4,0,0.43,,,10,2,ScAs,10,500,,40,0.5,,,,
156,2013-01-13 15:00,3.6,,1.4,360,59,4.7,-3.6,1012.4,1021.4,0,0.26,,,10,2,ScAs,10,500,1,40,0.5,,,,
156,2013-01-13 16:00,4.7,,0.7,70,43,3.7,-6.8,1011.4,1020.4,0,0.46,,,10,2,ScAs,10,900,,40,0.6,,,,
156,2013-01-13 17:00,4.4,,1.1,340,46,3.8,-6.2,1012.1,1021.1,0,0.14,,,10,2,ScAs,10,1100,,40,0.3,,,,
156,2013-01-13 18:00,3.2,,0.5,320,55,4.2,-4.9,1012.4,1021.4,0,0.01,,,10,2,ScAs,10,900,,40,0.2,,,,
156,2013-01-13 19:00,2.9,,0.7,20,52,3.9,-6,1011.6,1020.7,,,,,,,,,,,40,0.2,,,,
156,2013-01-13 20:00,2.3,,0.9,200,60,4.3,-4.6,1011,1020.1,,,,,,,,,,,40,0.2,,,,
156,2013-01-13 21:00,1.3,,0.7,250,68,4.6,-3.9,1011.8,1020.9,,,,,3,3,Sc,10,800,4,40,0.1,,,,
156,2013-01-13 22:00,0.7,,0.1,0,73,4.7,-3.5,1012,1021.1,,,,,,,,,,,4019,0,,,,
156,2013-01-13 23:00,-0.3,,0.9,110,77,4.6,-3.8,1011.1,1020.3,,,,,,,,,,,19,-0.2,,,,
156,2013-01-14 0:00,-1.1,,0.2,0,78,4.4,-4.4,1011,1020.2,,,,,0,0,,,800,,19,-0.5,,,,
156,2013-01-14 1:00,-2.1,,0.1,0,82,4.3,-4.7,1010.8,1020,,,,,,,,,,,19,-0.9,,,,
156,2013-01-14 2:00,-2.3,,0.2,0,83,4.3,-4.8,1010.7,1019.9,,,,,,,,,,,19,-1.3,,,,
156,2013-01-14 3:00,-3,,0,0,85,4.2,-5.1,1010.3,1019.6,,,,,0,0,,,800,4,19,-1.6,,,,
156,2013-01-14 4:00,-3.4,,0.7,250,84,4,-5.7,1010.1,1019.4,,,,,0,0,,,800,,19,-2,,,,
156,2013-01-14 5:00,-3.6,,0,0,86,4,-5.6,1010,1019.3,,,,,0,0,,,800,,19,-2.4,,,,
156,2013-01-14 6:00,-4.2,,0.2,0,86,3.9,-6.1,1010.1,1019.4,,,,,0,0,,,800,,19,-2.8,,,,
156,2013-01-14 7:00,-4.2,,0.2,0,88,4,-5.8,1010.3,1019.6,,,,,0,0,,,800,,19,-3.2,,,,
156,2013-01-14 8:00,-4.1,,0.1,0,87,3.9,-5.9,1011.2,1020.5,0,0.01,,,0,0,,,500,,19,-3.3,,,,
156,2013-01-14 9:00,-2.5,,0.6,230,81,4.1,-5.3,1011.6,1020.8,0.6,0.36,,,0,0,,,500,4,19,-2,,,,
156,2013-01-14 10:00,0.5,,0.8,230,69,4.4,-4.5,1011.9,1021,1,1.06,,,0,0,,,500,,4019,-0.1,,,,
156,2013-01-14 11:00,3.4,,0.8,270,50,3.9,-6,1011.7,1020.7,1,1.5,,,0,0,,,800,,40,0.7,,,,
156,2013-01-14 12:00,5,,1.5,340,35,3,-9.2,1011.2,1020.2,1,1.6,,,0,0,,,800,,40,2.2,,,,
156,2013-01-14 13:00,5.9,,2.9,320,28,2.6,-11.2,1010.9,1019.9,1,1.78,,,0,0,,,1200,,40,4.2,,,,
156,2013-01-14 14:00,5.5,,5.2,20,41,3.7,-6.7,1011.2,1020.2,1,1.74,,,0,0,,,1200,,,5.3,,,,
156,2013-01-14 15:00,6,,3.9,20,52,4.9,-3.1,1011.4,1020.4,1,1.23,,,2,2,Sc,10,800,1,40,5.3,,,,
156,2013-01-14 16:00,5.4,,2.8,360,57,5.1,-2.4,1011.6,1020.6,1,0.88,,,5,5,Sc,10,500,,40,4.1,,,,
156,2013-01-14 17:00,4.7,,2,360,64,5.5,-1.5,1012.1,1021.1,0.3,0.32,,,5,5,Sc,10,500,,40,1.6,,,,
156,2013-01-14 18:00,3.6,,2.1,320,71,5.6,-1.1,1012.3,1021.3,0,0.04,,,3,3,Sc,10,500,,40,0.2,,,,
156,2013-01-14 19:00,2.7,,3.4,320,70,5.2,-2.2,1013,1022.1,,,,,,,,,,,40,0.2,,,,
156,2013-01-14 20:00,1.9,,2.4,360,68,4.8,-3.3,1013.9,1023,,,,,,,,,,,40,0.1,,,,
156,2013-01-14 21:00,1.3,,2.3,20,63,4.2,-4.9,1014.5,1023.6,,,,,0,0,,,700,4,40,0,,,,
156,2013-01-14 22:00,0.7,,4.4,20,56,3.6,-7,1014.6,1023.8,,,,,,,,,,,40,-0.2,,,,
156,2013-01-14 23:00,-1.1,,3,20,58,3.3,-8.3,1015.1,1024.3,,,,,,,,,,,40,-0.4,,,,
156,2013-01-15 0:00,-1.9,,2.1,50,63,3.3,-8,1016.2,1025.5,,,,,0,0,,,900,,40,-0.6,,,,
156,2013-01-15 1:00,-2,,2.1,20,62,3.3,-8.3,1016.8,1026.1,,,,,,,,,,,40,-0.8,,,,
156,2013-01-15 2:00,-1.7,,0.5,270,60,3.2,-8.4,1017.5,1026.8,,,,,,,,,,,40,-1.1,,,,
156,2013-01-15 3:00,-2.9,,1.9,20,68,3.4,-7.9,1017,1026.3,,,,,0,0,,,900,4,40,-1.5,,,,
156,2013-01-15 4:00,-3.3,,3,50,67,3.2,-8.5,1016,1025.3,,,,,0,0,,,900,,40,-2.1,,,,
156,2013-01-15 5:00,-3.2,,2.1,20,67,3.2,-8.4,1015.6,1024.9,,,,,0,0,,,900,,40,-2.6,,,,
156,2013-01-15 6:00,-3.9,,0.5,70,70,3.2,-8.5,1016.5,1025.8,,,,,0,0,,,900,,40,-3.1,,,,
156,2013-01-15 7:00,-4.4,,0.4,0,77,3.4,-7.8,1017.5,1026.9,,,,,0,0,,,700,,4019,-3.3,,,,
156,2013-01-15 8:00,-4.4,,0.2,0,78,3.5,-7.6,1017.8,1027.2,0,0.01,,,2,0,Ci,,500,,19,-3.5,,,,
156,2013-01-15 9:00,-3,,0.7,20,72,3.5,-7.3,1018,1027.3,0.1,0.3,,,4,0,Ci,,500,4,4019,-1.5,,,,
156,2013-01-15 10:00,-1.5,,1,230,68,3.7,-6.6,1018.2,1027.5,0.7,0.72,,,7,0,Ci,,500,,40,0.1,,,,
156,2013-01-15 11:00,0.6,,1.4,250,60,3.8,-6.2,1018.1,1027.3,0.9,1.16,,,8,0,Ci,,500,,40,0.7,,,,
156,2013-01-15 12:00,0.9,,1.5,290,54,3.5,-7.3,1017.1,1026.3,1,1.57,,,6,0,Ci,,500,,40,1.6,,,,
156,2013-01-15 13:00,3.5,,2.1,200,46,3.6,-7,1016.1,1025.2,1,1.82,,,6,0,Ci,,500,,40,3.6,,,,
156,2013-01-15 14:00,4.8,,1.4,200,41,3.5,-7.3,1015.2,1024.2,1,1.66,,,6,0,Ci,,500,,40,5.5,,,,
156,2013-01-15 15:00,6.4,,1.8,250,37,3.6,-7.2,1014.6,1023.6,1,1.5,,,4,0,Ci,,500,1,40,6.4,,,,
156,2013-01-15 16:00,6.2,,1,320,37,3.5,-7.4,1015.5,1024.5,1,1.03,,,4,0,Ci,,500,,40,5.1,,,,
156,2013-01-15 17:00,5.4,,1.5,250,36,3.2,-8.5,1015.6,1024.6,1,0.45,,,3,0,Ci,,800,,40,2.2,,,,
156,2013-01-15 18:00,3.5,,1.2,230,43,3.4,-7.9,1015.2,1024.3,0.2,0.07,,,1,0,Ci,,800,,40,0.3,,,,
156,2013-01-15 19:00,2.1,,1.1,160,53,3.8,-6.5,1014.4,1023.5,,,,,,,,,,,40,0.1,,,,
156,2013-01-15 20:00,2.3,,1.5,270,52,3.8,-6.5,1014.5,1023.6,,,,,,,,,,,40,-0.1,,,,
156,2013-01-15 21:00,0.9,,0.5,230,56,3.6,-6.9,1014.6,1023.8,,,,,0,0,,,700,4,40,-0.3,,,,
156,2013-01-15 22:00,0.3,,0.4,0,61,3.8,-6.3,1015,1024.2,,,,,,,,,,,40,-0.3,,,,
156,2013-01-15 23:00,-0.7,,0.6,250,65,3.8,-6.4,1015.3,1024.5,,,,,,,,,,,40,-0.5,,,,
156,2013-01-16 0:00,-0.6,,1,230,69,4.1,-5.5,1015.1,1024.3,,,,,3,0,Ci,,700,,40,-0.6,,,,
156,2013-01-16 1:00,-1.7,,1.1,250,73,3.9,-5.9,1015.4,1024.7,,,,,,,,,,,40,-0.8,,,,
156,2013-01-16 2:00,-2,,0.7,230,75,4,-5.8,1015.5,1024.8,,,,,,,,,,,40,-1.2,,,,
156,2013-01-16 3:00,-2.6,,0.6,360,77,3.9,-6,1015.9,1025.2,,,,,0,0,,,500,4,4019,-1.5,,,,
156,2013-01-16 4:00,-2.6,,2.8,50,76,3.8,-6.2,1015.8,1025.1,,,,,0,0,,,500,,19,-1.8,,,,
156,2013-01-16 5:00,-2.1,,1.3,360,75,3.9,-5.9,1015.4,1024.7,,,,,0,0,,,700,,19,-2,,,,
156,2013-01-16 6:00,-2.9,,1.7,270,80,4,-5.8,1015.3,1024.6,,,,,7,7,Sc,10,700,,19,-1.8,,,,
156,2013-01-16 7:00,-3.3,,1.5,250,82,3.9,-5.9,1015.3,1024.6,,,,,6,6,Sc,10,700,,19,-1.3,,,,
156,2013-01-16 8:00,-2.4,,0.7,140,80,4.1,-5.3,1015.6,1024.9,0,0,,,9,9,Sc,10,700,,19,-0.8,,,,
156,2013-01-16 9:00,-1.4,,0.2,0,75,4.2,-5.2,1015.8,1025,0,0.09,,,10,7,ScAs,10,600,4,19,-0.2,,,,
156,2013-01-16 10:00,0.1,,0.4,0,68,4.2,-5.1,1015.9,1025.1,0,0.35,,,9,9,Sc,10,600,,4019,0.3,,,,
156,2013-01-16 11:00,1.3,,0.9,230,66,4.4,-4.3,1015.7,1024.9,0,0.71,,,10,7,ScAs,10,700,,40,0.6,,,,
156,2013-01-16 12:00,2.5,,1.4,200,60,4.4,-4.4,1014.8,1023.9,0,0.93,,,10,6,ScAs,10,700,,40,0.9,,,,
156,2013-01-16 13:00,3.1,,2.2,230,62,4.8,-3.4,1014.1,1023.2,0,0.75,,,10,7,ScAs,10,700,,40,0.8,,,,
156,2013-01-16 14:00,2.3,,2.6,230,75,5.4,-1.6,1014,1023.1,0,0.38,,,10,7,StNs,8,500,,40191202,0.6,,,,
156,2013-01-16 15:00,2,0,0.8,200,90,6.3,0.5,1014.4,1023.5,0,0.26,,,10,8,ScAs,10,400,1,190602,0.8,,,,
156,2013-01-16 16:00,2.4,,2.6,290,85,6.2,0.1,1015.1,1024.2,0,0.2,,,10,8,ScAs,10,700,,19,0.8,,,,
156,2013-01-16 17:00,2,,2.6,320,75,5.3,-1.9,1016,1025.1,0,0.16,,,10,7,ScAs,10,900,,19,0.4,,,,
156,2013-01-16 18:00,1.2,,2.3,360,69,4.6,-3.8,1016.5,1025.7,0,0,,,10,7,ScAs,10,1100,,19,0.2,,,,
156,2013-01-16 19:00,1.2,,4.3,20,65,4.3,-4.6,1016.7,1025.9,,,,,,,,,,,,0.2,,,,
156,2013-01-16 20:00,0.8,,2.4,20,68,4.4,-4.4,1016.9,1026.1,,,,,,,,,,,,0.2,,,,
