지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2022-01-09 03:00,1.6,,0,0,79,5.4,-1.6,1014.6,1023.5,,,,,9,9,Sc,10,1135,,,.1,,,,
156,2022-01-09 04:00,1.8,,0,0,78,5.4,-1.6,1014.2,1023.1,,,,,9,9,Sc,10,1169,,,.2,,,,
156,2022-01-09 05:00,1.7,,0,0,78,5.4,-1.7,1014,1022.9,,,,,9,9,Sc,11,1151,,,.2,,,,
156,2022-01-09 06:00,1.2,,.1,0,81,5.4,-1.7,1013.8,1022.7,,,,,9,9,Sc,13,1130,,,.2,,,,
156,2022-01-09 07:00,.9,,.8,270,83,5.4,-1.6,1014.2,1023.1,,,,,9,9,Sc,13,1079,,,0,,,,
156,2022-01-09 08:00,.7,,.2,0,83,5.4,-1.8,1014.1,1023,0,.07,,,8,5,ScCi,12,1097,,19,-.1,,,,
156,2022-01-09 09:00,1.2,,.1,0,85,5.7,-1,1014.5,1023.4,0,.16,,,9,9,Sc,11,951,,19,.1,,,,
156,2022-01-09 10:00,2.5,,.1,0,78,5.7,-.9,1014.7,1023.5,.1,.45,,,8,8,Sc,12,953,,19,.9,,,,
156,2022-01-09 11:00,4.7,,.9,230,67,5.7,-.9,1014.7,1023.4,1,1.24,,,7,7,Sc,10,952,,4019,3.9,,,,
156,2022-01-09 12:00,6.8,,.7,90,60,5.9,-.4,1013.8,1022.5,1,1.7,,,8,8,Sc,10,694,,40,8.4,,,,
156,2022-01-09 13:00,8.2,,1.3,340,58,6.3,.4,1012.9,1021.5,1,1.77,,,7,7,Sc,9,436,,40,10.3,,,,
156,2022-01-09 14:00,8.4,,1.1,290,54,6,-.3,1012.3,1020.9,.5,1.24,,,7,7,Sc,10,473,,40,9.7,,,,
156,2022-01-09 15:00,8.2,,1.5,290,54,5.9,-.5,1012.2,1020.8,1,1.49,,,9,9,Sc,10,458,,40,11,,,,
156,2022-01-09 16:00,6.8,,1.2,20,56,5.6,-1.3,1012.3,1021,.3,.86,,,9,7,ScCi,11,508,,40,8.5,,,,
156,2022-01-09 17:00,5.7,,1.1,20,61,5.6,-1.2,1012.5,1021.2,.2,.41,,,3,3,Sc,10,485,,40,5.6,,,,
156,2022-01-09 18:00,4.8,,.4,0,66,5.7,-1,1013,1021.7,0,.11,,,2,2,Sc,10,467,,40,3.3,,,,
156,2022-01-09 19:00,3.4,,1.7,70,74,5.8,-.8,1013.5,1022.3,,,,,0,0,,,391,,40,1.3,,,,
156,2022-01-09 20:00,2.7,,0,0,76,5.6,-1.1,1014,1022.8,,,,,0,0,,,371,,40,.8,,,,
156,2022-01-09 21:00,1.9,,.8,50,80,5.6,-1.1,1014.3,1023.1,,,,,0,0,,,381,,4019,.3,,,,
156,2022-01-09 22:00,1.4,,1.2,50,83,5.6,-1.1,1014.5,1023.4,,,,,0,0,,,372,,19,0,,,,
156,2022-01-09 23:00,.7,,1.1,50,87,5.6,-1.2,1014.2,1023.1,,,,,0,0,,,356,,19,-.3,,,,
156,2022-01-10 00:00,.4,,.5,50,89,5.6,-1.2,1014,1022.9,,,,,0,0,,,331,,19,-.5,,,,
156,2022-01-10 01:00,.2,,.2,0,90,5.6,-1.2,1014.1,1023,,,,,0,0,,,318,,19,-.7,,,,
156,2022-01-10 02:00,-.4,,.1,0,94,5.6,-1.2,1013.8,1022.7,,,,,0,0,,,291,,19,-.9,,,,
156,2022-01-10 03:00,-1,,.7,250,95,5.4,-1.7,1014.1,1023,,,,,0,0,,,254,,19,-1.1,,,,
156,2022-01-10 04:00,-1.3,,0,0,97,5.4,-1.7,1014,1023,,,,,0,0,,,253,,19,-1.3,,,,
156,2022-01-10 05:00,-1.4,,.1,0,97,5.4,-1.8,1013.4,1022.4,,,,,7,0,Ci,,254,,19,-1.4,,,,
156,2022-01-10 06:00,-1.9,,.1,0,97,5.2,-2.3,1013.6,1022.6,,,,,7,0,Ci,,227,,19,-1.5,,,,
156,2022-01-10 07:00,-1.9,,0,0,97,5.2,-2.3,1013.9,1022.9,,,,,6,0,Ci,,233,,19,-1.7,,,,
156,2022-01-10 08:00,-2,,.4,0,97,5.1,-2.4,1014.1,1023.1,0,.07,,,8,0,Ci,,232,,19,-1.7,,,,
156,2022-01-10 09:00,-.8,,0,0,96,5.6,-1.3,1014.1,1023,.1,.38,,,8,0,Ci,,257,,19,-.5,,,,
156,2022-01-10 10:00,.7,,.4,0,88,5.7,-1,1014.4,1023.3,.9,.86,,,3,0,Ci,,271,,19,-.2,,,,
156,2022-01-10 11:00,2,,.6,200,80,5.7,-1,1013.7,1022.5,1,1.39,,,0,0,,,282,,19,.5,,,,
156,2022-01-10 12:00,4.6,,1,270,68,5.8,-.8,1012.3,1021,1,1.77,,,0,0,,,334,,4019,2.5,,,,
156,2022-01-10 13:00,6.3,,.9,270,57,5.4,-1.6,1011.4,1020.1,1,1.93,,,0,0,,,397,,40,6.6,,,,
156,2022-01-10 14:00,8.5,,1.8,250,50,5.6,-1.3,1010.5,1019.1,1,1.86,,,0,0,,,437,,40,9.6,,,,
156,2022-01-10 15:00,9.4,,2,250,44,5.2,-2.2,1010.1,1018.6,1,1.54,,,3,0,Ci,,538,,40,9.9,,,,
156,2022-01-10 16:00,8.9,,1.2,290,30,3.4,-7.7,1009.9,1018.5,1,1.08,,,5,0,Ci,,1339,,40,8,,,,
156,2022-01-10 17:00,6.2,,1.9,320,47,4.5,-4.2,1009.9,1018.6,.6,.43,,,2,0,Ci,,840,,40,5,,,,
156,2022-01-10 18:00,5.3,,1,290,49,4.4,-4.5,1009.9,1018.6,0,.1,,,6,6,Ac,43,736,,40,3.4,,,,
156,2022-01-10 19:00,4.5,,.7,20,52,4.4,-4.5,1009.9,1018.6,,,,,10,8,,41,1109,,40,2.6,,,,
156,2022-01-10 20:00,4,,.7,50,50,4.1,-5.5,1009.5,1018.2,,,,,10,7,,43,1428,,,2.2,,,,
156,2022-01-10 21:00,3.6,,.6,70,54,4.3,-4.8,1009.8,1018.5,,,,,9,7,AcCi,43,1092,,,1.7,,,,
156,2022-01-10 22:00,3.1,,0,0,63,4.8,-3.2,1009.9,1018.7,,,,,10,8,,35,826,,40,1.5,,,,
156,2022-01-10 23:00,3.1,,0,0,63,4.8,-3.2,1009.8,1018.6,,,,,10,9,,38,1073,,40,1.3,,,,
156,2022-01-11 00:00,3,,.8,320,67,5.1,-2.5,1009.1,1017.9,,,,,10,6,ScAs,15,1151,,,1.3,,,,
156,2022-01-11 01:00,2.8,,1.1,320,63,4.7,-3.5,1008.5,1017.3,,,,,10,9,,12,1561,,,1.3,,,,
156,2022-01-11 02:00,2.3,,.8,320,72,5.2,-2.2,1008.1,1016.9,,,,,9,9,,7,1744,,,1.5,,,,
156,2022-01-11 03:00,1.3,0,1,290,92,6.2,.1,1008.1,1016.9,,,,,10,8,StNs,5,738,,01,1.7,,,,
156,2022-01-11 04:00,1.8,,2.8,20,90,6.2,.3,1007.9,1016.7,,,,,10,8,StNs,4,879,,0601,1.4,,,,
156,2022-01-11 05:00,.9,,2.7,50,83,5.4,-1.6,1008.3,1017.1,,,,,10,9,StNs,6,631,,06,1.1,,,,
156,2022-01-11 06:00,-.1,0,1.5,20,92,5.6,-1.2,1008.9,1017.8,,,,,10,8,StNs,5,222,,0605,.9,,,,
156,2022-01-11 07:00,-1.1,,1.1,50,97,5.5,-1.5,1009.7,1018.6,,,1.4,,10,8,StNs,4,445,,05,1.2,,,,
156,2022-01-11 08:00,-1.5,,2.2,50,92,5,-2.6,1010.4,1019.3,0,.06,2.1,,10,5,StNs,8,933,,05,1.2,,,,
156,2022-01-11 09:00,-2.3,.2,2.6,50,92,4.8,-3.4,1011.5,1020.5,0,.19,2.3,2.3,10,4,StNs,8,550,,05,1.3,,,,
156,2022-01-11 10:00,-1.4,,2.9,20,63,3.5,-7.5,1012.1,1021,.7,.93,1.5,,2,2,Sc,10,1980,,05,1.3,,,,
156,2022-01-11 11:00,-1.1,,3.3,20,63,3.6,-7.2,1012.6,1021.5,1,1.39,.4,,3,3,Sc,13,1942,,,1.8,,,,
156,2022-01-11 12:00,-1.1,0,2.7,340,60,3.4,-7.8,1012.4,1021.3,.7,1.48,,,8,3,ScCi,8,1863,,,4.3,,,,
156,2022-01-11 13:00,-.8,,2.5,20,62,3.6,-7.1,1011.8,1020.7,.6,1.51,,,7,7,Sc,8,1849,,,6.1,,,,
156,2022-01-11 14:00,-1.8,,2.1,20,77,4.1,-5.3,1011.6,1020.6,.1,.79,,,10,4,StNs,8,1292,,05,4.7,,,,
156,2022-01-11 15:00,-2,0,3.5,20,83,4.4,-4.5,1011.4,1020.4,.1,.75,,,10,4,StNs,8,250,,05,3.7,,,,
156,2022-01-11 16:00,-1.9,,2.8,50,79,4.2,-5,1012,1021,.3,.81,,,10,5,StNs,7,935,,05,3.2,,,,
156,2022-01-11 17:00,-2.4,,1.6,360,87,4.5,-4.2,1012.9,1021.9,0,.22,,,10,6,StNs,8,517,,05,1.6,,,,
156,2022-01-11 18:00,-2.8,0,1.7,340,88,4.4,-4.5,1013.4,1022.4,0,.09,,,10,4,StNs,8,789,,05,.9,,,,
156,2022-01-11 19:00,-2.9,,1.3,20,86,4.2,-4.9,1014.1,1023.1,,,.4,,10,5,StNs,8,1884,,05,.7,,,,
156,2022-01-11 20:00,-2.6,,.9,360,71,3.6,-7.1,1014.7,1023.7,,,.4,,10,4,StNs,9,2000,,05,.5,,,,
156,2022-01-11 21:00,-3,0,2.6,20,76,3.7,-6.6,1015.1,1024.1,,,.4,.4,10,8,StNs,9,1748,,05,.3,,,,
156,2022-01-11 22:00,-3.1,,1.5,20,71,3.5,-7.6,1015,1024,,,.4,,5,5,Sc,12,2000,,05,0,,,,
156,2022-01-11 23:00,-3.3,,1.1,320,72,3.5,-7.6,1015.3,1024.3,,,.4,,10,1,,13,2000,,,-.3,,,,
156,2022-01-12 00:00,-3.2,0,1.6,50,76,3.7,-6.8,1015.3,1024.3,,,,,10,4,,,1971,,05,-.3,,,,
156,2022-01-12 01:00,-2.9,,3.2,50,64,3.2,-8.7,1015,1024,,,,,10,4,StNs,11,2000,,05,-.5,,,,
156,2022-01-12 02:00,-3.4,,2.7,50,66,3.1,-8.8,1014.9,1023.9,,,,,10,7,ScAc,13,2000,,05,-.8,,,,
156,2022-01-12 03:00,-4.3,0,3.4,70,72,3.2,-8.5,1015.2,1024.3,,,,,9,9,Sc,10,2000,,,-.8,,,,
156,2022-01-12 04:00,-4.4,,2.9,70,69,3,-9.2,1015.2,1024.3,,,,,9,9,Sc,10,2000,,,-.9,,,,
156,2022-01-12 05:00,-5.2,,2.3,70,70,2.9,-9.8,1015,1024.1,,,,,7,7,Sc,12,2000,,,-1.3,,,,
156,2022-01-12 06:00,-5.6,,2.9,70,69,2.8,-10.3,1014.9,1024,,,,,4,4,Sc,11,2000,,,-1.8,,,,
156,2022-01-12 07:00,-5.4,,2.3,70,68,2.8,-10.3,1014.9,1024,,,,,6,6,Sc,12,2000,,,-2,,,,
156,2022-01-12 08:00,-5.4,,1.9,70,69,2.8,-10.2,1015.4,1024.5,0,.07,,,5,5,Sc,15,2000,,,-2.1,,,,
156,2022-01-12 09:00,-4.3,,2.4,70,65,2.9,-9.9,1015.4,1024.5,.5,.35,,,5,5,Sc,11,1913,,,-1.9,,,,
156,2022-01-12 10:00,-2.5,,1,70,59,3,-9.4,1015.5,1024.5,1,1.08,,,0,0,,,1961,,,-1.1,,,,
156,2022-01-12 11:00,-.9,,1.2,70,57,3.3,-8.3,1015.4,1024.4,1,1.64,,,1,1,Sc,15,1990,,,0,,,,
156,2022-01-12 12:00,-.6,,1,20,58,3.4,-7.8,1014.2,1023.1,.7,1.46,,,7,7,Sc,10,1981,,,.3,,,,
156,2022-01-12 13:00,-.4,,2,340,57,3.4,-7.8,1013.8,1022.7,.7,1.46,,,7,6,ScCi,11,1997,,,.7,,,,
156,2022-01-12 14:00,0,,1.5,360,57,3.5,-7.5,1013.4,1022.3,.1,.89,,,9,9,Sc,10,2000,,,1.5,,,,
156,2022-01-12 15:00,.1,,1.6,360,57,3.5,-7.4,1013.4,1022.3,.6,1.1,,,10,10,Sc,10,1991,,,2.3,,,,
156,2022-01-12 16:00,.8,,2.2,50,55,3.6,-7.2,1013.3,1022.2,.7,.93,,,7,7,Sc,11,2000,,,3.4,,,,
156,2022-01-12 17:00,.2,,2,20,58,3.6,-7.1,1013.6,1022.5,1,.66,,,6,6,Sc,12,2000,,,1.5,,,,
156,2022-01-12 18:00,-.7,,1.5,50,61,3.5,-7.3,1013.6,1022.5,.3,.12,,,1,1,Sc,11,2000,,,.1,,,,
156,2022-01-12 19:00,-1.1,,.9,50,71,4,-5.6,1014.2,1023.1,,,,,2,0,,,2000,,,-.2,,,,
156,2022-01-12 20:00,-1.5,,1.5,50,70,3.8,-6.2,1014.4,1023.4,,,,,0,0,,,2000,,,-.7,,,,
156,2022-01-12 21:00,-2,,1.9,50,67,3.5,-7.3,1014,1023,,,,,8,2,ScCi,10,2000,,,-1,,,,
156,2022-01-12 22:00,-2.3,,2.1,50,67,3.5,-7.6,1013.5,1022.5,,,,,4,0,,,2000,,,-1.3,,,,
156,2022-01-12 23:00,-2.4,,.9,70,65,3.3,-8,1013.7,1022.7,,,,,8,2,,13,2000,,,-1.3,,,,
156,2022-01-13 00:00,-2.8,,1.8,70,66,3.3,-8.2,1012.9,1021.9,,,,,8,2,ScCi,14,2000,,,-1.5,,,,
156,2022-01-13 01:00,-2.9,,1.2,70,66,3.3,-8.3,1012.1,1021.1,,,,,3,1,,27,2000,,,-1.8,,,,
156,2022-01-13 02:00,-2.9,,1.2,50,64,3.2,-8.7,1011.5,1020.5,,,,,10,2,,14,2000,,,-1.9,,,,
156,2022-01-13 03:00,-3.1,,1.1,50,65,3.2,-8.7,1011.6,1020.6,,,,,9,7,ScAc,10,2000,,,-1.5,,,,
156,2022-01-13 04:00,-2.8,,1.9,70,54,2.7,-10.8,1011,1020,,,,,9,6,ScAc,8,2000,,,-1.1,,,,
156,2022-01-13 05:00,-3.5,,1,70,60,2.8,-10.1,1010.7,1019.7,,,,,10,4,ScAs,11,2000,,05,-2,,,,
156,2022-01-13 06:00,-3.8,0,.2,0,69,3.2,-8.6,1010.2,1019.2,,,,,7,7,Sc,12,2000,,,-2.5,,,,
156,2022-01-13 07:00,-3.3,,.5,20,68,3.3,-8.3,1010.4,1019.4,,,,,9,9,Sc,9,2000,,,-1.4,,,,
156,2022-01-13 08:00,-3.2,,.7,340,66,3.2,-8.6,1010.7,1019.7,0,.06,,,10,10,Sc,7,2000,,,-1.3,,,,
156,2022-01-13 09:00,-3.4,,3.3,50,64,3,-9.2,1012.7,1021.7,0,.12,,,10,10,Sc,7,1456,,,-1.1,,,,
156,2022-01-13 10:00,-2.6,,2.4,50,72,3.6,-6.9,1013.6,1022.6,.2,.42,,,6,6,Sc,10,1950,,05,-.8,,,,
156,2022-01-13 11:00,-.7,,2.4,70,56,3.2,-8.4,1014,1022.9,.9,1.44,,,6,6,Sc,11,1880,,,.2,,,,
156,2022-01-13 12:00,-1.7,0,2.6,360,63,3.4,-7.8,1014,1023,.2,.9,,,10,8,StAs,8,1863,,05,.4,,,,
156,2022-01-13 13:00,-2.3,,2.4,20,79,4.1,-5.4,1013.6,1022.6,.2,.87,,,10,9,StAs,3,119,,05,.2,,,,
156,2022-01-13 14:00,-.6,,.6,20,82,4.8,-3.2,1013,1021.9,.4,1.2,,,6,6,Sc,11,1980,,05,2.5,,,,
156,2022-01-13 15:00,-.9,0,3.9,50,69,4,-5.8,1013.3,1022.2,.1,.56,,,8,8,Sc,9,1825,,05,.5,,,,
156,2022-01-13 16:00,-.7,,3.3,50,62,3.6,-7,1013.8,1022.7,.1,.47,,,9,9,StAs,8,2000,,05,.3,,,,
156,2022-01-13 17:00,-1.5,,3,50,75,4.1,-5.3,1014.2,1023.2,0,.26,,,8,4,ScAs,11,2000,,05,.1,,,,
156,2022-01-13 18:00,-2.1,0,1.8,340,86,4.5,-4.1,1014.6,1023.6,0,.08,,,10,9,StAs,4,1117,,05,.1,,,,
156,2022-01-13 19:00,-2,,2.7,50,81,4.3,-4.8,1014.7,1023.7,,,,,10,9,StAs,6,1248,,05,.1,,,,
156,2022-01-13 20:00,-2,,2.2,360,84,4.4,-4.3,1014.9,1023.9,,,,,10,6,StAs,8,532,,05,0,,,,
156,2022-01-13 21:00,-2.1,0,1.8,50,83,4.3,-4.6,1015.2,1024.2,,,.3,.3,10,6,StNs,8,1372,,05,0,,,,
156,2022-01-13 22:00,-2.3,,.8,50,85,4.4,-4.4,1015.7,1024.7,,,.3,,10,4,StNs,8,1478,,05,0,,,,
156,2022-01-13 23:00,-2.4,,1.3,50,84,4.3,-4.7,1015.8,1024.8,,,.4,,10,6,StNs,8,1222,,05,0,,,,
156,2022-01-14 00:00,-2.6,0,1.3,50,77,3.9,-6,1016,1025,,,.4,.1,7,7,,,1974,,05,-.3,,,,
156,2022-01-14 01:00,-2.8,,2,70,68,3.4,-7.8,1016.4,1025.4,,,.4,,4,4,,10,2000,,,-.4,,,,
156,2022-01-14 02:00,-2.8,,3.6,50,64,3.2,-8.6,1016.7,1025.7,,,.4,,2,2,,11,2000,,,-.5,,,,
156,2022-01-14 03:00,-3.9,,2.2,70,65,3,-9.5,1017.1,1026.2,,,.4,,5,5,Sc,12,2000,,,-1.1,,,,
156,2022-01-14 04:00,-4.3,,3.5,70,64,2.8,-10.1,1016.9,1026,,,.3,,0,0,,,2000,,,-1.4,,,,
156,2022-01-14 05:00,-4.3,,3.3,70,63,2.8,-10.3,1017.2,1026.3,,,.3,,3,3,Sc,15,2000,,,-1.5,,,,
156,2022-01-14 06:00,-4.3,,1.9,70,63,2.8,-10.3,1017.5,1026.6,,,.3,,6,6,Sc,12,2000,,,-1.7,,,,
156,2022-01-14 07:00,-4.5,,1.6,70,66,2.9,-9.9,1017.9,1027,,,.3,,4,4,Sc,12,2000,,,-2.2,,,,
156,2022-01-14 08:00,-4.9,,1.6,70,68,2.9,-9.9,1018.3,1027.4,0,.07,,,0,0,,,2000,,,-2.6,,,,
156,2022-01-14 09:00,-3.3,,1.5,50,60,2.9,-9.9,1018.8,1027.9,.7,.43,,,0,0,,,1979,,,-2.3,,,,
156,2022-01-14 10:00,-1.7,,2.4,70,56,3,-9.3,1018.9,1027.9,1,1.12,,,0,0,,,1970,,,-1.2,,,,
156,2022-01-14 11:00,0,,1.2,20,54,3.3,-8.2,1019.1,1028.1,1,1.66,,,0,0,,,1962,,,0,,,,
156,2022-01-14 12:00,1.1,,1.7,20,50,3.3,-8.1,1018.3,1027.2,1,2.04,,,0,0,,,1943,,,1.4,,,,
156,2022-01-14 13:00,2.9,,1.1,50,36,2.7,-10.7,1017.1,1025.9,1,2.24,,,0,0,,,1985,,,3.7,,,,
156,2022-01-14 14:00,3.6,,2.9,70,26,2.1,-14.1,1015.8,1024.6,1,2.19,,,0,0,,,2000,,,6.3,,,,
156,2022-01-14 15:00,4.2,,2.2,50,21,1.7,-16.2,1015.5,1024.3,1,1.9,,,0,0,,,2000,,,7.1,,,,
156,2022-01-14 16:00,4.2,,2.1,50,19,1.6,-17.4,1015.2,1024,1,1.36,,,6,0,Ci,,2000,,,5.1,,,,
156,2022-01-14 17:00,3,,.7,360,22,1.7,-16.7,1015.3,1024.1,.8,.6,,,6,0,Ci,,2000,,,2.1,,,,
156,2022-01-14 18:00,1.1,,.7,290,36,2.4,-12.3,1015.5,1024.4,0,.11,,,8,0,Ci,,2000,,,.5,,,,
156,2022-01-14 19:00,.4,,.5,290,41,2.6,-11.3,1015.3,1024.2,,,,,5,5,,63,2000,,,0,,,,
156,2022-01-14 20:00,-.1,,1.6,270,43,2.6,-11.2,1016.1,1025,,,,,9,7,,64,2000,,,-.4,,,,
156,2022-01-14 21:00,-.8,,.5,250,47,2.7,-10.7,1016.2,1025.2,,,,,0,0,,,2000,,,-.9,,,,
156,2022-01-14 22:00,-1.2,,.3,0,49,2.8,-10.5,1016.3,1025.3,,,,,5,5,,57,2000,,,-1.1,,,,
156,2022-01-14 23:00,-.8,,.3,0,49,2.8,-10.2,1016.4,1025.4,,,,,10,9,,54,2000,,,-.9,,,,
156,2022-01-15 00:00,-1.1,,.1,0,52,2.9,-9.7,1016.3,1025.3,,,,,8,0,Ci,,2000,,,-.9,,,,
156,2022-01-15 01:00,-1.1,,1.4,70,47,2.6,-11,1015.4,1024.4,,,,,10,9,,45,2000,,,-.9,,,,
156,2022-01-15 02:00,-1.1,,.8,360,47,2.6,-11,1015.6,1024.6,,,,,10,9,,43,2000,,,-.8,,,,
156,2022-01-15 03:00,-1.5,,.1,0,51,2.8,-10.3,1015.8,1024.8,,,,,7,7,Ac,40,2000,,,-.8,,,,
156,2022-01-15 04:00,-1.8,,.5,290,49,2.6,-11.1,1015.6,1024.6,,,,,7,7,Ac,40,2000,,,-1,,,,
156,2022-01-15 05:00,-1.9,,.1,0,56,3,-9.5,1015.1,1024.1,,,,,8,8,Ac,41,2000,,,-1.2,,,,
156,2022-01-15 06:00,-2.5,,.6,250,64,3.3,-8.3,1015.6,1024.6,,,,,8,8,Ac,40,1988,,,-1.6,,,,
156,2022-01-15 07:00,-2.4,,.2,0,55,2.8,-10.2,1015.5,1024.5,,,,,8,3,AcCi,43,2000,,,-1.8,,,,
156,2022-01-15 08:00,-2.3,,0,0,57,3,-9.6,1015.4,1024.4,0,.08,,,8,8,Ac,34,2000,,,-1.6,,,,
156,2022-01-15 09:00,-1,,.2,0,53,3,-9.3,1016.1,1025.1,.5,.42,,,6,6,Ac,36,1918,,,-1.1,,,,
156,2022-01-15 10:00,.3,,1.1,50,44,2.8,-10.5,1015.6,1024.5,.4,.88,,,8,8,Ac,37,2000,,,.1,,,,
156,2022-01-15 11:00,1.4,,.4,0,47,3.2,-8.7,1015.8,1024.7,.5,1.07,,,7,7,Ac,35,1896,,,.7,,,,
156,2022-01-15 12:00,4.1,,1.4,270,36,3,-9.6,1014.7,1023.5,.8,1.71,,,7,7,Ac,32,1939,,,2.7,,,,
156,2022-01-15 13:00,6,,1.2,290,31,2.9,-9.8,1014,1022.7,1,2.1,,,6,3,ScAc,14,1963,,,6.5,,,,
156,2022-01-15 14:00,5.8,,1.2,270,34,3.1,-8.8,1013.7,1022.4,.2,1.19,,,8,8,Sc,14,2000,,,7.9,,,,
156,2022-01-15 15:00,6.2,,1.2,250,36,3.4,-7.7,1013.6,1022.3,0,.74,,,9,9,Sc,13,2000,,,7.1,,,,
156,2022-01-15 16:00,7.6,,.8,290,46,4.8,-3.3,1013.7,1022.3,.4,.87,,,8,8,Sc,15,2000,,,8.3,,,,
156,2022-01-15 17:00,7.1,,.2,0,51,5.2,-2.3,1013.5,1022.2,.8,.63,,,5,5,Sc,15,2000,,,5.6,,,,
156,2022-01-15 18:00,6,,.6,90,54,5,-2.6,1013.8,1022.5,.1,.12,,,3,3,Sc,10,2000,,,3.4,,,,
156,2022-01-15 19:00,6,,0,0,56,5.2,-2.1,1014.2,1022.9,,,,,4,4,,13,2000,,,3.2,,,,
156,2022-01-15 20:00,4.4,,1,200,61,5.1,-2.4,1014.5,1023.3,,,,,7,2,,,2000,,,.9,,,,
156,2022-01-15 21:00,3.3,,.9,180,67,5.2,-2.2,1014.7,1023.5,,,,,0,0,,,2000,,,.3,,,,
156,2022-01-15 22:00,3,,0,0,70,5.3,-1.9,1014.4,1023.2,,,,,0,0,,,2000,,,.4,,,,
156,2022-01-15 23:00,2.9,,.8,230,71,5.4,-1.8,1014.6,1023.4,,,,,8,8,,12,2000,,,.3,,,,
156,2022-01-16 00:00,2.6,,0,0,75,5.6,-1.3,1015.3,1024.1,,,,,0,0,,,1693,,,.4,,,,
156,2022-01-16 01:00,2.5,,.1,0,77,5.6,-1.1,1015.2,1024,,,,,5,5,,12,1256,,,.5,,,,
156,2022-01-16 02:00,2.7,,.1,0,77,5.7,-.9,1014.8,1023.6,,,,,9,9,,14,1365,,,.6,,,,
156,2022-01-16 03:00,2.5,,0,0,79,5.8,-.7,1014.9,1023.7,,,,,9,9,Sc,13,1273,,,.9,,,,
156,2022-01-16 04:00,2.5,,.2,0,78,5.7,-.9,1014.3,1023.1,,,,,10,5,ScAs,12,1257,,,1,,,,
156,2022-01-16 05:00,1.9,,.2,0,90,6.3,.4,1014.5,1023.4,,,,,10,8,StNs,6,854,,01,1.5,,,,
156,2022-01-16 06:00,2.2,0,0,0,93,6.6,1.1,1014.9,1023.7,,,,,8,2,ScAc,11,1020,,1901,1.7,,,,
156,2022-01-16 07:00,2,,1,200,96,6.8,1.4,1015.3,1024.2,,,,,9,9,Sc,12,817,,19,.5,,,,
156,2022-01-16 08:00,2.5,,.5,200,97,7.1,2,1015.8,1024.6,0,.06,,,9,9,Sc,8,628,,19,.5,,,,
156,2022-01-16 09:00,3.4,,1.1,290,95,7.4,2.6,1016.4,1025.2,0,.22,,,9,9,Sc,7,446,,19,1.8,,,,
156,2022-01-16 10:00,3.5,,1.8,360,80,6.2,.3,1016.9,1025.7,0,.52,,,6,6,Sc,8,560,,19,3.2,,,,
156,2022-01-16 11:00,3.4,,2.8,50,66,5.2,-2.3,1017.8,1026.6,.1,.69,,,8,8,Sc,7,1164,,4019,4.8,,,,
156,2022-01-16 12:00,5,,2,320,46,4,-5.6,1017.8,1026.6,.6,1.67,,,8,8,Sc,11,1837,,,8.8,,,,
156,2022-01-16 13:00,5,,2.1,340,44,3.8,-6.2,1017.4,1026.2,1,2.65,,,4,4,Sc,13,2000,,,12.3,,,,
156,2022-01-16 14:00,4.5,,2.8,290,46,3.9,-6.1,1017.1,1025.9,1,2.33,,,6,6,Sc,13,1969,,,13.4,,,,
156,2022-01-16 15:00,2.7,,2.8,290,49,3.6,-6.9,1017.3,1026.1,.9,1.8,,,5,5,Sc,12,2000,,,10.6,,,,
156,2022-01-16 16:00,2,,3.1,20,53,3.8,-6.5,1017.8,1026.7,.4,.79,,,8,8,Sc,11,2000,,,7.1,,,,
156,2022-01-16 17:00,1.2,,3.4,50,56,3.7,-6.6,1017.6,1026.5,.6,.45,,,7,7,Sc,11,2000,,,4.5,,,,
156,2022-01-16 18:00,.5,,1.6,50,53,3.4,-7.9,1017.9,1026.8,0,.1,,,2,2,Sc,10,2000,,,1.4,,,,
156,2022-01-16 19:00,.1,,2.5,50,55,3.4,-7.8,1018.6,1027.6,,,,,2,1,,11,2000,,,0,,,,
156,2022-01-16 20:00,-.3,,1.7,50,58,3.5,-7.5,1018.9,1027.9,,,,,0,0,,,2000,,,0,,,,
156,2022-01-16 21:00,-.4,,1.5,50,59,3.5,-7.4,1019,1028,,,,,3,3,Sc,11,2000,,,-.3,,,,
156,2022-01-16 22:00,-.7,,1.5,50,59,3.4,-7.7,1019.2,1028.2,,,,,3,3,,11,2000,,,-.4,,,,
156,2022-01-16 23:00,-.6,,1.3,20,58,3.4,-7.8,1018.7,1027.7,,,,,3,3,,11,2000,,,-.5,,,,
156,2022-01-17 00:00,-.9,,2.2,50,59,3.4,-7.9,1018.8,1027.8,,,,,7,7,,,2000,,,-.9,,,,
156,2022-01-17 01:00,-.8,,1.8,50,58,3.3,-8,1019,1028,,,,,9,3,,11,2000,,,-.9,,,,
156,2022-01-17 02:00,-.9,,1.8,20,60,3.4,-7.7,1019,1028,,,,,6,6,,11,2000,,,-1,,,,
