지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2020-01-09 00:00,4.1,,1.7,360,67,5.5,-1.4,1014.8,1023.8,,,,,9,9,,,1072,,,3,,,,
156,2020-01-09 01:00,4,,2,20,68,5.6,-1.3,1014.5,1023.5,,,,,10,9,,9,1111,,,3,,,,
156,2020-01-09 02:00,3.8,,1.7,360,68,5.5,-1.5,1014.5,1023.5,,,,,9,8,,10,1195,,,2,,,,
156,2020-01-09 03:00,3.6,,1.2,320,65,5.2,-2.3,1014.8,1023.9,,,,,10,2,ScAs,11,1383,,,1.8,,,,
156,2020-01-09 04:00,3.6,,1,340,68,5.4,-1.7,1014.7,1023.8,,,,,9,9,Sc,9,1226,,,2,,,,
156,2020-01-09 05:00,3.4,,1.1,320,68,5.3,-1.9,1014.7,1023.8,,,,,10,9,ScAs,10,1234,,,1.7,,,,
156,2020-01-09 06:00,3.2,,1.5,20,69,5.3,-1.9,1015,1024.1,,,,,10,6,ScAs,10,1120,,,1.1,,,,
156,2020-01-09 07:00,2.9,,2,360,64,4.8,-3.2,1015.2,1024.3,,,,,10,3,ScAs,10,1336,,,-.1,,,,
156,2020-01-09 08:00,2.7,,2.1,20,66,4.9,-3,1015.3,1024.4,0,.06,,,7,7,Sc,10,1270,,,-.1,,,,
156,2020-01-09 09:00,2.6,,1.7,50,70,5.2,-2.3,1015.6,1024.7,.2,.24,,,6,6,Sc,9,1150,,,1,,,,
156,2020-01-09 10:00,4.1,,2.1,50,59,4.8,-3.2,1016.1,1025.1,1,.93,,,5,2,ScCi,10,1366,,,5,,,,
156,2020-01-09 11:00,4.5,,2.4,360,58,4.9,-3,1016,1025,1,1.51,,,6,0,Ci,,1624,,,8.7,,,,
156,2020-01-09 12:00,5,,2,20,56,4.9,-3,1015.1,1024.1,1,1.69,,,6,0,Ci,,1422,,,10.6,,,,
156,2020-01-09 13:00,5.3,,2,340,56,5,-2.7,1014.7,1023.7,1,1.61,,,7,1,ScCi,9,1330,,,11.9,,,,
156,2020-01-09 14:00,5.8,,1.2,340,53,4.9,-3,1014.2,1023.2,1,1.65,,,8,0,Ci,,1556,,,11.9,,,,
156,2020-01-09 15:00,5.7,,1.9,340,52,4.8,-3.4,1014.4,1023.4,1,1.28,,,7,0,Ci,,1793,,,10.5,,,,
156,2020-01-09 16:00,5.2,,1.8,20,57,5,-2.6,1014.5,1023.5,.6,.77,,,7,0,Ci,,1779,,,7,,,,
156,2020-01-09 17:00,4.5,,1.4,20,55,4.6,-3.7,1014.7,1023.7,0,.38,,,5,0,Ci,,1995,,,4,,,,
156,2020-01-09 18:00,3.6,,1.2,20,60,4.8,-3.4,1015.1,1024.2,0,.09,,,7,0,Ci,,2000,,,1.9,,,,
156,2020-01-09 19:00,3,,1.7,20,65,4.9,-2.9,1015.5,1024.6,,,,,8,1,,71,1987,,,1.1,,,,
156,2020-01-09 20:00,2.1,,2.1,50,70,5,-2.8,1015.9,1025,,,,,5,4,,72,1962,,,.4,,,,
156,2020-01-09 21:00,1.2,,2,50,75,5,-2.7,1016.1,1025.3,,,,,7,0,Ci,,1781,,,-.5,,,,
156,2020-01-09 22:00,1.3,,1.7,50,77,5.2,-2.2,1016.3,1025.5,,,,,9,0,,,1851,,,0,,,,
156,2020-01-09 23:00,.8,,1.3,50,78,5,-2.6,1016.1,1025.3,,,,,2,0,,,1782,,,0,,,,
156,2020-01-10 00:00,.6,,1.5,50,82,5.2,-2.1,1016,1025.2,,,,,0,0,,,1620,,,-.4,,,,
156,2020-01-10 01:00,.2,,1.4,20,82,5.1,-2.5,1015.9,1025.1,,,,,0,0,,,1350,,,-.8,,,,
156,2020-01-10 02:00,.2,,1.5,20,84,5.2,-2.1,1015.7,1024.9,,,,,0,0,,,1268,,,-1.2,,,,
156,2020-01-10 03:00,-.3,,1.9,20,86,5.2,-2.3,1015.7,1024.9,,,,,0,0,,,1101,,,-1.6,,,,
156,2020-01-10 04:00,-.7,,1.4,20,87,5.1,-2.5,1015.2,1024.4,,,,,0,0,,,992,,19,-1.9,,,,
156,2020-01-10 05:00,-1.3,,.4,0,89,5,-2.8,1015.3,1024.5,,,,,0,0,,,826,,19,-2.3,,,,
156,2020-01-10 06:00,-1,,.6,20,88,5,-2.7,1015.2,1024.4,,,,,0,0,,,797,,19,-2.6,,,,
156,2020-01-10 07:00,-1.2,,.3,0,90,5,-2.6,1015.6,1024.8,,,,,0,0,,,678,,19,-2.8,,,,
156,2020-01-10 08:00,-.9,,1,290,88,5,-2.6,1015.8,1025,0,.07,,,0,0,,,737,,19,-2.8,,,,
156,2020-01-10 09:00,.2,,.7,50,83,5.2,-2.3,1016.3,1025.5,.7,.41,,,8,8,Ac,47,701,,19,-.5,,,,
156,2020-01-10 10:00,1.8,,2,50,59,4.1,-5.3,1016.3,1025.4,.5,.93,,,8,8,Ac,46,1160,,19,.6,,,,
156,2020-01-10 11:00,3.6,,2.8,50,48,3.8,-6.4,1015.7,1024.8,1,1.65,,,0,0,,,1677,,,3,,,,
156,2020-01-10 12:00,5.7,,2.3,70,37,3.4,-7.8,1014,1023,1,1.99,,,0,0,,,1949,,,8.6,,,,
156,2020-01-10 13:00,7.1,,1.4,20,39,3.9,-5.9,1012.4,1021.3,1,2.12,,,8,0,Ci,,1872,,,12,,,,
156,2020-01-10 14:00,8.7,,1,20,34,3.8,-6.3,1012.4,1021.2,1,1.85,,,4,0,Ci,,1918,,,13.3,,,,
156,2020-01-10 15:00,9.6,,2.6,250,35,4.2,-5.1,1012.9,1021.7,1,1.71,,,0,0,,,1886,,,13.1,,,,
156,2020-01-10 16:00,8.3,,1.8,250,41,4.5,-4.2,1012.7,1021.6,1,1.18,,,2,0,Ci,,1353,,,9.4,,,,
156,2020-01-10 17:00,6.7,,1,250,36,3.5,-7.3,1013.2,1022.1,1,.53,,,3,0,Ci,,1997,,,4.4,,,,
156,2020-01-10 18:00,4.7,,1,270,42,3.6,-7.1,1013.1,1022.1,0,.1,,,6,0,Ci,,1982,,,1.6,,,,
156,2020-01-10 19:00,3.6,,1.4,50,49,3.9,-6.1,1013.2,1022.2,,,,,6,0,,,1767,,,.3,,,,
156,2020-01-10 20:00,3.1,,1.9,50,51,3.9,-6,1013.2,1022.3,,,,,5,0,,,1497,,,-.3,,,,
156,2020-01-10 21:00,2.1,,1.4,50,58,4.1,-5.3,1013,1022.1,,,,,7,0,Ci,,1240,,,-1,,,,
156,2020-01-10 22:00,2,,2,20,59,4.2,-5.1,1013,1022.1,,,,,7,3,,65,1093,,,-1.1,,,,
156,2020-01-10 23:00,1.7,,1.7,20,60,4.2,-5.2,1013,1022.1,,,,,8,5,,61,1126,,,0,,,,
156,2020-01-11 00:00,1.6,,.6,50,63,4.3,-4.6,1013.1,1022.2,,,,,8,0,Ci,,1115,,,.1,,,,
156,2020-01-11 01:00,1.6,,1.5,50,66,4.5,-4,1012.7,1021.8,,,,,9,9,,57,1078,,,.1,,,,
156,2020-01-11 02:00,1.5,,2.8,50,64,4.4,-4.5,1012.5,1021.6,,,,,10,9,,53,1022,,,0,,,,
156,2020-01-11 03:00,1.3,,2.1,20,67,4.5,-4.1,1012.6,1021.7,,,,,6,0,Ci,,849,,40,-.1,,,,
156,2020-01-11 04:00,.4,,.3,0,73,4.6,-3.8,1012.7,1021.9,,,,,7,0,Ci,,808,,40,-.7,,,,
156,2020-01-11 05:00,.3,,.2,0,72,4.5,-4.1,1012.5,1021.7,,,,,6,0,Ci,,857,,40,-1.2,,,,
156,2020-01-11 06:00,.2,,1.4,50,71,4.4,-4.4,1012.3,1021.5,,,,,3,0,Ci,,1106,,40,-1.7,,,,
156,2020-01-11 07:00,.5,,1.5,50,70,4.4,-4.3,1012.3,1021.5,,,,,8,8,Sc,12,1023,,,-1.4,,,,
156,2020-01-11 08:00,1.2,,2.3,50,66,4.4,-4.4,1012.1,1021.2,0,.07,,,7,7,Sc,12,981,,40,-1.2,,,,
156,2020-01-11 09:00,.9,,.9,20,76,5,-2.8,1012.7,1021.8,0,.23,,,7,7,Sc,12,763,,40,-.1,,,,
156,2020-01-11 10:00,2.2,,.6,250,71,5.1,-2.5,1013,1022.1,0,.39,,,6,6,Sc,12,746,,40,0,,,,
156,2020-01-11 11:00,5.1,,1,340,58,5.1,-2.4,1012.8,1021.8,.9,1.36,,,0,0,,,780,,40,3.8,,,,
156,2020-01-11 12:00,7.1,,1,340,51,5.2,-2.3,1011.7,1020.6,.8,1.65,,,2,2,Sc,12,851,,40,10.2,,,,
156,2020-01-11 13:00,7.6,,1.2,20,48,5,-2.7,1010.7,1019.6,1,1.93,,,3,3,Sc,12,931,,40,13.3,,,,
156,2020-01-11 14:00,8,,2.2,360,45,4.8,-3.2,1009.5,1018.4,.9,1.65,,,1,1,Sc,12,1026,,40,12.9,,,,
156,2020-01-11 15:00,7.7,,2.3,360,45,4.7,-3.5,1009.1,1018,1,1.6,,,0,0,,,1061,,,11.3,,,,
156,2020-01-11 16:00,7,,1.6,360,49,4.9,-3,1009.2,1018.1,.9,.93,,,3,1,ScCi,12,919,,40,7.1,,,,
156,2020-01-11 17:00,6,,1.8,290,53,5,-2.8,1009.3,1018.2,.8,.45,,,2,0,Ci,,902,,40,4.4,,,,
156,2020-01-11 18:00,5,,2.1,270,55,4.8,-3.3,1009.2,1018.2,0,.09,,,6,2,ScCi,12,1041,,40,2.8,,,,
156,2020-01-11 19:00,4.3,,.9,270,63,5.2,-2.1,1009.8,1018.8,,,,,9,3,,41,864,,40,2.4,,,,
156,2020-01-11 20:00,3.8,,2.3,360,63,5,-2.6,1010.4,1019.4,,,,,10,8,,38,1077,,40,1.6,,,,
156,2020-01-11 21:00,3.4,,2.2,20,52,4.1,-5.5,1010.5,1019.5,,,,,8,3,AcCi,36,1967,,,1.4,,,,
156,2020-01-11 22:00,3.1,,1.4,20,52,4,-5.8,1010.7,1019.7,,,,,10,6,,36,1982,,,1.5,,,,
156,2020-01-11 23:00,2.9,,2,20,58,4.4,-4.5,1010.4,1019.4,,,,,10,9,,34,1725,,,1.4,,,,
156,2020-01-12 00:00,2.8,,2.1,50,60,4.5,-4.2,1010.1,1019.1,,,,,9,9,,,1877,,,1.5,,,,
156,2020-01-12 01:00,2.4,,2.1,50,63,4.6,-3.9,1009.6,1018.7,,,,,10,10,,31,1953,,,1.5,,,,
156,2020-01-12 02:00,2.3,,.9,50,64,4.6,-3.8,1009.7,1018.8,,,,,10,2,,28,1914,,,1.5,,,,
156,2020-01-12 03:00,2.6,,.8,20,66,4.9,-3.1,1009.6,1018.6,,,,,9,5,ScAc,12,2000,,,1.4,,,,
156,2020-01-12 04:00,2.6,,.7,20,67,4.9,-2.9,1009.3,1018.3,,,,,9,1,ScAc,13,1993,,,1.2,,,,
156,2020-01-12 05:00,2.3,,.3,0,69,5,-2.8,1008.8,1017.8,,,,,8,4,ScAc,12,1990,,,.8,,,,
156,2020-01-12 06:00,2.6,,1.2,20,70,5.2,-2.3,1008.8,1017.8,,,,,5,5,Sc,9,1926,,,1.5,,,,
156,2020-01-12 07:00,2.6,,.1,0,72,5.3,-1.9,1009.4,1018.4,,,,,9,9,Sc,11,1860,,,1.7,,,,
156,2020-01-12 08:00,2.7,,.5,340,72,5.4,-1.8,1009.6,1018.6,0,.06,,,8,8,Sc,10,1896,,,1.9,,,,
156,2020-01-12 09:00,3,,.5,270,71,5.4,-1.7,1009.9,1018.9,0,.13,,,8,8,Sc,11,1799,,,2.7,,,,
156,2020-01-12 10:00,3.7,,1,290,64,5.1,-2.4,1010.5,1019.5,0,.37,,,8,8,Sc,11,1970,,,4.6,,,,
156,2020-01-12 11:00,4.4,,1.9,360,54,4.5,-4.1,1010.8,1019.8,.2,.97,,,9,9,Sc,11,1962,,,8.1,,,,
156,2020-01-12 12:00,4.6,,1.6,360,55,4.7,-3.6,1010,1019,.2,1,,,8,8,Sc,11,2000,,,8.5,,,,
156,2020-01-12 13:00,4.8,,1.6,320,53,4.6,-3.9,1009.6,1018.6,0,.78,,,9,9,Sc,11,2000,,,8.2,,,,
156,2020-01-12 14:00,4.5,,1.5,270,55,4.6,-3.7,1009.2,1018.2,0,.74,,,9,9,Sc,11,2000,,,8,,,,
156,2020-01-12 15:00,4.4,,1.3,340,55,4.6,-3.8,1009.2,1018.2,.1,.64,,,8,8,Sc,11,2000,,,6.5,,,,
156,2020-01-12 16:00,4.3,,2.4,340,53,4.4,-4.4,1009.5,1018.5,.2,.62,,,8,8,Sc,11,2000,,,5.2,,,,
156,2020-01-12 17:00,4.1,,2.2,340,54,4.4,-4.3,1010,1019,0,.27,,,8,8,Sc,11,2000,,,3.7,,,,
156,2020-01-12 18:00,3.8,,2.1,320,55,4.4,-4.4,1010.5,1019.5,0,.08,,,8,8,Sc,11,2000,,,2.6,,,,
156,2020-01-12 19:00,3.7,,1.1,320,58,4.6,-3.8,1011,1020,,,,,0,0,,,2000,,,2.1,,,,
156,2020-01-12 20:00,3.4,,1.3,320,60,4.7,-3.6,1011.4,1020.4,,,,,6,6,,16,2000,,,1.6,,,,
156,2020-01-12 21:00,3.2,,.8,340,63,4.9,-3.1,1011.7,1020.7,,,,,8,8,Sc,16,2000,,,1.1,,,,
156,2020-01-12 22:00,3.3,,2,290,60,4.6,-3.7,1012.2,1021.2,,,,,6,6,,11,2000,,,1.8,,,,
156,2020-01-12 23:00,3.4,,.8,270,64,5,-2.7,1012.6,1021.6,,,,,0,0,,,2000,,,1.8,,,,
156,2020-01-13 00:00,3.3,,1,360,62,4.8,-3.2,1012.3,1021.3,,,,,9,9,,,2000,,,1.5,,,,
156,2020-01-13 01:00,2.9,,1.3,360,65,4.9,-3,1011.9,1021,,,,,0,0,,,2000,,,1.4,,,,
156,2020-01-13 02:00,3,,1.6,320,62,4.7,-3.5,1012.2,1021.3,,,,,6,6,,12,2000,,,1.5,,,,
156,2020-01-13 03:00,3,,2.1,320,60,4.5,-4,1012.5,1021.6,,,,,9,9,Sc,13,2000,,,1.5,,,,
156,2020-01-13 04:00,3,,1.2,270,59,4.5,-4.2,1012.7,1021.8,,,,,9,9,Sc,15,2000,,,1.4,,,,
156,2020-01-13 05:00,2.8,,2.3,290,62,4.6,-3.7,1012.6,1021.7,,,,,9,9,Sc,10,1927,,,1.3,,,,
156,2020-01-13 06:00,2.4,,.6,270,70,5.1,-2.5,1013.1,1022.2,,,,,9,9,Sc,9,2000,,,1.1,,,,
156,2020-01-13 07:00,2.5,,1.1,270,69,5,-2.6,1013.6,1022.7,,,,,9,9,Sc,9,1906,,,1.1,,,,
156,2020-01-13 08:00,2.8,,.8,270,63,4.7,-3.5,1013.6,1022.7,0,.06,,,10,7,ScAs,15,1985,,,1.2,,,,
156,2020-01-13 09:00,3,,1.5,340,63,4.8,-3.3,1014,1023.1,0,.17,,,10,8,ScAs,9,2000,,,2.4,,,,
156,2020-01-13 10:00,3.3,,1.6,270,58,4.5,-4.1,1014.9,1024,0,.37,,,9,9,Sc,10,1824,,,3.4,,,,
156,2020-01-13 11:00,3.4,,2.2,360,56,4.4,-4.5,1015.3,1024.4,.1,.52,,,9,9,Sc,10,2000,,,4,,,,
156,2020-01-13 12:00,4.2,,2,360,50,4.1,-5.3,1014.9,1023.9,.2,.95,,,8,8,Sc,11,2000,,,8.6,,,,
156,2020-01-13 13:00,4.7,,2.3,320,47,4,-5.6,1014.1,1023.1,.3,1.16,,,8,8,Sc,12,2000,,,10.8,,,,
156,2020-01-13 14:00,4.1,,2.4,20,55,4.5,-4.1,1014.3,1023.3,.7,1.58,,,8,8,Sc,12,2000,,,9.2,,,,
156,2020-01-13 15:00,4,,2.7,20,58,4.7,-3.5,1014.3,1023.3,.6,1.4,,,9,9,Sc,12,1996,,,9.9,,,,
156,2020-01-13 16:00,3.4,,1.9,20,55,4.3,-4.8,1014.1,1023.2,.8,1.11,,,9,9,Sc,10,2000,,,7,,,,
156,2020-01-13 17:00,2.9,,2.2,20,54,4.1,-5.5,1014.6,1023.7,.1,.32,,,7,7,Sc,11,2000,,,4.1,,,,
156,2020-01-13 18:00,1.9,,1.8,20,55,3.8,-6.2,1015.2,1024.3,.2,.1,,,7,7,Sc,12,2000,,,1.2,,,,
156,2020-01-13 19:00,1.1,,1.7,20,57,3.8,-6.4,1015.5,1024.7,,,,,0,0,,,2000,,,-.8,,,,
156,2020-01-13 20:00,.4,,1.7,50,60,3.8,-6.4,1016.1,1025.3,,,,,6,2,,65,2000,,,.2,,,,
156,2020-01-13 21:00,0,,.9,50,61,3.7,-6.6,1016.5,1025.7,,,,,3,3,Sc,12,2000,,,-.7,,,,
156,2020-01-13 22:00,-.3,,2.3,50,62,3.7,-6.7,1016.2,1025.4,,,,,8,4,,53,2000,,,-1.1,,,,
156,2020-01-13 23:00,-.2,,3.2,50,60,3.6,-7,1016.5,1025.7,,,,,10,7,,35,2000,,,-.8,,,,
156,2020-01-14 00:00,-.2,,3.7,50,55,3.3,-8.1,1016.7,1025.9,,,,,6,6,,,2000,,,-.8,,,,
156,2020-01-14 01:00,-.1,,2.7,50,56,3.4,-7.8,1016.7,1025.9,,,,,10,10,,27,2000,,,-.6,,,,
156,2020-01-14 02:00,0,,2.7,50,53,3.2,-8.4,1016.4,1025.6,,,,,10,9,,17,2000,,,-.5,,,,
156,2020-01-14 03:00,.1,,3.3,50,48,3,-9.6,1016.1,1025.3,,,,,10,10,As,26,2000,,,-.5,,,,
156,2020-01-14 04:00,.2,,2.9,50,47,2.9,-9.8,1016.2,1025.4,,,,,10,10,As,26,2000,,,-.5,,,,
156,2020-01-14 05:00,-.1,,3,50,53,3.2,-8.5,1015.7,1024.9,,,,,10,10,As,26,2000,,,-.6,,,,
156,2020-01-14 06:00,-.1,,2.4,50,56,3.4,-7.8,1015.9,1025.1,,,,,10,10,As,26,2000,,,-.5,,,,
156,2020-01-14 07:00,-.2,,2.6,50,57,3.4,-7.7,1015.8,1025,,,,,9,9,As,26,2000,,,-.5,,,,
156,2020-01-14 08:00,-.2,,2.2,50,57,3.4,-7.7,1015.2,1024.4,0,.06,,,10,6,ScAs,12,2000,,,-.8,,,,
156,2020-01-14 09:00,.3,,1.5,50,53,3.3,-8.1,1016.2,1025.4,0,.23,,,10,6,ScAs,12,2000,,,-.2,,,,
156,2020-01-14 10:00,1.7,,2.5,50,48,3.3,-8.1,1016.5,1025.6,.1,.55,,,8,8,Ac,35,1952,,,.1,,,,
156,2020-01-14 11:00,2.9,,2.8,50,41,3.1,-9,1016.4,1025.5,.9,1.19,,,10,10,As,30,1981,,,5.4,,,,
156,2020-01-14 12:00,3.7,,1.9,50,42,3.3,-8,1015.7,1024.8,.5,1.18,,,6,6,Ac,30,1944,,,7.6,,,,
156,2020-01-14 13:00,4.5,,1,340,41,3.5,-7.6,1015,1024,.9,1.52,,,7,7,Ac,33,1944,,,10.3,,,,
156,2020-01-14 14:00,5.6,,1.5,340,40,3.6,-6.9,1014.5,1023.5,.9,1.64,,,6,6,Ac,33,1691,,,11.6,,,,
156,2020-01-14 15:00,5.5,,1.9,270,42,3.8,-6.4,1014.9,1023.9,.7,1.4,,,3,3,Sc,15,1618,,,7.7,,,,
156,2020-01-14 16:00,5.4,,1.6,20,42,3.8,-6.5,1015.2,1024.2,.8,.87,,,1,1,Sc,15,1952,,,7.1,,,,
156,2020-01-14 17:00,5,,2.2,290,48,4.2,-5.1,1015.6,1024.6,.7,.46,,,7,7,Sc,15,1903,,,4.2,,,,
156,2020-01-14 18:00,3.7,,1.3,290,55,4.4,-4.5,1016.2,1025.3,.1,.12,,,6,6,Sc,14,1641,,,1.8,,,,
156,2020-01-14 19:00,3.7,,1,270,58,4.6,-3.8,1017,1026.1,,,,,6,6,,13,1439,,,2.4,,,,
156,2020-01-14 20:00,3,,1.1,340,62,4.7,-3.5,1017.2,1026.3,,,,,1,1,,14,1301,,,1.2,,,,
156,2020-01-14 21:00,2.3,,.8,20,63,4.5,-4,1017.6,1026.7,,,,,2,2,Sc,12,1242,,,-.9,,,,
156,2020-01-14 22:00,1,,2.3,50,66,4.3,-4.6,1018.2,1027.4,,,,,0,0,,,1110,,,.1,,,,
156,2020-01-14 23:00,.3,,1.4,50,70,4.4,-4.5,1018.5,1027.7,,,,,0,0,,,1034,,,-.8,,,,
156,2020-01-15 00:00,.5,,1.1,290,74,4.7,-3.6,1019,1028.2,,,,,0,0,,,841,,40,-1.6,,,,
156,2020-01-15 01:00,.2,,.8,20,74,4.6,-3.8,1019.2,1028.4,,,,,0,0,,,846,,40,-2,,,,
156,2020-01-15 02:00,-.7,,2.2,50,77,4.5,-4.2,1018.9,1028.1,,,,,0,0,,,793,,40,-2.5,,,,
156,2020-01-15 03:00,-.9,,1.3,50,74,4.2,-4.9,1018.7,1028,,,,,0,0,,,790,,40,-2.8,,,,
156,2020-01-15 04:00,-.6,,1.3,20,72,4.2,-5,1018.9,1028.1,,,,,0,0,,,799,,40,-3,,,,
156,2020-01-15 05:00,-1.5,,1,20,77,4.2,-5,1018.3,1027.6,,,,,2,2,Sc,10,704,,40,-3,,,,
156,2020-01-15 06:00,-1.9,,.7,320,82,4.4,-4.5,1018.9,1028.2,,,,,3,3,Sc,11,629,,4019,-3.6,,,,
156,2020-01-15 07:00,-1.9,,.8,290,85,4.5,-4,1019.7,1029,,,,,4,4,Sc,11,564,,19,-2.7,,,,
156,2020-01-15 08:00,-1.1,,.1,0,80,4.5,-4.1,1019.8,1029.1,0,.06,,,7,7,Sc,12,657,,19,-1.6,,,,
156,2020-01-15 09:00,.1,,.6,20,71,4.4,-4.5,1020.1,1029.3,.4,.33,,,6,6,Sc,13,693,,19,-1.1,,,,
156,2020-01-15 10:00,1.4,,1.4,50,57,3.8,-6.2,1020.6,1029.8,.4,.71,,,7,7,Sc,13,1578,,19,0,,,,
156,2020-01-15 11:00,2.6,,.9,70,54,4,-5.7,1020.9,1030,.6,1.33,,,3,3,Sc,13,1698,,,4.2,,,,
156,2020-01-15 12:00,3.3,,1.2,320,52,4,-5.6,1020.1,1029.2,.8,1.64,,,5,5,Sc,13,1955,,,5.9,,,,
156,2020-01-15 13:00,4.1,,1.5,270,49,4,-5.6,1018.7,1027.8,.6,1.48,,,4,4,Sc,13,1879,,,10.8,,,,
156,2020-01-15 14:00,5.1,,1.7,320,45,4,-5.8,1018.2,1027.2,1,2.02,,,5,5,Sc,13,1843,,,12.2,,,,
156,2020-01-15 15:00,4.5,,1.8,20,44,3.7,-6.7,1018,1027,1,1.76,,,3,3,Sc,13,1947,,,10,,,,
156,2020-01-15 16:00,4.3,,2.3,290,46,3.8,-6.3,1018.3,1027.4,1,1.15,,,3,3,Sc,13,1779,,,6.5,,,,
156,2020-01-15 17:00,2.8,,1.3,360,50,3.7,-6.6,1018.7,1027.8,.6,.43,,,6,2,ScCi,13,1996,,,1.9,,,,
156,2020-01-15 18:00,2.1,,1.8,20,52,3.7,-6.7,1019.4,1028.6,0,.1,,,6,2,ScCi,13,2000,,,-.5,,,,
156,2020-01-15 19:00,1.4,,2.6,50,55,3.7,-6.6,1019.7,1028.9,,,,,9,1,,73,2000,,,-1.3,,,,
156,2020-01-15 20:00,.8,,3.9,50,59,3.8,-6.3,1019.3,1028.5,,,,,8,2,,66,2000,,,-.1,,,,
156,2020-01-15 21:00,.3,,3.3,50,60,3.8,-6.5,1019.1,1028.3,,,,,4,0,Ci,,2000,,,-1,,,,
156,2020-01-15 22:00,.5,,4.2,50,56,3.6,-7.2,1018.6,1027.8,,,,,10,6,,65,2000,,,-1.5,,,,
156,2020-01-15 23:00,.1,,1.2,50,57,3.5,-7.4,1019.3,1028.5,,,,,8,4,,65,2000,,,-1.7,,,,
156,2020-01-16 00:00,-.3,,1.7,20,59,3.5,-7.3,1018.4,1027.6,,,,,4,0,Ci,,2000,,,-2.1,,,,
156,2020-01-16 01:00,-.6,,.4,0,61,3.6,-7.2,1018.6,1027.8,,,,,9,8,,58,2000,,,-2.7,,,,
156,2020-01-16 02:00,-.8,,.9,20,66,3.8,-6.3,1018.6,1027.8,,,,,9,1,,59,1969,,,-2.6,,,,
156,2020-01-16 03:00,-.9,,.4,0,68,3.9,-6,1019.4,1028.7,,,,,8,0,Ci,,1920,,,-2.6,,,,
156,2020-01-16 04:00,-.9,,.5,20,67,3.8,-6.2,1019.5,1028.8,,,,,10,10,As,47,1846,,,-1.7,,,,
156,2020-01-16 05:00,-.8,,1.3,50,67,3.9,-6.1,1019.2,1028.5,,,,,10,10,As,40,1930,,,-1.5,,,,
156,2020-01-16 06:00,-1,,2.7,50,62,3.5,-7.3,1018.9,1028.2,,,,,10,10,As,30,1712,,,-1.6,,,,
156,2020-01-16 07:00,-.8,,4.3,50,55,3.2,-8.7,1018.5,1027.7,,,,,7,0,Ci,,1794,,,-1.8,,,,
156,2020-01-16 08:00,-.7,,2.7,50,51,3,-9.6,1018.7,1027.9,0,.07,,,8,5,AcCi,35,1978,,,-1.7,,,,
156,2020-01-16 09:00,.3,,2.3,50,46,2.9,-9.9,1018.8,1028,0,.28,,,8,3,AcCi,35,1990,,,-.4,,,,
156,2020-01-16 10:00,1.8,,2.7,50,48,3.3,-8,1019.2,1028.4,.8,.88,,,8,0,Ci,,1926,,,.6,,,,
156,2020-01-16 11:00,3.3,,1.8,50,45,3.5,-7.5,1018.7,1027.8,.8,1.24,,,7,0,Ci,,1854,,,4.4,,,,
156,2020-01-16 12:00,4.7,,3.3,20,32,2.7,-10.6,1017.7,1026.7,1,1.88,,,6,0,Ci,,2000,,,9.4,,,,
156,2020-01-16 13:00,6.2,,2,50,23,2.2,-13.4,1016.4,1025.4,1,2.14,,,3,0,Ci,,2000,,,12.4,,,,
156,2020-01-16 14:00,6.4,,1.8,360,27,2.6,-11.2,1015.7,1024.7,1,2.02,,,2,0,Ci,,2000,,,12.8,,,,
156,2020-01-16 15:00,7.1,,1.4,290,29,2.9,-9.7,1015.1,1024,1,1.61,,,4,0,Ci,,1965,,,10.3,,,,
156,2020-01-16 16:00,6.8,,1.6,290,26,2.6,-11.4,1014.9,1023.8,1,1.05,,,6,0,Ci,,2000,,,7.9,,,,
156,2020-01-16 17:00,4.9,,1.8,290,28,2.4,-12.1,1015.2,1024.2,.2,.46,,,8,0,Ci,,2000,,,3.8,,,,
156,2020-01-16 18:00,3.8,,.5,270,31,2.5,-11.8,1015.8,1024.9,0,.11,,,8,0,Ci,,2000,,,1.6,,,,
156,2020-01-16 19:00,3.2,,1.4,50,33,2.5,-11.5,1016.4,1025.5,,,,,10,9,,47,2000,,,1,,,,
156,2020-01-16 20:00,2.7,,1.8,50,39,2.9,-9.9,1016.5,1025.6,,,,,10,7,,46,1994,,,.3,,,,
156,2020-01-16 21:00,2.3,,2.8,50,46,3.3,-8.1,1016,1025.1,,,,,10,10,As,40,1798,,,.2,,,,
156,2020-01-16 22:00,2.1,,2.1,50,47,3.3,-8,1016.1,1025.2,,,,,10,9,,40,1861,,,.1,,,,
156,2020-01-16 23:00,2.1,,1.7,20,47,3.3,-8,1015.9,1025,,,,,10,4,,42,1897,,,.1,,,,
156,2020-01-17 00:00,2.1,,1.6,50,43,3,-9.2,1015.5,1024.6,,,,,10,10,,,2000,,,.2,,,,
156,2020-01-17 01:00,1.8,,1.6,70,38,2.6,-11,1015.4,1024.5,,,,,10,9,,35,2000,,,0,,,,
