지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2021-03-17 16:00,19.2,,1.6,230,18,4,-5.7,1008.6,1016.8,1,2.13,,,7,0,Ci,,1942,,,22.9,,,,
156,2021-03-17 17:00,17.9,,.6,270,18,3.7,-6.7,1008.6,1016.8,.6,1.21,,,8,0,Ci,,2000,,,19.3,,,,
156,2021-03-17 18:00,14.9,,2.4,270,43,7.3,2.4,1009.3,1017.7,.2,.5,,,7,0,Ci,,1794,,,15.7,,,,
156,2021-03-17 19:00,12.3,,2.7,200,53,7.5,2.9,1010.2,1018.7,0,.14,,,2,0,,,1791,,,12.4,,,,
156,2021-03-17 20:00,10.6,,2.2,200,57,7.3,2.4,1010.7,1019.2,,,,,1,0,,,1884,,,10.3,,,,
156,2021-03-17 21:00,9.8,,2.7,230,55,6.6,1.1,1011.7,1020.2,,,,,0,0,,,1924,,,8.9,,,,
156,2021-03-17 22:00,9,,2.1,250,56,6.4,.6,1012.2,1020.8,,,,,0,0,,,1969,,,7.9,,,,
156,2021-03-17 23:00,8,,.8,250,64,6.8,1.5,1012.2,1020.8,,,,,0,0,,,1820,,,7.1,,,,
156,2021-03-18 00:00,8.1,,0,0,64,6.9,1.6,1012.2,1020.8,,,,,0,0,,,1845,,,6.5,,,,
156,2021-03-18 01:00,7,,.5,250,72,7.2,2.2,1012.5,1021.2,,,,,0,0,,,1751,,,6,,,,
156,2021-03-18 02:00,6.8,,.3,0,75,7.4,2.6,1012.2,1020.9,,,,,5,0,,,1498,,,5.6,,,,
156,2021-03-18 03:00,6.5,,.2,0,79,7.6,3.1,1011.8,1020.5,,,,,0,0,,,1429,,,5.1,,,,
156,2021-03-18 04:00,6,,.3,0,82,7.6,3.1,1011.4,1020.1,,,,,0,0,,,1392,,,4.7,,,,
156,2021-03-18 05:00,4.9,,1,230,91,7.8,3.5,1012.2,1020.9,,,,,0,0,,,1128,,,4.4,,,,
156,2021-03-18 06:00,5.4,,.2,0,89,8,3.7,1012,1020.7,,,,,0,0,,,1264,,,4.1,,,,
156,2021-03-18 07:00,5.4,,.3,0,89,8,3.7,1012,1020.7,0,.06,,,0,0,,,1185,,,4,,,,
156,2021-03-18 08:00,6.4,,.4,0,86,8.2,4.2,1012.1,1020.8,.6,.42,,,0,0,,,1213,,,5.3,,,,
156,2021-03-18 09:00,9.1,,.6,270,72,8.3,4.3,1012.2,1020.8,1,1.15,,,0,0,,,1424,,,9.8,,,,
156,2021-03-18 10:00,11.4,,1.1,230,60,8,3.8,1012.4,1020.9,1,1.9,,,0,0,,,1389,,,15.9,,,,
156,2021-03-18 11:00,14.2,,.8,50,50,8.1,3.9,1011.7,1020.1,1,2.5,,,0,0,,,1731,,,20.5,,,,
156,2021-03-18 12:00,16.5,,1.3,230,44,8.2,4.1,1010.7,1019,1,2.9,,,0,0,,,1515,,,23.9,,,,
156,2021-03-18 13:00,17.7,,1.8,250,39,7.8,3.5,1009.8,1018.1,1,3.04,,,0,0,,,1601,,,25.9,,,,
156,2021-03-18 14:00,19.6,,1.5,290,39,8.8,5.2,1008.6,1016.8,1,2.95,,,0,0,,,1735,,,27.3,,,,
156,2021-03-18 15:00,19.6,,1.3,270,33,7.5,2.8,1008.2,1016.4,1,2.67,,,0,0,,,1844,,,27.4,,,,
156,2021-03-18 16:00,20.5,,2.7,250,32,7.7,3.2,1008.2,1016.4,1,2.15,,,0,0,,,1957,,,25.8,,,,
156,2021-03-18 17:00,20,,2.7,250,35,8.1,4,1008.4,1016.6,1,1.43,,,0,0,,,1887,,,22.7,,,,
156,2021-03-18 18:00,16,,1.9,290,46,8.3,4.3,1009.4,1017.7,.9,.63,,,3,3,Ac,48,1989,,,18,,,,
156,2021-03-18 19:00,12.9,,1.8,270,55,8.1,4,1010.1,1018.5,.2,.13,,,3,0,,,1996,,,14,,,,
156,2021-03-18 20:00,11.3,,1.6,250,63,8.4,4.5,1010.8,1019.3,,,,,6,0,,,1990,,,11.8,,,,
156,2021-03-18 21:00,10.8,,1.9,250,62,8,3.7,1011.3,1019.8,,,,,6,0,Ci,,1998,,,10.4,,,,
156,2021-03-18 22:00,10.3,,1.2,230,70,8.7,5,1011.3,1019.9,,,,,9,1,,53,1892,,,9.9,,,,
156,2021-03-18 23:00,10.2,,1.2,200,71,8.8,5.1,1011.4,1020,,,,,8,8,,48,1834,,,9.8,,,,
156,2021-03-19 00:00,9.7,,1,250,74,8.8,5.2,1011,1019.5,,,,,8,8,,,1364,,,9,,,,
156,2021-03-19 01:00,9.2,,.6,250,81,9.4,6.1,1010.9,1019.5,,,,,5,5,,44,1378,,,8.4,,,,
156,2021-03-19 02:00,9.4,,.1,0,82,9.6,6.4,1010.9,1019.5,,,,,7,7,,42,1401,,,8.3,,,,
156,2021-03-19 03:00,9.5,,.7,20,80,9.5,6.2,1010.6,1019.1,,,,,9,9,Ac,40,1410,,,9.1,,,,
156,2021-03-19 04:00,9.4,,.4,0,82,9.6,6.4,1010.7,1019.2,,,,,7,7,Ac,40,1343,,,8.8,,,,
156,2021-03-19 05:00,9.5,,.2,0,79,9.3,6,1010.9,1019.4,,,,,9,9,Ac,30,1362,,,9,,,,
156,2021-03-19 06:00,9.6,,.9,20,78,9.3,5.9,1011.3,1019.8,,,,,6,6,Ac,35,1357,,,9.2,,,,
156,2021-03-19 07:00,9.9,,.3,0,77,9.3,6,1011.5,1020.1,0,.07,,,8,8,Ac,37,1365,,,9.2,,,,
156,2021-03-19 08:00,10.4,,.9,50,75,9.4,6.1,1011.7,1020.3,0,.28,,,10,10,As,32,1358,,,10.4,,,,
156,2021-03-19 09:00,11.5,,.6,70,71,9.6,6.4,1012.2,1020.7,.1,.74,,,8,8,Ac,35,1490,,,13,,,,
156,2021-03-19 10:00,12.7,,.8,160,64,9.3,6,1011.8,1020.3,.6,1.42,,,7,7,Ac,35,1623,,,16.4,,,,
156,2021-03-19 11:00,14.5,,1.7,230,57,9.3,6,1011.3,1019.7,1,2.24,,,3,0,Ci,,1292,,,21.3,,,,
156,2021-03-19 12:00,15.9,,2,20,54,9.7,6.5,1010,1018.3,1,2.77,,,4,0,Ci,,1457,,,25,,,,
156,2021-03-19 13:00,18.3,,1.4,230,45,9.4,6.1,1009.2,1017.4,1,2.76,,,4,2,AcCi,35,1911,,,26.9,,,,
156,2021-03-19 14:00,20,,1.6,230,42,9.7,6.6,1008.2,1016.4,1,2.66,,,6,0,Ci,,1883,,,28.3,,,,
156,2021-03-19 15:00,19.8,,1,200,38,8.7,5,1007.5,1015.6,1,2.4,,,7,0,Ci,,1883,,,28.1,,,,
156,2021-03-19 16:00,20,,1.8,250,37,8.6,4.8,1007.1,1015.3,1,1.85,,,6,0,Ci,,1828,,,26.1,,,,
156,2021-03-19 17:00,19.2,,3.4,200,35,7.7,3.3,1006.8,1015,.8,1.13,,,8,0,Ci,,2000,,,22.6,,,,
156,2021-03-19 18:00,17.6,,2.2,230,38,7.6,3,1006.9,1015.1,0,.47,,,9,0,Ci,,2000,,,18.9,,,,
156,2021-03-19 19:00,16.3,,2.8,250,44,8.1,4,1007.6,1015.9,0,.11,,,7,5,,33,2000,,,15.8,,,,
156,2021-03-19 20:00,14.9,,2.1,250,53,8.9,5.3,1008.3,1016.7,,,,,8,8,,33,1991,,,13.9,,,,
156,2021-03-19 21:00,14.4,,1.8,250,56,9.2,5.7,1008.6,1017,,,,,7,3,AcCi,29,1998,,,13,,,,
156,2021-03-19 22:00,14,,.1,0,59,9.4,6.1,1008.8,1017.2,,,,,10,10,,31,1957,,,13.1,,,,
156,2021-03-19 23:00,13.6,,1.7,250,60,9.3,5.9,1008.9,1017.3,,,,,2,2,,32,2000,,,12.9,,,,
156,2021-03-20 00:00,13.2,,.7,250,67,10.1,7.1,1007.9,1016.3,,,,,9,9,,,1411,,,12.6,,,,
156,2021-03-20 01:00,13.2,,.5,180,67,10.1,7.1,1006.7,1015.1,,,,,10,10,,29,1743,,,12.5,,,,
156,2021-03-20 02:00,12.8,,.5,270,69,10.2,7.2,1005.8,1014.2,,,,,10,5,StNs,8,1979,,01,12.2,,,,
156,2021-03-20 03:00,12,0,1.8,320,81,11.3,8.8,1005.8,1014.2,,,,,10,8,StNs,8,1247,,01,12,,,,
156,2021-03-20 04:00,10.3,,.9,20,92,11.5,9,1005.4,1013.9,,,,,10,8,StNs,8,690,,01,11.6,,,,
156,2021-03-20 05:00,9.3,,2.2,50,97,11.3,8.8,1005.1,1013.6,,,,,10,4,StNs,3,873,,01,11.2,,,,
156,2021-03-20 06:00,9.2,3.3,2.1,50,96,11.1,8.5,1005,1013.5,,,,,10,8,StNs,6,772,,01,10.9,,,,
156,2021-03-20 07:00,9.2,,.9,360,98,11.3,8.8,1005.4,1013.9,0,.05,,,10,8,StNs,5,225,,01,10.7,,,,
156,2021-03-20 08:00,9.1,,1.4,50,99,11.4,8.9,1005.4,1013.9,0,.1,,,10,7,StNs,8,226,,01,10.8,,,,
156,2021-03-20 09:00,9.2,6.1,2.4,50,99,11.5,9,1004.8,1013.3,0,.26,,,10,7,StNs,8,282,,01,11.8,,,,
156,2021-03-20 10:00,9.3,,2,50,99,11.6,9.1,1004.7,1013.2,0,.31,,,10,7,StNs,8,412,,01,11.9,,,,
156,2021-03-20 11:00,9.4,,2.3,50,99,11.6,9.2,1004.6,1013.1,0,.34,,,10,6,StNs,8,302,,01,12.4,,,,
156,2021-03-20 12:00,9.8,1,1.7,50,99,11.9,9.6,1004,1012.5,0,.44,,,10,7,ScAs,8,407,,1901,13,,,,
156,2021-03-20 13:00,10.2,,1,50,99,12.3,10,1003.7,1012.2,0,.43,,,10,7,StNs,8,254,,1901,13.3,,,,
156,2021-03-20 14:00,10.2,,1.6,50,99,12.3,10,1002.7,1011.2,0,.4,,,10,6,StNs,8,477,,1901,13.4,,,,
156,2021-03-20 15:00,10.6,.6,1.8,50,99,12.6,10.4,1002.5,1011,0,.34,,,10,7,StNs,8,557,,1901,13.5,,,,
156,2021-03-20 16:00,10.7,,1.1,50,99,12.7,10.5,1002.3,1010.8,0,.27,,,10,8,ScAs,8,415,,1901,13.1,,,,
156,2021-03-20 17:00,11.2,,2.3,50,99,13.1,11,1002,1010.4,0,.3,,,10,7,ScAs,10,1942,,19,13.3,,,,
156,2021-03-20 18:00,11,.1,1.6,70,95,12.4,10.2,1002.4,1010.8,0,.44,,,10,6,ScAs,8,2000,,,13.2,,,,
156,2021-03-20 19:00,9.6,,1.4,340,96,11.4,8.9,1003.5,1012,0,.07,,,10,7,,4,870,,19,11.3,,,,
156,2021-03-20 20:00,9.3,,1.7,20,96,11.2,8.6,1003.9,1012.4,,,,,10,9,,6,784,,19,10.6,,,,
156,2021-03-20 21:00,9,,1,290,95,10.9,8.2,1004.6,1013.1,,,,,10,8,ScAs,8,853,,19,10.4,,,,
156,2021-03-20 22:00,8,,1.6,360,94,10,7,1004.9,1013.5,,,,,9,9,,5,931,,19,9.8,,,,
156,2021-03-20 23:00,7.3,,1.4,20,93,9.5,6.2,1005.5,1014.1,,,,,9,9,,4,1083,,19,9.1,,,,
156,2021-03-21 00:00,6.8,,1.5,20,93,9.2,5.7,1005.8,1014.4,,,,,10,6,,,903,,19,8.6,,,,
156,2021-03-21 01:00,6.3,,2.2,290,94,8.9,5.3,1005.7,1014.3,,,,,2,2,,4,600,,19,8.2,,,,
156,2021-03-21 02:00,6,,1.7,290,93,8.7,4.9,1005.7,1014.3,,,,,10,9,,4,610,,19,8,,,,
156,2021-03-21 03:00,5.9,,1.7,290,91,8.4,4.5,1006.2,1014.8,,,,,10,8,ScAs,10,571,,19,7.7,,,,
156,2021-03-21 04:00,5.9,,1.6,360,88,8.1,4,1006.4,1015.1,,,,,10,8,ScAs,10,498,,19,7.4,,,,
156,2021-03-21 05:00,5.7,,1.2,20,85,7.7,3.3,1005.7,1014.4,,,,,10,7,ScAs,10,484,,19,7.1,,,,
156,2021-03-21 06:00,5.6,,1.6,20,83,7.5,2.9,1006.2,1014.9,,,,,9,9,Sc,7,503,,19,6.5,,,,
156,2021-03-21 07:00,5.6,,1,340,83,7.5,2.9,1006.6,1015.3,0,.07,,,9,6,ScAc,10,545,,19,5.9,,,,
156,2021-03-21 08:00,6,,1.7,320,83,7.7,3.3,1006.5,1015.1,0,.35,,,7,0,Ci,,531,,19,6.7,,,,
156,2021-03-21 09:00,6.8,,1.5,340,78,7.7,3.2,1007.4,1016,.6,.92,,,10,8,ScAs,10,653,,19,9.6,,,,
156,2021-03-21 10:00,7.7,,1.7,340,72,7.5,2.9,1007.6,1016.2,0,.93,,,10,8,ScAs,10,774,,19,11.4,,,,
156,2021-03-21 11:00,9.2,,2,340,59,6.8,1.5,1007,1015.5,.8,1.84,,,9,9,Ac,42,783,,4019,15.9,,,,
156,2021-03-21 12:00,10.8,,1.9,340,53,6.8,1.5,1007.1,1015.6,.9,2.41,,,7,6,ScAc,10,884,,40,18.9,,,,
156,2021-03-21 13:00,10.4,,2.2,360,50,6.3,.4,1007.1,1015.6,.6,1.85,,,9,7,ScAc,11,1238,,40,16.7,,,,
156,2021-03-21 14:00,10,,3.8,320,43,5.3,-2,1007.2,1015.7,1,2.9,,,9,7,ScAc,12,1468,,,18.6,,,,
156,2021-03-21 15:00,9.2,,3.2,320,38,4.4,-4.4,1007.7,1016.2,.9,2.29,,,8,6,ScAc,14,1713,,,17.1,,,,
156,2021-03-21 16:00,8.1,,3.9,20,40,4.3,-4.7,1008.1,1016.7,1,2.11,,,6,6,Sc,14,1965,,,15.2,,,,
156,2021-03-21 17:00,6.6,,3.3,340,47,4.6,-3.9,1008.6,1017.2,.7,1.06,,,6,6,Sc,13,2000,,,11.8,,,,
156,2021-03-21 18:00,5.7,,3.2,340,53,4.9,-3.1,1009.4,1018.1,.1,.36,,,8,8,Sc,13,2000,,,9.2,,,,
156,2021-03-21 19:00,5.5,,2,360,56,5.1,-2.5,1010.3,1019,0,.1,,,0,0,,,2000,,,7.6,,,,
156,2021-03-21 20:00,5.4,,1.7,360,56,5,-2.6,1010.9,1019.6,,,,,10,9,,11,2000,,,6.9,,,,
156,2021-03-21 21:00,5.4,,1.7,360,57,5.1,-2.4,1011.8,1020.5,,,,,9,9,Sc,11,2000,,,6.6,,,,
156,2021-03-21 22:00,5.2,,2.8,20,53,4.7,-3.6,1012.5,1021.2,,,,,0,0,,,2000,,,6,,,,
156,2021-03-21 23:00,5.1,,2.4,340,53,4.6,-3.7,1013.1,1021.8,,,,,9,9,,12,2000,,,5.6,,,,
156,2021-03-22 00:00,5,,2.4,340,51,4.4,-4.3,1013.2,1021.9,,,,,9,9,,,2000,,,5.3,,,,
156,2021-03-22 01:00,4.9,,1.5,320,50,4.3,-4.6,1013.8,1022.6,,,,,10,9,,14,2000,,,5.3,,,,
156,2021-03-22 02:00,5,,1.5,360,48,4.2,-5.1,1013.8,1022.6,,,,,10,9,,13,2000,,,5.2,,,,
156,2021-03-22 03:00,4.7,,2,20,51,4.4,-4.5,1013.2,1021.9,,,,,8,8,Sc,13,2000,,,4.5,,,,
156,2021-03-22 04:00,4.5,,1.8,20,52,4.4,-4.5,1013.2,1021.9,,,,,7,7,Sc,13,2000,,,4.1,,,,
156,2021-03-22 05:00,3.9,,.8,20,54,4.4,-4.5,1013.2,1022,,,,,0,0,,,2000,,,2.9,,,,
156,2021-03-22 06:00,3.9,,.9,360,53,4.3,-4.8,1013.7,1022.5,,,,,0,0,,,2000,,,2.3,,,,
156,2021-03-22 07:00,4.1,,1.5,340,52,4.3,-4.8,1014.4,1023.2,0,.07,,,0,0,,,2000,,,2.1,,,,
156,2021-03-22 08:00,4.7,,.9,340,51,4.4,-4.5,1014.7,1023.4,.7,.54,,,0,0,,,2000,,,2.8,,,,
156,2021-03-22 09:00,6.7,,1.5,320,41,4,-5.6,1014.7,1023.4,1,1.37,,,0,0,,,2000,,,7.9,,,,
156,2021-03-22 10:00,7.9,,1.7,360,30,3.2,-8.6,1014.8,1023.4,1,2.15,,,0,0,,,1991,,,13.6,,,,
156,2021-03-22 11:00,9.3,,2.7,290,29,3.4,-7.8,1014.7,1023.3,1,2.76,,,0,0,,,2000,,,17.4,,,,
156,2021-03-22 12:00,10.1,,3.3,270,25,3.1,-9,1014.6,1023.2,1,3.16,,,0,0,,,2000,,,19.6,,,,
156,2021-03-22 13:00,11.4,,3.4,290,36,4.9,-3.1,1014.3,1022.8,1,3.45,,,3,3,Sc,10,1958,,,22.6,,,,
156,2021-03-22 14:00,11.7,,3,270,33,4.5,-4,1013.5,1022,1,3.37,,,5,5,Sc,10,1990,,,23.6,,,,
156,2021-03-22 15:00,11,,3.6,320,25,3.3,-8.3,1013.1,1021.6,.9,2.25,,,2,2,Sc,10,1964,,,20.9,,,,
156,2021-03-22 16:00,11.5,,2.8,290,26,3.5,-7.3,1013.1,1021.6,1,2.34,,,2,2,Sc,10,2000,,,20.2,,,,
156,2021-03-22 17:00,10.6,,2.1,270,34,4.3,-4.6,1013,1021.6,1,1.6,,,2,2,Sc,10,2000,,,17.3,,,,
156,2021-03-22 18:00,10,,2.1,290,35,4.3,-4.7,1013.1,1021.7,1,.76,,,0,0,,,1997,,,13.4,,,,
156,2021-03-22 19:00,8.6,,3.4,250,49,5.5,-1.5,1013.6,1022.2,.3,.16,,,0,0,,,1951,,,9.7,,,,
156,2021-03-22 20:00,7.7,,2,250,63,6.6,1,1014.4,1023,,,,,0,0,,,1428,,,8,,,,
156,2021-03-22 21:00,7.2,,1,250,71,7.2,2.2,1015.1,1023.8,,,,,0,0,,,1281,,,6.9,,,,
156,2021-03-22 22:00,6.7,,1.3,250,76,7.4,2.7,1015.2,1023.9,,,,,0,0,,,1096,,,6.1,,,,
156,2021-03-22 23:00,6.5,,1.5,250,78,7.5,2.9,1015.3,1024,,,,,0,0,,,1002,,,5.5,,,,
156,2021-03-23 00:00,6,,1.2,180,81,7.5,2.9,1015.2,1023.9,,,,,0,0,,,938,,19,4.9,,,,
156,2021-03-23 01:00,5.6,,1.1,180,83,7.5,2.9,1015.3,1024,,,,,0,0,,,934,,19,4.5,,,,
156,2021-03-23 02:00,5.3,,1,160,87,7.7,3.3,1015.4,1024.2,,,,,0,0,,,860,,19,4.1,,,,
156,2021-03-23 03:00,5.2,,.9,200,88,7.7,3.3,1015.5,1024.3,,,,,0,0,,,823,,19,3.7,,,,
156,2021-03-23 04:00,4.8,,.1,0,91,7.8,3.4,1015,1023.7,,,,,0,0,,,800,,19,3.4,,,,
156,2021-03-23 05:00,4.4,,.6,50,94,7.8,3.5,1014.8,1023.6,,,,,0,0,,,689,,19,3.1,,,,
156,2021-03-23 06:00,3.8,,.5,70,95,7.6,3,1015.2,1024,,,,,0,0,,,550,,19,2.7,,,,
156,2021-03-23 07:00,4.1,,.5,70,95,7.7,3.3,1015.4,1024.2,0,.08,,,0,0,,,580,,19,2.8,,,,
156,2021-03-23 08:00,5,,.2,0,91,7.9,3.6,1015.8,1024.6,.7,.47,,,0,0,,,609,,19,4.4,,,,
156,2021-03-23 09:00,6.9,,1,230,83,8.2,4.2,1016,1024.7,1,1.2,,,0,0,,,637,,19,9.2,,,,
156,2021-03-23 10:00,9.2,,1.1,250,69,8,3.7,1016.4,1025,1,1.94,,,0,0,,,829,,4019,15.1,,,,
156,2021-03-23 11:00,12,,2.6,250,60,8.4,4.4,1016.3,1024.8,1,2.55,,,0,0,,,1214,,40,19.2,,,,
156,2021-03-23 12:00,14.1,,2.2,250,55,8.8,5.1,1015.9,1024.3,1,2.83,,,0,0,,,1284,,,22.6,,,,
156,2021-03-23 13:00,15.6,,3.6,250,43,7.6,3,1014.8,1023.2,1,3.09,,,0,0,,,1631,,,28,,,,
156,2021-03-23 14:00,17.2,,3.2,250,28,5.5,-1.4,1013.7,1022,1,3.07,,,0,0,,,1507,,,30.6,,,,
156,2021-03-23 15:00,16.9,,4.3,250,25,4.8,-3.2,1013.3,1021.6,1,2.78,,,0,0,,,1713,,,29,,,,
156,2021-03-23 16:00,16.3,,4.1,250,25,4.6,-3.7,1012.9,1021.3,1,2.24,,,0,0,,,1743,,,25.9,,,,
156,2021-03-23 17:00,15.6,,3.3,250,30,5.3,-1.9,1012.7,1021.1,1,1.51,,,0,0,,,1967,,,21.7,,,,
156,2021-03-23 18:00,14.4,,1.9,250,31,5.1,-2.5,1012.4,1020.8,1,.74,,,0,0,,,1903,,,16,,,,
156,2021-03-23 19:00,12.7,,2.6,250,36,5.3,-2,1012.5,1021,.3,.16,,,0,0,,,1850,,,11.6,,,,
156,2021-03-23 20:00,11.8,,2.1,230,40,5.6,-1.3,1012.6,1021.1,,,,,0,0,,,1712,,,9.3,,,,
156,2021-03-23 21:00,11.1,,3,200,47,6.2,.1,1013,1021.5,,,,,0,0,,,1531,,,8,,,,
156,2021-03-23 22:00,10,,2.8,230,60,7.3,2.5,1013.4,1022,,,,,0,0,,,1217,,,7.2,,,,
156,2021-03-23 23:00,9.4,,2.5,230,62,7.3,2.4,1013.5,1022.1,,,,,0,0,,,1145,,,6.4,,,,
156,2021-03-24 00:00,8.7,,2,200,67,7.5,2.9,1013.7,1022.3,,,,,0,0,,,1090,,,5.6,,,,
156,2021-03-24 01:00,8,,1.3,180,69,7.4,2.6,1013.6,1022.2,,,,,0,0,,,1065,,,4.9,,,,
156,2021-03-24 02:00,8.1,,.7,180,63,6.8,1.4,1013.6,1022.2,,,,,0,0,,,1245,,,4.3,,,,
156,2021-03-24 03:00,7.5,,.8,110,66,6.8,1.5,1013.1,1021.7,,,,,0,0,,,1338,,,3.8,,,,
156,2021-03-24 04:00,6.8,,.5,50,74,7.3,2.4,1012.9,1021.6,,,,,0,0,,,1045,,,3.6,,,,
156,2021-03-24 05:00,6.7,,.8,50,78,7.6,3.1,1013,1021.7,,,,,0,0,,,906,,19,4,,,,
156,2021-03-24 06:00,6.3,,.3,0,78,7.4,2.7,1013.4,1022.1,,,,,7,0,Ci,,947,,19,3.5,,,,
156,2021-03-24 07:00,5.9,,.3,0,84,7.7,3.3,1013.9,1022.6,0,.08,,,8,1,AcCi,40,809,,19,3.4,,,,
156,2021-03-24 08:00,7,,.3,0,78,7.8,3.4,1014.4,1023.1,.6,.46,,,7,0,Ci,,802,,19,5.4,,,,
156,2021-03-24 09:00,9.3,,.6,230,64,7.5,2.8,1014.7,1023.3,1,1.26,,,7,0,Ci,,898,,4019,13,,,,
156,2021-03-24 10:00,11.8,,.9,160,55,7.6,3,1014.5,1023,.7,1.41,,,8,0,Ci,,1441,,40,16,,,,
156,2021-03-24 11:00,13.9,,2.2,180,44,7,1.8,1014,1022.4,.6,1.75,,,8,0,Ci,,1977,,,21.9,,,,
156,2021-03-24 12:00,14.3,,1.6,230,40,6.5,.8,1012.9,1021.3,.6,2.23,,,6,0,Ci,,2000,,,21.7,,,,
156,2021-03-24 13:00,15.7,,1.3,180,34,6.1,-.1,1011.7,1020.1,.5,2.12,,,9,0,Ci,,1994,,,24.2,,,,
156,2021-03-24 14:00,16.7,,2.8,180,32,6.1,0,1011.3,1019.6,.2,1.72,,,9,0,Ci,,2000,,,26.1,,,,
156,2021-03-24 15:00,16,,2.1,250,38,6.9,1.6,1010.9,1019.3,.1,1.37,,,8,8,Ac,46,2000,,,21.5,,,,
156,2021-03-24 16:00,16.5,,2.6,250,35,6.5,.9,1010.5,1018.8,.1,1.04,,,9,9,Ac,43,2000,,,21.1,,,,
156,2021-03-24 17:00,16,,1.7,250,38,6.9,1.6,1010.5,1018.8,.4,.92,,,8,5,AcCi,47,2000,,,18.3,,,,
156,2021-03-24 18:00,16.6,,2.8,230,34,6.4,.6,1010.6,1018.9,.4,.55,,,8,0,Ci,,2000,,,16.2,,,,
156,2021-03-24 19:00,14.4,,2.6,230,46,7.5,2.9,1010.7,1019.1,.5,.23,,,5,0,,,2000,,,11.7,,,,
156,2021-03-24 20:00,13.1,,1.4,250,53,8,3.7,1011.6,1020,,,,,0,0,,,2000,,,9.6,,,,
156,2021-03-24 21:00,13.2,,.8,250,55,8.3,4.3,1012.5,1020.9,,,,,7,7,Sc,12,2000,,,9.8,,,,
156,2021-03-24 22:00,13,,.9,250,63,9.4,6.1,1012.4,1020.8,,,,,10,9,,10,2000,,,10.7,,,,
156,2021-03-24 23:00,11.8,,.6,250,70,9.6,6.4,1012.1,1020.6,,,,,6,4,,,2000,,,8.3,,,,
156,2021-03-25 00:00,11,,.7,180,75,9.8,6.7,1012,1020.5,,,,,0,0,,,2000,,,7.1,,,,
156,2021-03-25 01:00,10.4,,.2,0,78,9.8,6.7,1012.1,1020.7,,,,,10,9,,65,2000,,,7.4,,,,
156,2021-03-25 02:00,9.6,,.4,0,84,10,7,1011.9,1020.5,,,,,6,5,,66,1785,,,6.3,,,,
156,2021-03-25 03:00,9,,.6,140,90,10.3,7.4,1011.7,1020.3,,,,,2,0,Ci,,1825,,,5.7,,,,
156,2021-03-25 04:00,8.1,,.4,0,92,9.9,6.8,1011.4,1020,,,,,0,0,,,1624,,,4.9,,,,
156,2021-03-25 05:00,7.4,,.3,0,94,9.6,6.4,1011.5,1020.1,,,,,0,0,,,1516,,,4.4,,,,
156,2021-03-25 06:00,6.7,,.3,0,94,9.2,5.7,1012.2,1020.9,,,,,0,0,,,1692,,,3.9,,,,
156,2021-03-25 07:00,6.8,,0,0,95,9.3,6,1012.8,1021.5,0,.09,,,0,0,,,1497,,,4.1,,,,
156,2021-03-25 08:00,7.9,,.3,0,90,9.5,6.3,1013.7,1022.3,.8,.56,,,0,0,,,1638,,,6,,,,
156,2021-03-25 09:00,10.5,,.5,230,78,9.9,6.8,1014,1022.6,1,1.33,,,0,0,,,1611,,,14.1,,,,
156,2021-03-25 10:00,13.7,,1.1,50,59,9.2,5.8,1014.4,1022.8,1,2.08,,,0,0,,,1899,,,21.2,,,,
156,2021-03-25 11:00,14.8,,1.4,200,56,9.3,6,1014.3,1022.7,1,2.64,,,0,0,,,1925,,,26.8,,,,
156,2021-03-25 12:00,16.8,,1.1,250,46,8.7,5,1013.9,1022.2,1,3.07,,,0,0,,,1921,,,31.6,,,,
156,2021-03-25 13:00,18.7,,1,200,39,8.4,4.4,1013.1,1021.3,1,3.23,,,0,0,,,1850,,,34.4,,,,
156,2021-03-25 14:00,20.6,,1.3,230,34,8.2,4.1,1012.3,1020.5,1,3.14,,,0,0,,,1954,,,35.2,,,,
156,2021-03-25 15:00,21.1,,2.1,270,27,6.7,1.3,1011.6,1019.8,1,2.82,,,0,0,,,1959,,,34,,,,
156,2021-03-25 16:00,22.5,,1.3,320,24,6.5,.9,1011.1,1019.2,1,2.27,,,0,0,,,1944,,,31.1,,,,
156,2021-03-25 17:00,20.9,,.8,270,25,6.2,.1,1010.9,1019.1,1,1.55,,,0,0,,,1955,,,26,,,,
156,2021-03-25 18:00,18.9,,1.9,270,34,7.4,2.6,1011.5,1019.7,1,.78,,,0,0,,,1851,,,19.6,,,,
156,2021-03-25 19:00,15.6,,1.3,250,39,6.9,1.6,1012.2,1020.6,.4,.17,,,0,0,,,1872,,,14.6,,,,
156,2021-03-25 20:00,13.8,,.8,250,45,7.1,2,1013.2,1021.6,,,,,0,0,,,1937,,,12.1,,,,
156,2021-03-25 21:00,13.1,,.4,0,49,7.4,2.6,1013.4,1021.9,,,,,0,0,,,1966,,,10.1,,,,
156,2021-03-25 22:00,12.8,,.5,250,52,7.6,3.1,1013.5,1022,,,,,0,0,,,1798,,,8.8,,,,
