지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2016-01-09 01:00,1.2,,1.5,50,69,4.6,-3.8,1016.2,1025.4,,,,,,,,,2000,,,-.4,,,,
156,2016-01-09 02:00,1,,.3,0,75,4.9,-2.9,1016,1025.2,,,,,,,,,1600,,,-.3,,,,
156,2016-01-09 03:00,.5,,1.6,250,85,5.4,-1.7,1016.1,1025.3,,,,,9,9,Sc,10,1100,1,,-.3,,,,
156,2016-01-09 04:00,.6,,1.3,230,80,5.1,-2.4,1016.2,1025.4,,,,,9,9,Sc,10,1100,,,-.1,,,,
156,2016-01-09 05:00,.6,,1.8,230,79,5,-2.6,1016.1,1025.3,,,,,8,8,Sc,10,1400,,,-.2,,,,
156,2016-01-09 06:00,.4,,.5,230,78,4.9,-2.9,1016,1025.2,,,,,3,3,Sc,10,1500,,,-.5,,,,
156,2016-01-09 07:00,.2,,.3,0,81,5,-2.6,1016.7,1025.9,,,,,6,6,Sc,10,1300,,,-1,,,,
156,2016-01-09 08:00,-.1,,.7,20,85,5.2,-2.3,1016.9,1026.1,0,.06,,,4,4,Sc,10,1100,,,-1.4,,,,
156,2016-01-09 09:00,1,,.7,180,79,5.2,-2.2,1017.5,1026.7,.7,.33,,,3,3,Sc,10,1200,4,,-1.1,,,,
156,2016-01-09 10:00,2.6,,1.2,200,71,5.2,-2.1,1018.3,1027.4,.9,.9,,,6,6,Sc,10,1300,,,.6,,,,
156,2016-01-09 11:00,3.2,,1.3,250,69,5.3,-1.9,1018.4,1027.5,.5,1.03,,,7,7,Sc,10,1500,,,4.2,,,,
156,2016-01-09 12:00,4.7,,1.2,270,57,4.9,-3.1,1017.7,1026.7,.3,1.11,,,7,7,Sc,10,2000,,,6.8,,,,
156,2016-01-09 13:00,4.8,,1.7,340,51,4.4,-4.5,1016.9,1025.9,.4,1.19,,,7,7,Sc,10,2000,,,6.6,,,,
156,2016-01-09 14:00,6.4,,4.4,270,42,4,-5.6,1016.4,1025.4,.9,1.86,,,7,7,Sc,10,2300,,,9.5,,,,
156,2016-01-09 15:00,5.3,,1.9,290,45,4,-5.6,1016.3,1025.3,.9,1.77,,,6,6,Sc,10,2300,1,,9,,,,
156,2016-01-09 16:00,6.1,,1.7,270,42,4,-5.8,1016.2,1025.2,.6,.74,,,5,5,Sc,10,2300,,,6,,,,
156,2016-01-09 17:00,4.6,,1.3,340,50,4.2,-4.9,1016.2,1025.2,.8,.48,,,4,4,Sc,10,2000,,,4.6,,,,
156,2016-01-09 18:00,3.7,,1.1,320,55,4.4,-4.5,1016.6,1025.7,.4,.09,,,3,3,Sc,10,2000,,,2,,,,
156,2016-01-09 19:00,3,,.9,270,57,4.3,-4.7,1017.1,1026.2,,,,,,,,,2000,,,.5,,,,
156,2016-01-09 20:00,2.7,,2.1,250,58,4.3,-4.7,1017.4,1026.5,,,,,,,,,2000,,,-.2,,,,
156,2016-01-09 21:00,2.2,,1.6,250,60,4.3,-4.7,1017.7,1026.8,,,,,5,5,Sc,10,2000,1,,-.5,,,,
156,2016-01-09 22:00,2.5,,1.1,200,60,4.4,-4.4,1017.9,1027,,,,,,,,,2000,,,-.2,,,,
156,2016-01-09 23:00,2.8,,.4,0,59,4.4,-4.4,1017.6,1026.7,,,,,,,,,2000,,,.3,,,,
156,2016-01-10 00:00,2.3,,.8,160,61,4.4,-4.4,1017.2,1026.3,,,,,3,3,Sc,10,2000,,,-.3,,,,
156,2016-01-10 01:00,2.7,,1.2,200,60,4.4,-4.3,1017.2,1026.3,,,,,,,,,2000,,,0,,,,
156,2016-01-10 02:00,2.7,,.4,0,59,4.4,-4.5,1017.2,1026.3,,,,,,,,,2000,,,.3,,,,
156,2016-01-10 03:00,2.8,,.4,0,60,4.5,-4.2,1017.1,1026.2,,,,,9,9,Sc,10,2000,1,,.2,,,,
156,2016-01-10 04:00,2.1,,.6,270,67,4.8,-3.4,1016.8,1025.9,,,,,8,8,Sc,10,2000,,,-.2,,,,
156,2016-01-10 05:00,1.3,,.4,0,75,5,-2.6,1016.5,1025.7,,,,,3,3,Sc,10,2000,,,-.9,,,,
156,2016-01-10 06:00,.6,,.5,270,79,5,-2.6,1017.1,1026.3,,,,,0,0,,,2000,,,-1.4,,,,
156,2016-01-10 07:00,.4,,.8,270,81,5.1,-2.4,1017.6,1026.8,,,,,0,0,,,2000,,,-1.7,,,,
156,2016-01-10 08:00,0,,.7,270,83,5.1,-2.5,1018.1,1027.3,0,.05,,,2,2,Ac,35,1700,,,-1.8,,,,
156,2016-01-10 09:00,1.2,,.5,50,77,5.2,-2.3,1018.2,1027.4,.7,.31,,,2,0,Ci,,1500,4,,-1.5,,,,
156,2016-01-10 10:00,3.7,,.5,20,62,4.9,-2.9,1019,1028.1,1,.86,,,2,0,Ci,,1400,,,-.7,,,,
156,2016-01-10 11:00,5.5,,1.1,20,52,4.7,-3.5,1018.8,1027.8,1,1.39,,,2,1,ScCi,10,2000,,,3.6,,,,
156,2016-01-10 12:00,5.9,,1.7,360,47,4.4,-4.5,1017.9,1026.9,1,1.73,,,2,1,ScCi,10,2000,,,6.9,,,,
156,2016-01-10 13:00,7,,1.7,250,42,4.2,-5,1017.1,1026.1,1,1.83,,,1,1,Sc,10,1700,,,9.4,,,,
156,2016-01-10 14:00,7.5,,1.5,290,42,4.3,-4.6,1016.1,1025,1,1.81,,,1,1,Sc,10,1700,,,10.1,,,,
156,2016-01-10 15:00,7.9,,1.6,340,38,4.1,-5.5,1015.7,1024.6,1,1.5,,,0,0,,,1700,0,,9.2,,,,
156,2016-01-10 16:00,7.6,,1.7,290,40,4.2,-5.1,1016.2,1025.1,1,1,,,3,0,Ci,,2000,,,7.5,,,,
156,2016-01-10 17:00,6.4,,1.7,20,44,4.2,-4.9,1016.2,1025.2,.5,.38,,,4,0,Ci,,1700,,,4.9,,,,
156,2016-01-10 18:00,5.4,,2.5,20,48,4.3,-4.7,1016.8,1025.8,0,.09,,,4,0,Ci,,1700,,,3,,,,
156,2016-01-10 19:00,4.7,,2.2,20,51,4.4,-4.5,1017.6,1026.6,,,,,,,,,1100,,,2.1,,,,
156,2016-01-10 20:00,4.5,,1.4,20,54,4.5,-4,1018.1,1027.1,,,,,,,,,1100,,,1.4,,,,
156,2016-01-10 21:00,3.7,,1.9,70,58,4.6,-3.8,1017.9,1027,,,,,8,0,Ci,,1100,0,,.8,,,,
156,2016-01-10 22:00,2.9,,2,20,63,4.8,-3.4,1018.2,1027.3,,,,,,,,,800,,40,0,,,,
156,2016-01-10 23:00,2.9,,3.1,20,67,5,-2.6,1017.9,1027,,,,,,,,,600,,40,-.3,,,,
156,2016-01-11 00:00,2.3,,2.6,20,68,4.9,-3,1018.6,1027.7,,,,,8,0,Ci,,600,,40,-.7,,,,
156,2016-01-11 01:00,1.9,,1.2,20,65,4.6,-3.9,1017.8,1026.9,,,,,,,,,600,,40,-.7,,,,
156,2016-01-11 02:00,1.6,,2.9,20,50,3.4,-7.7,1017.9,1027.1,,,,,,,,,1300,,40,-1.1,,,,
156,2016-01-11 03:00,1.1,,3.6,20,41,2.7,-10.7,1018.2,1027.4,,,,,0,0,,,2000,0,,-1.5,,,,
156,2016-01-11 04:00,.5,,3.7,50,43,2.7,-10.6,1017.8,1027,,,,,0,0,,,2000,,,-1.7,,,,
156,2016-01-11 05:00,.3,,2.8,50,46,2.9,-9.9,1017.5,1026.7,,,,,0,0,,,2000,,,-1.7,,,,
156,2016-01-11 06:00,.8,,2.5,50,45,2.9,-9.8,1017.7,1026.9,,,,,6,6,Sc,10,2000,,,-1.5,,,,
156,2016-01-11 07:00,.5,,2.9,50,47,3,-9.5,1017.6,1026.8,,,,,7,7,Sc,10,2000,,,-1.6,,,,
156,2016-01-11 08:00,.5,,2.7,70,50,3.2,-8.7,1018.1,1027.3,0,.05,,,8,8,Ac,35,2000,,,-1.5,,,,
156,2016-01-11 09:00,.6,,4,70,53,3.4,-7.9,1018.4,1027.6,0,.19,,,4,2,AcCi,35,2000,0,,-1.5,,,,
156,2016-01-11 10:00,2.3,,3,70,50,3.6,-7,1018.7,1027.8,1,.82,,,6,3,AcCi,35,2000,,,-.6,,,,
156,2016-01-11 11:00,3.5,,2.1,50,46,3.6,-7,1018.5,1027.6,1,1.39,,,7,0,Ci,,2000,,,3.6,,,,
156,2016-01-11 12:00,4.8,,1.6,20,42,3.6,-7,1017.5,1026.5,1,1.88,,,5,0,Ci,,2000,,,7.5,,,,
156,2016-01-11 13:00,4.8,,2.2,360,43,3.7,-6.7,1016.3,1025.3,1,1.78,,,4,0,Ci,,2000,,,8.4,,,,
156,2016-01-11 14:00,5,,1.3,340,44,3.8,-6.2,1015.5,1024.5,1,1.82,,,5,0,Ci,,2000,,,9.1,,,,
156,2016-01-11 15:00,4.4,,1.9,360,44,3.7,-6.8,1015.2,1024.2,1,1.47,,,6,0,Ci,,2000,0,,7.4,,,,
156,2016-01-11 16:00,3.2,,1.6,360,50,3.8,-6.2,1015.4,1024.5,1,.86,,,4,0,Ci,,2000,,,5.6,,,,
156,2016-01-11 17:00,2.6,,1.3,20,51,3.8,-6.5,1015.4,1024.5,.7,.46,,,5,0,Ci,,2000,,,3.5,,,,
156,2016-01-11 18:00,1.3,,1.6,20,52,3.5,-7.4,1015.9,1025.1,0,.1,,,5,1,ScCi,10,2000,,,1.2,,,,
156,2016-01-11 19:00,1,,1.8,20,54,3.6,-7.2,1016.6,1025.8,,,,,,,,,2000,,,.3,,,,
156,2016-01-11 20:00,.3,,1.9,20,58,3.6,-7,1016.8,1026,,,,,,,,,2000,,,-.7,,,,
156,2016-01-11 21:00,-.3,,1.9,20,60,3.6,-7.1,1016.8,1026,,,,,4,1,ScCi,10,2000,0,,-1.2,,,,
156,2016-01-11 22:00,-.2,,1.3,20,56,3.4,-7.9,1016.7,1025.9,,,,,,,,,2000,,,-1.2,,,,
156,2016-01-11 23:00,-.5,,1.2,50,57,3.4,-7.9,1016.7,1025.9,,,,,,,,,2000,,,-1.2,,,,
156,2016-01-12 00:00,-.9,,1.6,50,53,3,-9.2,1016.3,1025.5,,,,,4,0,Ci,,2000,,,-1.5,,,,
156,2016-01-12 01:00,-1.5,,2.6,70,51,2.8,-10.3,1016.5,1025.8,,,,,,,,,2000,,,-1.8,,,,
156,2016-01-12 02:00,-2,,.9,20,52,2.8,-10.5,1016.6,1025.9,,,,,,,,,2000,,,-2.1,,,,
156,2016-01-12 03:00,-2.5,,2.1,50,46,2.3,-12.5,1016.6,1025.9,,,,,7,7,Sc,10,2000,0,,-2.3,,,,
156,2016-01-12 04:00,-2.8,,2.1,70,47,2.3,-12.5,1016.4,1025.7,,,,,7,0,Ci,,2000,,,-2.3,,,,
156,2016-01-12 05:00,-3.3,,2,50,51,2.4,-12,1016.4,1025.7,,,,,5,0,Ci,,2000,,,-2.7,,,,
156,2016-01-12 06:00,-3.6,,2,70,54,2.5,-11.5,1016.2,1025.5,,,,,3,0,Ci,,2000,,,-3.2,,,,
156,2016-01-12 07:00,-3.9,,2,70,56,2.6,-11.4,1016.4,1025.7,,,,,3,3,Sc,10,2000,,,-3.6,,,,
156,2016-01-12 08:00,-3.7,,1.9,50,55,2.6,-11.4,1016.4,1025.7,0,.05,,,2,1,ScCi,10,2000,,,-3.9,,,,
156,2016-01-12 09:00,-2.4,,1.3,70,49,2.5,-11.6,1017.2,1026.5,.8,.39,,,0,0,,,2000,0,,-3.3,,,,
156,2016-01-12 10:00,-.7,,1.8,20,40,2.3,-12.6,1017.5,1026.7,1,.99,,,0,0,,,2000,,,-1.8,,,,
156,2016-01-12 11:00,.9,,2.1,20,48,3.1,-8.8,1016.9,1026.1,1,1.48,,,0,0,,,2000,,,-.3,,,,
156,2016-01-12 12:00,2.2,,3.8,50,38,2.7,-10.6,1015.7,1024.8,1,1.82,,,0,0,,,2000,,,1.4,,,,
156,2016-01-12 13:00,2.9,,2.7,20,30,2.3,-13,1014.3,1023.4,1,2,,,0,0,,,2000,,,3.9,,,,
156,2016-01-12 14:00,3.7,,1.9,360,39,3.1,-9,1013.9,1022.9,1,1.91,,,1,1,Sc,10,2000,,,5.7,,,,
156,2016-01-12 15:00,3.3,,3.3,320,41,3.2,-8.7,1013.4,1022.5,1,1.62,,,3,3,Sc,10,2000,0,,5.7,,,,
156,2016-01-12 16:00,2,,2.1,340,48,3.4,-7.8,1013.9,1023,.8,.76,,,4,4,Sc,10,2300,,,2.9,,,,
156,2016-01-12 17:00,1.2,,2.6,20,50,3.3,-8,1014,1023.1,.2,.28,,,5,5,Sc,10,2300,,,1.1,,,,
156,2016-01-12 18:00,1,,2,20,52,3.4,-7.7,1014.4,1023.6,0,.08,,,8,8,Sc,10,2000,,,-.1,,,,
156,2016-01-12 19:00,.6,,1.4,20,54,3.5,-7.6,1014.7,1023.9,,,,,,,,,2000,,,-.6,,,,
156,2016-01-12 20:00,.5,,1.3,20,57,3.6,-7,1014.7,1023.9,,,,,,,,,2000,,,-.7,,,,
156,2016-01-12 21:00,.2,,.9,340,64,4,-5.8,1014.5,1023.7,,,,,8,8,Sc,10,2000,0,,-1,,,,
156,2016-01-12 22:00,-.5,,.6,20,78,4.6,-3.8,1014.3,1023.5,,,,,6,6,Sc,10,2000,,08,-1.1,,,,
156,2016-01-12 23:00,-.3,,1.3,20,79,4.7,-3.5,1014.2,1023.4,,,,,8,8,CuSc,8,2000,,08,-.9,,,,
156,2016-01-13 00:00,-.7,0,.8,360,85,4.9,-2.9,1013.8,1023,,,,,8,8,CuSc,8,2000,,08,-1,,,,
156,2016-01-13 01:00,-.9,,1,320,89,5.1,-2.4,1013.6,1022.8,,,0,,8,8,CuSc,8,350,,08,-.8,,,,
156,2016-01-13 02:00,-1.2,,.4,0,94,5.3,-2,1013.6,1022.8,,,.2,,8,8,CuSc,8,2000,,08,-.7,,,,
156,2016-01-13 03:00,-.9,.2,.6,290,89,5.1,-2.4,1013.7,1022.9,,,.5,.5,8,8,CuSc,8,1800,13,08,-.6,,,,
156,2016-01-13 04:00,-.9,,.7,230,88,5,-2.6,1013.3,1022.5,,,.5,,8,8,CuSc,8,2000,,08,-.5,,,,
156,2016-01-13 05:00,-.9,,1.7,250,89,5.1,-2.4,1013.1,1022.3,,,.5,,9,9,CuSc,8,900,,08,-.4,,,,
156,2016-01-13 06:00,-1.1,0,.9,250,92,5.2,-2.2,1013.2,1022.4,,,.7,.2,9,9,CuSc,8,1600,,08,-.5,,,,
156,2016-01-13 07:00,-1.2,,1.9,250,96,5.4,-1.7,1013.2,1022.4,,,1.1,,8,8,CuSc,8,340,,08,-.4,,,,
156,2016-01-13 08:00,-1.1,,1,250,97,5.5,-1.5,1013.4,1022.6,0,.06,2.4,,8,8,CuSc,8,1100,,08,-.4,,,,
156,2016-01-13 09:00,-.4,1.9,.9,250,94,5.6,-1.2,1013.7,1022.9,0,.13,2.9,2.2,9,9,CuSc,8,1200,13,08,-.2,,,,
156,2016-01-13 10:00,.9,,.9,290,84,5.5,-1.5,1013.6,1022.7,.5,.53,2.5,,6,6,CuSc,8,2000,,08,.5,,,,
156,2016-01-13 11:00,2.6,,2.2,270,58,4.3,-4.8,1013.3,1022.4,1,1.67,,,2,2,Sc,10,2000,,08,3.5,,,,
156,2016-01-13 12:00,3.2,0,4.9,250,49,3.8,-6.5,1012.3,1021.3,1,1.87,,,5,5,Sc,10,2000,,,6.1,,,,
156,2016-01-13 13:00,2.9,,2.1,290,47,3.5,-7.3,1011.4,1020.4,.6,1.37,,,7,7,Sc,10,2300,,,5.1,,,,
156,2016-01-13 14:00,3.7,,4.1,270,50,4,-5.7,1011,1020,.5,1.24,,,7,7,Sc,10,2000,,,6,,,,
156,2016-01-13 15:00,3.7,,2.5,290,43,3.4,-7.7,1010.9,1019.9,.7,1.4,,,7,7,Sc,10,2000,1,,6.2,,,,
156,2016-01-13 16:00,2.5,,3.7,270,53,3.9,-6.1,1011.3,1020.4,.5,.87,,,7,7,Sc,10,2000,,,4.9,,,,
156,2016-01-13 17:00,1.4,,3.1,270,66,4.5,-4.2,1011.7,1020.8,0,.28,,,7,7,Sc,10,2000,,,2.6,,,,
156,2016-01-13 18:00,.8,0,1.9,270,72,4.7,-3.6,1012.1,1021.2,0,.09,,,8,8,CuSc,8,2000,,08,1.3,,,,
156,2016-01-13 19:00,.8,,2.8,270,73,4.8,-3.4,1012.3,1021.4,,,,,7,7,Sc,10,2000,,08,.6,,,,
156,2016-01-13 20:00,1,,2.3,250,70,4.6,-3.8,1012.4,1021.5,,,,,,,,,2000,,,.4,,,,
156,2016-01-13 21:00,1.2,0,1.6,250,67,4.5,-4.2,1012.2,1021.3,,,,,8,8,Sc,10,1900,1,,.3,,,,
156,2016-01-13 22:00,1.7,,2.1,250,61,4.2,-5,1012.5,1021.6,,,,,,,,,1900,,,.3,,,,
156,2016-01-13 23:00,2,,1.4,270,58,4.1,-5.4,1012.5,1021.6,,,,,,,,,1800,,,.3,,,,
156,2016-01-14 00:00,1.8,0,2.3,270,60,4.2,-5.1,1012.5,1021.6,,,,,7,7,Sc,10,2000,,08,-.4,,,,
156,2016-01-14 01:00,1.4,,1.8,320,65,4.4,-4.4,1012.9,1022,,,,,8,8,Sc,10,1600,,08,-.2,,,,
156,2016-01-14 02:00,.4,,1,290,91,5.7,-.9,1013.3,1022.5,,,,,8,8,CuSc,8,1000,,08,-.2,,,,
156,2016-01-14 03:00,.4,0,1.3,250,94,5.9,-.4,1013.3,1022.5,,,.2,.2,9,9,CuSc,8,1500,13,08,-.2,,,,
156,2016-01-14 04:00,.1,,1.5,250,94,5.8,-.7,1013.2,1022.4,,,.3,,8,8,CuSc,8,1400,,08,-.2,,,,
156,2016-01-14 05:00,0,,1.1,250,93,5.7,-1,1012.9,1022.1,,,.3,,6,6,CuSc,8,1700,,08,-.5,,,,
156,2016-01-14 06:00,.1,0,1.6,250,94,5.8,-.7,1013,1022.2,,,.4,.2,8,8,CuSc,8,900,,08,-.3,,,,
156,2016-01-14 07:00,.1,,1.6,250,96,5.9,-.4,1013.5,1022.7,,,.5,,9,9,CuSc,8,600,,08,-.4,,,,
156,2016-01-14 08:00,.1,,1.2,250,97,6,-.3,1013.9,1023.1,0,.05,1,,9,9,CuSc,8,800,,08,-.2,,,,
156,2016-01-14 09:00,.3,.2,.7,250,96,6,-.2,1014.2,1023.4,0,.11,1.2,.8,9,9,CuSc,8,470,14,08,0,,,,
156,2016-01-14 10:00,.4,,.2,0,96,6.1,-.1,1014.4,1023.6,.1,.23,1.4,,9,9,CuSc,8,400,,08,.3,,,,
156,2016-01-14 11:00,1.3,,1.1,320,95,6.3,.5,1014.5,1023.6,0,.49,1.4,,8,8,CuSc,8,1500,,08,3.1,,,,
156,2016-01-14 12:00,2.4,.4,1.3,360,77,5.6,-1.2,1013.9,1023,.9,1.58,,.2,9,9,CuSc,8,2000,,08,6,,,,
156,2016-01-14 13:00,3.3,,1.6,290,66,5.1,-2.4,1013.2,1022.2,.7,1.34,,,7,7,Sc,10,2000,,08,6.7,,,,
156,2016-01-14 14:00,3.9,,1.6,340,54,4.4,-4.5,1012.8,1021.8,.7,1.44,,,5,5,Sc,10,2000,,,6.9,,,,
156,2016-01-14 15:00,5.2,0,2.5,290,46,4.1,-5.5,1012.6,1021.6,1,1.6,,,3,3,Sc,10,2000,1,,7.4,,,,
156,2016-01-14 16:00,4.6,,1.5,360,46,3.9,-6,1012.6,1021.6,1,1.18,,,2,2,Sc,10,2000,,,6,,,,
156,2016-01-14 17:00,4,,.9,360,48,3.9,-6,1012.6,1021.6,1,.62,,,0,0,,,2000,,,3.6,,,,
156,2016-01-14 18:00,2.8,,.7,20,49,3.7,-6.8,1012.8,1021.9,.3,.12,,,0,0,,,2000,,,.9,,,,
156,2016-01-14 19:00,2,,.5,20,54,3.8,-6.3,1013.3,1022.4,,,,,,,,,2000,,,-.1,,,,
156,2016-01-14 20:00,1.9,,.5,90,56,3.9,-5.9,1013.5,1022.6,,,,,,,,,2000,,,-.7,,,,
156,2016-01-14 21:00,.5,,.8,160,67,4.2,-4.9,1013.8,1023,,,,,5,5,Sc,10,2000,4,,-1.1,,,,
156,2016-01-14 22:00,.3,,.3,0,68,4.2,-4.9,1014,1023.2,,,,,,,,,2000,,,-1.5,,,,
156,2016-01-14 23:00,-.2,,.2,0,69,4.2,-5.2,1014.1,1023.3,,,,,,,,,2000,,,-1.8,,,,
156,2016-01-15 00:00,-.4,,.5,70,72,4.3,-4.8,1013.7,1022.9,,,,,3,3,Sc,10,2000,,,-1.9,,,,
156,2016-01-15 01:00,-1,,.6,70,78,4.4,-4.3,1013.3,1022.5,,,,,,,,,2000,,,-2.2,,,,
156,2016-01-15 02:00,-1.5,,.5,270,79,4.3,-4.6,1013.2,1022.4,,,,,,,,,1800,,,-2.4,,,,
156,2016-01-15 03:00,-1.4,,0,0,84,4.6,-3.7,1013,1022.2,,,,,7,7,Sc,10,1600,4,,-1.9,,,,
156,2016-01-15 04:00,-1.3,,0,0,81,4.5,-4.1,1012.7,1021.9,,,,,5,5,Sc,10,1800,,,-2.1,,,,
156,2016-01-15 05:00,-1.6,,.8,270,85,4.6,-3.7,1012.5,1021.7,,,,,4,4,Sc,10,1700,,,-2.3,,,,
156,2016-01-15 06:00,-2,,.9,20,85,4.5,-4.1,1012.5,1021.7,,,,,3,3,Sc,10,1600,,,-2.6,,,,
156,2016-01-15 07:00,-1.8,,1,110,77,4.1,-5.3,1012.6,1021.8,,,,,0,0,,,1700,,,-2.9,,,,
156,2016-01-15 08:00,-1.8,,.8,270,82,4.4,-4.4,1012.7,1021.9,0,.05,,,0,0,,,1400,,,-3,,,,
156,2016-01-15 09:00,-.7,,.3,0,76,4.4,-4.4,1012.9,1022.1,.5,.3,,,0,0,,,1300,4,,-2.3,,,,
156,2016-01-15 10:00,1.1,,.7,50,67,4.4,-4.3,1013.2,1022.3,1,.79,,,0,0,,,1300,,,-1.3,,,,
156,2016-01-15 11:00,3.6,,.5,320,59,4.7,-3.6,1013.2,1022.2,1,1.28,,,0,0,,,1200,,,-.1,,,,
156,2016-01-15 12:00,5.4,,1.1,230,53,4.8,-3.4,1012.6,1021.6,1,1.64,,,0,0,,,1200,,,4,,,,
156,2016-01-15 13:00,6.5,,.8,250,47,4.5,-4,1011.5,1020.4,1,1.81,,,0,0,,,1300,,,6.4,,,,
156,2016-01-15 14:00,7.6,,1.8,270,41,4.3,-4.8,1011.1,1020,1,1.77,,,7,7,Sc,10,1500,,,8.7,,,,
156,2016-01-15 15:00,7.2,,1.2,270,41,4.2,-5.2,1011,1019.9,.2,.84,,,7,7,Sc,10,1500,1,,7.1,,,,
156,2016-01-15 16:00,7.5,,2.1,250,43,4.5,-4.2,1011,1019.9,.3,.66,,,8,8,Sc,10,1300,,,6.1,,,,
156,2016-01-15 17:00,6.8,,1.4,270,44,4.3,-4.6,1011.5,1020.4,.2,.36,,,6,6,Sc,10,1300,,,4.2,,,,
156,2016-01-15 18:00,5.7,,.7,360,47,4.3,-4.7,1011.8,1020.8,0,.1,,,6,6,Sc,10,1400,,,2,,,,
156,2016-01-15 19:00,4.8,,.7,20,50,4.3,-4.7,1012,1021,,,,,,,,,1200,,,.2,,,,
156,2016-01-15 20:00,4.5,,.9,90,54,4.5,-4,1012.5,1021.5,,,,,,,,,1100,,,.2,,,,
156,2016-01-15 21:00,4.3,,.3,0,55,4.6,-3.9,1012.8,1021.8,,,,,8,8,Sc,10,1200,1,,.4,,,,
156,2016-01-15 22:00,3.6,,1,180,61,4.8,-3.2,1012.9,1021.9,,,,,,,,,1100,,,-.6,,,,
156,2016-01-15 23:00,2.8,,.8,110,65,4.9,-3.1,1012.8,1021.9,,,,,,,,,1100,,,-.8,,,,
156,2016-01-16 00:00,2.2,,.7,110,67,4.8,-3.3,1013.1,1022.2,,,,,8,8,Sc,10,900,,40,-1,,,,
156,2016-01-16 01:00,1.6,,.9,20,69,4.8,-3.4,1012.9,1022,,,,,,,,,900,,40,-1.3,,,,
156,2016-01-16 02:00,1.1,,.2,0,78,5.2,-2.3,1013.2,1022.3,,,,,,,,,600,,40,-1.4,,,,
156,2016-01-16 03:00,1.4,,.1,0,79,5.4,-1.8,1013.6,1022.7,,,,,8,8,Sc,10,700,1,4019,-1.2,,,,
156,2016-01-16 04:00,1.5,,.3,0,77,5.2,-2.1,1013.5,1022.6,,,,,8,8,Sc,10,700,,19,-1.1,,,,
156,2016-01-16 05:00,1.4,,.6,110,78,5.3,-2,1013.4,1022.5,,,,,8,8,Sc,10,700,,19,-1,,,,
156,2016-01-16 06:00,1.3,,.9,290,79,5.3,-1.9,1013.5,1022.6,,,,,6,6,Sc,10,700,,19,-1,,,,
156,2016-01-16 07:00,1.2,,.1,0,79,5.3,-2,1014,1023.1,,,,,6,6,Sc,10,700,,19,-1.1,,,,
156,2016-01-16 08:00,1,,.7,230,82,5.4,-1.7,1014.3,1023.5,0,.05,,,7,7,Sc,10,600,,19,-1.3,,,,
156,2016-01-16 09:00,1.4,,.5,270,79,5.4,-1.8,1014.5,1023.6,.4,.27,,,3,3,Sc,10,600,1,19,-1.3,,,,
156,2016-01-16 10:00,2.4,,.9,230,73,5.3,-1.9,1015.1,1024.2,1,.79,,,3,3,Sc,10,600,,19,-.3,,,,
156,2016-01-16 11:00,5.1,,.5,250,59,5.2,-2.2,1014.7,1023.7,1,1.33,,,2,2,Sc,10,800,,4019,4.5,,,,
156,2016-01-16 12:00,7.5,,1.1,250,50,5.2,-2.2,1013.9,1022.8,1,1.66,,,3,3,Sc,10,900,,40,7.9,,,,
156,2016-01-16 13:00,9,,1.7,250,41,4.7,-3.5,1012.9,1021.7,1,1.8,,,0,0,,,1100,,40,10,,,,
156,2016-01-16 14:00,9,,1,360,34,3.9,-6,1012.5,1021.3,1,1.75,,,2,2,Sc,10,1200,,,10.7,,,,
156,2016-01-16 15:00,9,,1.1,70,34,3.9,-6,1012,1020.8,1,1.47,,,1,0,Ci,,1300,1,,10,,,,
156,2016-01-16 16:00,9,,1.2,20,35,4,-5.6,1012.3,1021.1,1,.98,,,1,0,Ci,,1200,,,8.3,,,,
156,2016-01-16 17:00,8.5,,1,50,37,4.1,-5.3,1011.9,1020.8,.6,.45,,,3,0,Ci,,1200,,,5.8,,,,
156,2016-01-16 18:00,7.3,,.9,20,44,4.5,-4.1,1012.6,1021.5,0,.1,,,3,0,Ci,,1100,,,3.1,,,,
156,2016-01-16 19:00,5.8,,.7,20,48,4.4,-4.3,1013.4,1022.4,,,,,,,,,1000,,,1.6,,,,
156,2016-01-16 20:00,5.1,,2.4,50,53,4.6,-3.7,1013.3,1022.3,,,,,,,,,900,,40,.7,,,,
156,2016-01-16 21:00,4.3,,1.7,50,56,4.6,-3.7,1012.9,1021.9,,,,,7,7,Sc,10,900,1,40,-.3,,,,
156,2016-01-16 22:00,4.2,,2.3,50,56,4.6,-3.8,1012.9,1021.9,,,,,,,,,900,,40,-.5,,,,
156,2016-01-16 23:00,4.3,,.7,50,55,4.6,-3.9,1012.6,1021.6,,,,,,,,,900,,40,-.3,,,,
156,2016-01-17 00:00,4.2,,1.2,50,55,4.5,-4,1012.2,1021.2,,,,,8,0,Ci,,900,,40,-.1,,,,
156,2016-01-17 01:00,3.9,,1.4,50,56,4.5,-4,1010.9,1019.9,,,,,,,,,800,,40,-.2,,,,
