지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2012-03-22 13:00,5,,3.6,50,89,7.7,3.3,1012.8,1021.8,0,.4,,,10,7,StNs,8,1200,,01,8.2,,,,
156,2012-03-22 14:00,5.5,,.6,70,92,8.2,4.2,1011.1,1020.1,0,.35,,,10,7,StNs,8,1200,,01,8.3,,,,
156,2012-03-22 15:00,6,1,2.5,20,92,8.5,4.7,1010.4,1019.3,0,.19,,,10,6,ScAs,10,1300,1,01,7.8,,,,
156,2012-03-22 16:00,5.8,,3.4,50,94,8.7,4.9,1009.4,1018.3,0,.2,,,10,7,StNs,8,1200,,01,8.1,,,,
156,2012-03-22 17:00,5.7,,1.6,50,96,8.8,5.1,1008.8,1017.7,0,.12,,,10,7,StNs,8,600,,1901,7.4,,,,
156,2012-03-22 18:00,5.6,2,.7,70,98,8.9,5.3,1008.1,1017,0,.03,,,10,7,StNs,8,300,,1901,6.9,,,,
156,2012-03-22 19:00,5.6,,1.7,20,98,8.9,5.3,1008,1016.9,0,0,,,10,7,StNs,8,500,,1901,6.4,,,,
156,2012-03-22 20:00,5.5,,4.1,50,98,8.8,5.2,1007.5,1016.4,,,,,10,7,StNs,8,500,,1901,6.2,,,,
156,2012-03-22 21:00,5.5,8,4.1,50,98,8.8,5.2,1006.5,1015.4,,,,,10,7,StNs,8,500,1,1901,6.2,,,,
156,2012-03-22 22:00,5.6,,3,50,98,8.9,5.3,1006.1,1015,,,,,10,7,StNs,8,500,,1901,6.2,,,,
156,2012-03-22 23:00,5.7,,3.3,50,98,9,5.4,1004.5,1013.4,,,,,10,7,StNs,8,500,,1901,6.3,,,,
156,2012-03-23 00:00,6,7,3.8,50,98,9.2,5.7,1004,1012.9,,,,,10,7,StNs,8,500,,1901,6.4,,,,
156,2012-03-23 01:00,6.2,,2.6,50,98,9.3,5.9,1003.1,1012,,,,,10,7,StNs,8,500,,1901,6.5,,,,
156,2012-03-23 02:00,6.6,,1.8,20,98,9.5,6.3,1003.1,1012,,,,,10,7,StNs,8,600,,1901,6.7,,,,
156,2012-03-23 03:00,6.4,4.5,2.4,70,98,9.4,6.1,1001.6,1010.4,,,,,10,6,StNs,8,500,1,1901,6.7,,,,
156,2012-03-23 04:00,6.5,,2.9,50,98,9.5,6.2,1001.4,1010.2,,,,,10,6,StNs,8,800,,1901,6.8,,,,
156,2012-03-23 05:00,6.5,,2.5,50,98,9.5,6.2,1000.4,1009.2,,,,,10,6,ScAs,10,900,,1901,6.8,,,,
156,2012-03-23 06:00,6.8,0,1.2,50,97,9.5,6.3,1000.1,1008.9,,,,,10,6,ScAs,10,900,,19,6.9,,,,
156,2012-03-23 07:00,6.8,,1.7,20,97,9.5,6.3,1000.3,1009.1,0,0,,,10,7,StNs,8,300,,1901,7,,,,
156,2012-03-23 08:00,7,,0,0,98,9.8,6.7,999.5,1008.3,0,.03,,,10,7,StNs,8,600,,1901,7.3,,,,
156,2012-03-23 09:00,7.2,1,.8,20,98,9.9,6.9,999.8,1008.6,0,.07,,,10,7,StNs,8,300,1,1901,7.6,,,,
156,2012-03-23 10:00,7.2,,.8,360,99,10,7,1000.6,1009.4,0,.07,,,10,7,StNs,8,500,,1901,7.8,,,,
156,2012-03-23 11:00,7.6,,.2,0,99,10.3,7.4,1001,1009.8,0,.16,,,10,7,StNs,8,500,,1901,8.2,,,,
156,2012-03-23 12:00,8,5.5,.1,0,99,10.6,7.8,999.8,1008.6,0,.21,,,10,7,StNs,8,300,,1901,8.9,,,,
156,2012-03-23 13:00,8.2,,.9,230,99,10.7,8,998.4,1007.1,0,.17,,,10,7,StNs,8,500,,1901,9.2,,,,
156,2012-03-23 14:00,8,,2.8,250,98,10.4,7.6,998.9,1007.7,0,.15,,,10,7,StNs,8,1100,,1901,8.7,,,,
156,2012-03-23 15:00,7,4,2.3,250,97,9.7,6.5,997.9,1006.7,0,.18,,,10,7,StNs,8,1200,1,01,8.9,,,,
156,2012-03-23 16:00,6.7,,3.1,250,95,9.3,5.9,998.7,1007.5,0,.17,,,10,6,ScAs,10,1200,,01,8.2,,,,
156,2012-03-23 17:00,5.7,,3.4,250,96,8.8,5.1,999.3,1008.2,0,.07,,,10,6,ScAs,10,600,,19,7.4,,,,
156,2012-03-23 18:00,6,.5,2.7,250,95,8.8,5.2,999.2,1008,0,.05,,,10,6,ScAs,10,600,,19,7.2,,,,
156,2012-03-23 19:00,5.4,,4,250,93,8.3,4.3,1000.4,1009.3,0,0,,,,,,,,,19,6.5,,,,
156,2012-03-23 20:00,5.4,,2.5,290,91,8.1,4,1001,1009.9,,,,,,,,,,,19,6.2,,,,
156,2012-03-23 21:00,5.5,0,2.2,270,87,7.8,3.5,1001.7,1010.6,,,,,10,10,St,6,500,1,1902,5.8,,,,
156,2012-03-23 22:00,5.2,,2.6,270,77,6.8,1.4,1002,1010.9,,,,,10,4,ScAs,10,700,,1902,4.9,,,,
156,2012-03-23 23:00,4.8,,1.9,320,77,6.6,1.1,1002.3,1011.2,,,,,,,,,,,19,4.7,,,,
156,2012-03-24 00:00,3.9,0,.9,250,88,7.1,2,1002.5,1011.4,,,,,10,7,StNs,8,600,,1901,4.7,,,,
156,2012-03-24 01:00,3.8,,2.2,250,93,7.4,2.7,1002.5,1011.4,,,,,10,7,StNs,8,600,,1901,4.8,,,,
156,2012-03-24 02:00,4.2,,3.1,250,89,7.3,2.5,1002.4,1011.3,,,,,10,6,ScAs,10,600,,1901,4.6,,,,
156,2012-03-24 03:00,4.2,.5,3.5,250,88,7.2,2.3,1002.1,1011,,,,,10,6,StNs,8,600,1,1901,4.6,,,,
156,2012-03-24 04:00,4.9,,4.1,250,85,7.3,2.5,1001.6,1010.5,,,,,10,6,StNs,8,600,,1901,4.6,,,,
156,2012-03-24 05:00,4.6,,3.7,270,77,6.5,.9,1002.6,1011.5,,,,,10,5,ScAs,10,700,,1901,4.2,,,,
156,2012-03-24 06:00,4,0,1.8,290,80,6.5,.8,1003.6,1012.5,,,,,10,6,StNs,8,800,,1901,4.1,,,,
156,2012-03-24 07:00,4.1,,1.5,270,76,6.2,.2,1004.2,1013.1,0,0,,,9,9,Sc,10,1100,,1901,3.9,,,,
156,2012-03-24 08:00,4.2,,3.6,290,70,5.8,-.7,1005.1,1014,0,.13,,,9,9,Sc,10,1500,,,4.1,,,,
156,2012-03-24 09:00,4.6,0,3,320,64,5.4,-1.6,1005.8,1014.7,0,.39,,,9,9,Sc,10,2000,1,,5.2,,,,
156,2012-03-24 10:00,5.1,,3.4,290,60,5.3,-2,1006.7,1015.6,.5,.99,,,6,6,Sc,10,2000,,,8.2,,,,
156,2012-03-24 11:00,7.4,,4.7,360,40,4.1,-5.3,1006.8,1015.7,1,2.49,,,1,1,Sc,10,2700,,,13.6,,,,
156,2012-03-24 12:00,8.2,,3.4,320,36,3.9,-6,1006.6,1015.4,1,2.92,,,0,0,,,3000,,,17.6,,,,
156,2012-03-24 13:00,8.6,,3.2,340,32,3.6,-7.2,1006.3,1015.1,1,3.16,,,0,0,,,3000,,,18.4,,,,
156,2012-03-24 14:00,8.7,,4.6,290,34,3.8,-6.3,1006.1,1014.9,1,3.03,,,1,1,Sc,10,3000,,,18.9,,,,
156,2012-03-24 15:00,8.1,,4.6,290,34,3.7,-6.8,1005.7,1014.5,1,2.68,,,2,2,Sc,10,2700,1,,17.6,,,,
156,2012-03-24 16:00,8.7,,4.2,270,38,4.3,-4.8,1005.6,1014.4,1,2.08,,,1,1,Sc,10,2500,,,15.7,,,,
156,2012-03-24 17:00,8.1,,3.5,320,43,4.6,-3.7,1005.7,1014.5,1,1.34,,,4,4,Sc,10,2500,,,12.7,,,,
156,2012-03-24 18:00,6.8,,3.9,290,52,5.2,-2.3,1006.2,1015.1,.5,.33,,,5,5,Sc,10,2000,,,8.9,,,,
156,2012-03-24 19:00,5.1,,1.9,290,63,5.6,-1.3,1006.5,1015.4,0,.05,,,,,,,,,,6.7,,,,
156,2012-03-24 20:00,4.9,,2.5,320,45,3.9,-6,1007.4,1016.4,,,,,,,,,,,,4.8,,,,
156,2012-03-24 21:00,4.2,,2.2,360,48,4,-5.8,1008.7,1017.7,,,,,0,0,,,2000,1,,3.3,,,,
156,2012-03-24 22:00,3.7,,3,360,42,3.3,-8,1009.8,1018.8,,,,,,,,,,,,2.4,,,,
156,2012-03-24 23:00,3.2,,2.2,290,49,3.8,-6.5,1010.1,1019.1,,,,,,,,,,,,1.9,,,,
156,2012-03-25 00:00,3,,1.6,290,53,4,-5.6,1010.1,1019.1,,,,,0,0,,,2000,,,1.4,,,,
156,2012-03-25 01:00,3.1,,1.4,270,55,4.2,-5,1010.4,1019.4,,,,,,,,,,,,1.1,,,,
156,2012-03-25 02:00,3.3,,1.1,340,56,4.3,-4.6,1010.4,1019.4,,,,,,,,,,,,1,,,,
156,2012-03-25 03:00,2.9,,1.2,270,60,4.5,-4.1,1010.3,1019.3,,,,,0,0,,,2000,1,,.7,,,,
156,2012-03-25 04:00,3.1,,1,360,59,4.5,-4.1,1010.3,1019.3,,,,,0,0,,,2000,,,.5,,,,
156,2012-03-25 05:00,3.2,,1.4,320,59,4.5,-4,1010.4,1019.4,,,,,0,0,,,2000,,,.3,,,,
156,2012-03-25 06:00,2.9,,1.3,360,61,4.6,-3.8,1010.9,1019.9,,,,,0,0,,,2000,,,.6,,,,
156,2012-03-25 07:00,3,,1.1,320,60,4.5,-4,1011.5,1020.5,0,.03,,,0,0,,,2500,,,.6,,,,
156,2012-03-25 08:00,3.9,,1.2,290,56,4.5,-4,1011.6,1020.6,.9,.48,,,0,0,,,2500,,,1,,,,
156,2012-03-25 09:00,5.9,,2.1,340,46,4.3,-4.8,1011.7,1020.7,1,1.25,,,0,0,,,2500,1,,7.2,,,,
156,2012-03-25 10:00,7,,3.6,320,32,3.2,-8.6,1012.1,1021,1,1.99,,,1,1,Sc,10,2500,,,11.7,,,,
156,2012-03-25 11:00,7.7,,3.7,320,29,3,-9.2,1012.5,1021.4,1,2.55,,,2,2,Sc,10,2500,,,14.3,,,,
156,2012-03-25 12:00,8.2,,4.3,320,28,3,-9.2,1012.4,1021.3,1,2.88,,,2,2,Sc,10,2500,,,16.5,,,,
156,2012-03-25 13:00,8.8,,3.7,320,25,2.8,-10.1,1012.2,1021,1,2.66,,,2,2,Sc,10,2500,,,17.4,,,,
156,2012-03-25 14:00,9.1,,3.5,360,25,2.9,-9.9,1011.8,1020.6,1,2.92,,,2,2,Sc,10,2500,,,18.6,,,,
156,2012-03-25 15:00,8.2,,3.2,340,25,2.7,-10.7,1011.5,1020.4,1,2.69,,,1,1,Sc,10,2500,1,,17.7,,,,
156,2012-03-25 16:00,7.9,,4.3,270,28,3,-9.5,1011.4,1020.3,1,2.21,,,1,1,Sc,10,2500,,,15.4,,,,
156,2012-03-25 17:00,7.6,,3.2,290,27,2.8,-10.2,1011.5,1020.4,1,1.51,,,2,2,Sc,10,2500,,,12.7,,,,
156,2012-03-25 18:00,6.3,,3.6,270,27,2.6,-11.3,1011.9,1020.8,1,.74,,,0,0,,,2300,,,8.2,,,,
156,2012-03-25 19:00,4.7,,3.4,290,38,3.2,-8.4,1012.5,1021.5,.5,.11,,,,,,,,,,4.9,,,,
156,2012-03-25 20:00,4.1,,1.9,290,43,3.5,-7.3,1013,1022,,,,,,,,,,,,3.7,,,,
156,2012-03-25 21:00,3.6,,2.4,320,45,3.6,-7.2,1013.6,1022.6,,,,,2,2,Sc,10,2000,1,,2.9,,,,
156,2012-03-25 22:00,3.3,,3.3,320,47,3.6,-6.9,1014,1023.1,,,,,,,,,,,,2.5,,,,
156,2012-03-25 23:00,2.8,,2.4,360,51,3.8,-6.3,1014.1,1023.2,,,,,,,,,,,,1.7,,,,
156,2012-03-26 00:00,2.2,,1.3,340,53,3.8,-6.4,1014.2,1023.3,,,,,1,1,Sc,10,2000,,,1.1,,,,
156,2012-03-26 01:00,1.7,,1.3,340,55,3.8,-6.3,1014.6,1023.7,,,,,,,,,,,,.6,,,,
156,2012-03-26 02:00,1.6,,1.1,340,53,3.6,-6.9,1014.8,1023.9,,,,,,,,,,,,.6,,,,
156,2012-03-26 03:00,1.4,,.8,290,54,3.6,-6.9,1015,1024.1,,,,,0,0,,,2000,1,,.7,,,,
156,2012-03-26 04:00,.8,,.4,0,58,3.8,-6.5,1015.4,1024.6,,,,,0,0,,,2000,,,.6,,,,
156,2012-03-26 05:00,.5,,1.1,230,61,3.9,-6.1,1015.5,1024.7,,,,,0,0,,,2000,,,.6,,,,
156,2012-03-26 06:00,.6,,.5,250,61,3.9,-6,1016.1,1025.3,,,,,0,0,,,2000,,,.6,,,,
156,2012-03-26 07:00,.1,,1.1,180,66,4.1,-5.5,1016.3,1025.5,0,.03,,,0,0,,,2300,,,.5,,,,
156,2012-03-26 08:00,1.8,,.8,160,62,4.3,-4.7,1016.8,1025.9,1,.52,,,0,0,,,2300,,,.6,,,,
156,2012-03-26 09:00,4.1,,1.3,340,50,4.1,-5.4,1017.5,1026.6,1,1.25,,,0,0,,,2300,1,,3.9,,,,
156,2012-03-26 10:00,5.7,,2.4,340,38,3.5,-7.5,1017.8,1026.8,1,2,,,0,0,,,2500,,,11.4,,,,
156,2012-03-26 11:00,7.1,,1.6,270,35,3.5,-7.3,1017.6,1026.6,1,2.56,,,0,0,,,2300,,,15.3,,,,
156,2012-03-26 12:00,8.5,,2.7,290,32,3.6,-7.2,1016.8,1025.7,1,2.95,,,0,0,,,2300,,,18.9,,,,
156,2012-03-26 13:00,9.7,,2.4,270,29,3.5,-7.5,1016.5,1025.3,1,3.07,,,0,0,,,2500,,,21,,,,
156,2012-03-26 14:00,9.5,,2.2,320,28,3.3,-8.1,1015.8,1024.6,1,3.02,,,0,0,,,2500,,,20.7,,,,
156,2012-03-26 15:00,11.5,,2.2,320,28,3.8,-6.4,1015.1,1023.9,1,2.7,,,0,0,,,2500,1,,20.6,,,,
156,2012-03-26 16:00,11,,2.3,340,26,3.4,-7.8,1014.9,1023.7,1,2.19,,,0,0,,,2500,,,18.4,,,,
156,2012-03-26 17:00,11.1,,2.1,320,19,2.5,-11.7,1014.7,1023.5,1,1.53,,,0,0,,,2500,,,15.3,,,,
156,2012-03-26 18:00,9.9,,2.5,320,23,2.8,-10.3,1015,1023.9,1,.75,,,0,0,,,2500,,,10.3,,,,
156,2012-03-26 19:00,7,,2,270,39,3.9,-6,1015.6,1024.5,.4,.11,,,,,,,,,,6.8,,,,
156,2012-03-26 20:00,5.4,,2.2,290,35,3.1,-8.8,1016.3,1025.3,,,,,,,,,,,,4.8,,,,
156,2012-03-26 21:00,3.4,,.7,140,47,3.7,-6.8,1016.9,1026,,,,,0,0,,,2000,1,,3.7,,,,
156,2012-03-26 22:00,4.2,,.7,250,43,3.6,-7.2,1016.9,1025.9,,,,,,,,,,,,3,,,,
156,2012-03-26 23:00,3.5,,2.3,250,55,4.3,-4.7,1017.2,1026.3,,,,,,,,,,,,2.4,,,,
156,2012-03-27 00:00,2.1,,1.5,180,63,4.5,-4.2,1017.4,1026.5,,,,,0,0,,,2000,,,1.8,,,,
156,2012-03-27 01:00,2.4,,.3,0,60,4.4,-4.5,1017,1026.1,,,,,,,,,,,,1.4,,,,
156,2012-03-27 02:00,1.9,,.4,0,63,4.4,-4.4,1017.2,1026.3,,,,,,,,,,,,1,,,,
156,2012-03-27 03:00,1.2,,.7,250,73,4.9,-3.1,1017.3,1026.5,,,,,0,0,,,2000,1,,.7,,,,
156,2012-03-27 04:00,.9,,.5,20,65,4.2,-4.9,1016.7,1025.9,,,,,0,0,,,2000,,,.8,,,,
156,2012-03-27 05:00,.6,,.5,200,69,4.4,-4.4,1016.6,1025.8,,,,,0,0,,,2000,,,.8,,,,
156,2012-03-27 06:00,.2,,.5,250,72,4.5,-4.2,1016.9,1026.1,,,,,0,0,,,2000,,,.7,,,,
156,2012-03-27 07:00,0,,.2,0,77,4.7,-3.5,1017.2,1026.4,0,.04,,,0,0,,,2000,,,.7,,,,
156,2012-03-27 08:00,1.9,,.2,0,68,4.8,-3.3,1017.5,1026.6,1,.5,,,0,0,,,2500,,,1.1,,,,
156,2012-03-27 09:00,4.6,,1,160,54,4.6,-3.9,1017.7,1026.7,1,1.2,,,0,0,,,2500,1,,7.2,,,,
156,2012-03-27 10:00,7.6,,1.2,250,48,5,-2.7,1017.8,1026.7,1,1.95,,,0,0,,,2500,,,13.2,,,,
156,2012-03-27 11:00,10.5,,1.6,200,33,4.2,-5.1,1017.5,1026.4,1,2.51,,,0,0,,,2500,,,17.4,,,,
156,2012-03-27 12:00,13.7,,4.1,230,23,3.6,-7.1,1016.7,1025.4,1,2.89,,,0,0,,,2500,,,20.9,,,,
156,2012-03-27 13:00,15.4,,3.3,230,19,3.3,-8.1,1015.9,1024.6,1,3.05,,,0,0,,,2500,,,22.6,,,,
156,2012-03-27 14:00,16.5,,3.6,230,19,3.6,-7.2,1014.9,1023.5,1,2.9,,,0,0,,,2500,,,23.2,,,,
156,2012-03-27 15:00,17.2,,3.5,200,21,4.1,-5.3,1013.9,1022.5,1,2.57,,,0,0,,,2500,1,,22.4,,,,
156,2012-03-27 16:00,18.1,,3.9,230,21,4.3,-4.6,1013.3,1021.8,1,1.97,,,0,0,,,2500,,,20,,,,
156,2012-03-27 17:00,15.9,,4.8,250,27,4.9,-3.1,1013.2,1021.8,1,1.2,,,0,0,,,2500,,,15.9,,,,
156,2012-03-27 18:00,13.6,,4.4,250,55,8.5,4.7,1013.8,1022.5,.8,.51,,,0,0,,,2500,,,12.7,,,,
156,2012-03-27 19:00,12.2,,5.2,250,67,9.5,6.2,1014.1,1022.9,0,.06,,,,,,,,,,10.5,,,,
156,2012-03-27 20:00,11.7,,5,250,67,9.2,5.7,1014.3,1023.1,,,,,,,,,,,,10,,,,
156,2012-03-27 21:00,11.5,,2.9,250,67,9,5.5,1015.1,1023.9,,,,,8,8,Sc,10,1500,1,,9.8,,,,
156,2012-03-27 22:00,10.9,,4.1,250,71,9.2,5.8,1015.5,1024.3,,,,,,,,,,,,9.6,,,,
156,2012-03-27 23:00,10.3,,3.8,250,74,9.2,5.8,1015.6,1024.4,,,,,,,,,,,,8.7,,,,
156,2012-03-28 00:00,10.1,,2.1,230,77,9.5,6.2,1015.7,1024.6,,,,,8,8,Sc,10,1200,,,8.6,,,,
156,2012-03-28 01:00,9.9,,2.6,250,79,9.6,6.4,1015.9,1024.8,,,,,,,,,,,,8.7,,,,
156,2012-03-28 02:00,9.8,,1.6,250,80,9.7,6.5,1016.1,1024.9,,,,,,,,,,,,8.8,,,,
156,2012-03-28 03:00,9.3,,2.6,230,82,9.5,6.3,1015.8,1024.7,,,,,8,8,Sc,10,700,1,19,8.2,,,,
156,2012-03-28 04:00,8.9,,1.3,200,83,9.4,6.1,1015.7,1024.6,,,,,8,8,Sc,10,600,,19,7.7,,,,
156,2012-03-28 05:00,8.6,,.4,0,84,9.3,6,1016.1,1025,,,,,8,8,Sc,10,600,,19,7.6,,,,
156,2012-03-28 06:00,8.6,,1.3,20,83,9.2,5.8,1016.8,1025.7,,,,,8,8,Sc,10,500,,19,7.6,,,,
156,2012-03-28 07:00,8.4,,.9,50,84,9.2,5.8,1017.3,1026.2,0,.02,,,8,8,Sc,10,500,,19,7.4,,,,
156,2012-03-28 08:00,9.1,,.5,200,81,9.3,6,1017.5,1026.4,.1,.35,,,8,8,Sc,10,500,,19,8.7,,,,
156,2012-03-28 09:00,10.7,,1.1,250,76,9.7,6.6,1017.6,1026.4,.9,1.07,,,5,5,Sc,10,500,1,19,12.6,,,,
156,2012-03-28 10:00,12.3,,1.1,230,69,9.8,6.7,1017.7,1026.5,1,1.81,,,0,0,,,500,,4019,17.5,,,,
156,2012-03-28 11:00,15.3,,2.2,200,59,10.2,7.3,1017.6,1026.3,1,2.38,,,0,0,,,600,,40,21.4,,,,
156,2012-03-28 12:00,16.1,,1.6,250,43,7.8,3.5,1017.4,1026.1,1,2.82,,,0,0,,,900,,40,24.7,,,,
156,2012-03-28 13:00,18.6,,1.2,340,35,7.5,2.8,1016.7,1025.2,1,2.83,,,0,0,,,1100,,40,26.1,,,,
156,2012-03-28 14:00,18.8,,2.3,360,23,5,-2.7,1016,1024.5,1,2.79,,,0,0,,,1500,,,25.7,,,,
156,2012-03-28 15:00,19.1,,2.6,340,23,5.1,-2.5,1015.7,1024.2,1,2.5,,,0,0,,,1500,1,,24.6,,,,
156,2012-03-28 16:00,19.5,,2.6,290,23,5.2,-2.2,1015.4,1023.9,1,2.09,,,0,0,,,1500,,,22.7,,,,
156,2012-03-28 17:00,18.8,,3.1,20,24,5.2,-2.2,1015.3,1023.8,1,1.36,,,0,0,,,1500,,,19.5,,,,
156,2012-03-28 18:00,17.5,,2,360,23,4.6,-3.8,1015.4,1024,1,.62,,,0,0,,,1700,,,14.9,,,,
156,2012-03-28 19:00,15.8,,.8,340,24,4.3,-4.7,1015.8,1024.5,.5,.11,,,,,,,,,,11.3,,,,
156,2012-03-28 20:00,13.3,,1.6,20,33,5,-2.6,1015.8,1024.5,,,,,,,,,,,,9.4,,,,
156,2012-03-28 21:00,13,,.8,250,36,5.4,-1.7,1016.4,1025.1,,,,,0,0,,,1500,1,,8.1,,,,
156,2012-03-28 22:00,11.2,,.6,140,39,5.2,-2.2,1017,1025.8,,,,,,,,,,,,7.1,,,,
156,2012-03-28 23:00,10.2,,2.5,250,53,6.6,1,1017.4,1026.3,,,,,,,,,,,,6.2,,,,
156,2012-03-29 00:00,10,,1.2,250,50,6.1,0,1017.3,1026.2,,,,,0,0,,,1200,,,5.7,,,,
156,2012-03-29 01:00,9.3,,.7,290,58,6.8,1.4,1017.1,1026,,,,,,,,,,,,5.5,,,,
156,2012-03-29 02:00,8.7,,1.2,270,54,6.1,-.1,1017.6,1026.5,,,,,,,,,,,,5.1,,,,
156,2012-03-29 03:00,7.2,,.4,0,61,6.2,.1,1017.5,1026.5,,,,,0,0,,,1200,1,,4.5,,,,
156,2012-03-29 04:00,6.7,,1.7,20,64,6.2,.3,1016.8,1025.8,,,,,0,0,,,1200,,,4.1,,,,
156,2012-03-29 05:00,6.3,,.4,0,71,6.8,1.4,1016.9,1025.9,,,,,0,0,,,1200,,,3.9,,,,
156,2012-03-29 06:00,5.8,,1.5,20,75,6.9,1.7,1016.9,1025.9,,,,,0,0,,,1200,,,3.6,,,,
156,2012-03-29 07:00,6.5,,0,0,79,7.6,3.1,1017.5,1026.5,0,.04,,,0,0,,,1200,,,4,,,,
156,2012-03-29 08:00,9,,1.1,20,73,8.4,4.4,1017.3,1026.2,.9,.5,,,0,0,,,1200,,,6.2,,,,
156,2012-03-29 09:00,12.5,,.8,20,63,9.1,5.6,1017,1025.8,1,1.19,,,0,0,,,1200,1,,12.9,,,,
156,2012-03-29 10:00,15.3,,3.5,160,57,9.9,6.8,1016.4,1025.1,1,1.86,,,3,0,Ci,,1200,,,17.9,,,,
156,2012-03-29 11:00,17.2,,4.3,160,51,9.9,6.9,1015.6,1024.2,1,2.25,,,3,0,Ci,,1200,,,20.7,,,,
156,2012-03-29 12:00,19.2,,5.3,200,41,9.1,5.6,1015.1,1023.6,1,2.57,,,4,0,Ci,,1200,,,23.7,,,,
156,2012-03-29 13:00,19.2,,4.9,180,44,9.7,6.6,1014.2,1022.7,1,2.61,,,2,0,Ci,,1500,,,24.1,,,,
156,2012-03-29 14:00,19.3,,7.2,200,47,10.4,7.6,1013.8,1022.3,1,2.36,,,7,4,ScCi,10,1500,,,23.9,,,,
156,2012-03-29 15:00,18.6,,4.6,200,54,11.5,9,1012.8,1021.3,.3,1.25,,,8,4,ScCi,10,1500,1,,20.9,,,,
156,2012-03-29 16:00,17.8,,4.1,160,60,12.2,9.9,1012.2,1020.7,0,.84,,,8,4,ScCi,10,1500,,,18.8,,,,
156,2012-03-29 17:00,17.3,,3.5,160,63,12.4,10.1,1011.6,1020.1,0,.47,,,7,7,Sc,10,1300,,,17,,,,
156,2012-03-29 18:00,17.1,,3.7,180,66,12.8,10.6,1011.5,1020.1,0,.18,,,7,7,Sc,10,1200,,,15.2,,,,
156,2012-03-29 19:00,16.7,,4.1,180,70,13.2,11.1,1011.3,1019.9,0,.04,,,,,,,,,,14.2,,,,
156,2012-03-29 20:00,16.5,,3.6,180,72,13.5,11.4,1011.6,1020.2,,,,,,,,,,,,13.9,,,,
156,2012-03-29 21:00,16.4,,4,180,72,13.4,11.3,1011.5,1020.1,,,,,9,9,Sc,10,1500,1,,13.4,,,,
156,2012-03-29 22:00,16.2,,3.6,180,72,13.2,11.1,1011.1,1019.7,,,,,,,,,,,,12.9,,,,
156,2012-03-29 23:00,16.3,,3.1,180,71,13.1,11,1011,1019.6,,,,,,,,,,,,13,,,,
156,2012-03-30 00:00,15.2,.3,3.7,180,81,13.9,11.9,1010.4,1019,,,,,10,6,StNs,8,1100,,01,13,,,,
156,2012-03-30 01:00,14.5,,3.1,180,86,14.1,12.1,1010.1,1018.7,,,,,10,6,StNs,8,900,,1901,13,,,,
156,2012-03-30 02:00,14.3,,4.4,200,87,14.1,12.1,1009.3,1017.9,,,,,10,6,StNs,8,900,,1901,12.9,,,,
156,2012-03-30 03:00,13.9,2,3.8,180,91,14.4,12.4,1008.8,1017.4,,,,,10,6,StNs,8,900,1,1901,12.9,,,,
156,2012-03-30 04:00,14.3,,6.1,230,93,15.1,13.1,1008.5,1017.1,,,,,10,6,StNs,8,700,,1901,13.1,,,,
156,2012-03-30 05:00,14.4,,5.8,230,92,15.1,13.1,1008.6,1017.2,,,,,10,6,ScAs,10,700,,1901,13.2,,,,
156,2012-03-30 06:00,14.2,2.5,4,230,94,15.2,13.2,1008.5,1017.1,,,,,10,6,StNs,8,700,,1901,13.2,,,,
156,2012-03-30 07:00,14.3,,3.3,230,92,15,13,1008.4,1017,0,0,,,10,6,StNs,8,900,,1901,13.1,,,,
156,2012-03-30 08:00,14.3,,2.5,250,90,14.6,12.6,1008.3,1016.9,0,.01,,,10,7,ScAs,10,700,,1901,13.2,,,,
156,2012-03-30 09:00,13.7,0,3.5,230,93,14.5,12.5,1008.3,1016.9,0,.08,,,10,7,StNs,8,500,1,1901,13.3,,,,
156,2012-03-30 10:00,13.5,,2.3,230,96,14.8,12.8,1008.1,1016.7,0,.14,,,10,7,StNs,8,400,,1901,13.7,,,,
156,2012-03-30 11:00,13.7,,1.1,140,97,15.2,13.2,1007.2,1015.8,0,.22,,,10,7,StNs,8,500,,1901,14.2,,,,
156,2012-03-30 12:00,13.6,10,.5,250,97,15.1,13.1,1006.4,1015,0,.2,,,10,7,StNs,8,300,,1901,14.3,,,,
156,2012-03-30 13:00,13.4,,1.7,230,97,14.9,12.9,1006,1014.6,0,.25,,,10,7,StNs,8,300,,1901,14.4,,,,
156,2012-03-30 14:00,13.5,,1.4,180,96,14.8,12.8,1004.8,1013.4,0,.37,,,10,7,StNs,8,300,,1901,15,,,,
156,2012-03-30 15:00,13.4,6,2.5,200,96,14.7,12.7,1004.2,1012.8,0,.28,,,10,7,StNs,8,300,1,1901,14.8,,,,
156,2012-03-30 16:00,13.2,,2.7,230,97,14.7,12.7,1004.5,1013.1,0,.14,,,10,7,StNs,8,200,,1901,14.1,,,,
156,2012-03-30 17:00,12.5,,1.4,360,97,14,12,1004.9,1013.6,0,.08,,,10,7,StNs,8,700,,1901,13.7,,,,
