지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2015-10-25 10:00,17.3,,0.6,20,70,13.7,11.7,1016.2,1024.8,1,1.51,,,0,0,,,1100,,19,23.4,,,,
156,2015-10-25 11:00,18.9,,1.4,230,60,13,10.9,1015.9,1024.4,1,1.96,,,0,0,,,1400,,,29.3,,,,
156,2015-10-25 12:00,21.2,,1,250,55,13.8,11.8,1015.2,1023.7,1,2.25,,,1,1,Sc,10,1800,,,32.5,,,,
156,2015-10-25 13:00,22,,0.8,90,51,13.5,11.4,1014.5,1022.9,1,2.19,,,4,4,Sc,10,1800,,,33.8,,,,
156,2015-10-25 14:00,21.6,,1.3,20,50,12.9,10.7,1014,1022.4,0.9,2.16,,,7,7,Sc,10,2000,,,32.2,,,,
156,2015-10-25 15:00,21.7,,0.7,160,48,12.4,10.2,1013.7,1022.1,0.2,0.73,,,6,4,ScCi,10,2000,1,,31.2,,,,
156,2015-10-25 16:00,22.3,,1.5,70,43,11.6,9.1,1013.5,1021.9,0.9,1.14,,,6,6,Sc,10,2000,,,28.2,,,,
156,2015-10-25 17:00,20.5,,1.1,90,50,12,9.7,1013.6,1022.1,0.3,0.34,,,5,4,ScAc,10,2000,,,20.6,,,,
156,2015-10-25 18:00,19.2,,2,200,52,11.5,9,1014,1022.5,0,0.1,,,3,3,Sc,10,2000,,,16.4,,,,
156,2015-10-25 19:00,18,,2.5,230,55,11.3,8.8,1014.7,1023.2,,,,,,,,,2000,,,14.8,,,,
156,2015-10-25 20:00,16.9,,2.3,200,60,11.5,9,1015.1,1023.7,,,,,,,,,2000,,,13.6,,,,
156,2015-10-25 21:00,16.8,,2.3,200,62,11.8,9.4,1015.6,1024.2,,,,,6,6,Sc,10,2000,1,,14.8,,,,
156,2015-10-25 22:00,16.7,,2.7,180,62,11.7,9.3,1015.6,1024.2,,,,,,,,,2000,,,14.9,,,,
156,2015-10-25 23:00,16.2,,0.5,20,64,11.7,9.3,1015.3,1023.9,,,,,,,,,2000,,,13.6,,,,
156,2015-10-26 0:00,15.1,,0.5,70,72,12.3,10,1015.3,1024,,,,,4,4,Ac,35,2000,,,12.3,,,,
156,2015-10-26 1:00,14.8,,0.8,180,68,11.4,8.9,1015.3,1024,,,,,,,,,2000,,,12.8,,,,
156,2015-10-26 2:00,14,,0.8,20,78,12.4,10.2,1015.2,1023.9,,,,,,,,,2000,,,11.6,,,,
156,2015-10-26 3:00,13.9,,0.3,0,77,12.2,9.9,1015.2,1023.9,,,,,3,3,Ac,35,2000,1,,10.1,,,,
156,2015-10-26 4:00,13.4,,1.1,50,79,12.1,9.8,1014.9,1023.6,,,,,4,4,Ac,35,2000,,,10.3,,,,
156,2015-10-26 5:00,13,,1.1,50,71,10.6,7.8,1014.6,1023.3,,,,,6,6,Ac,35,2000,,,10.9,,,,
156,2015-10-26 6:00,12.6,,1.3,50,72,10.4,7.6,1014.9,1023.6,,,,,3,3,Ac,35,2000,,,9.7,,,,
156,2015-10-26 7:00,12.2,,0.9,20,74,10.4,7.6,1014.9,1023.7,0,0,,,3,3,Ac,35,2000,,,8.9,,,,
156,2015-10-26 8:00,12.6,,1.3,90,76,11,8.4,1014.8,1023.5,0.2,0.24,,,4,4,Ac,35,2000,,,12.2,,,,
156,2015-10-26 9:00,14.5,,0.3,0,68,11.2,8.6,1015,1023.7,0.7,0.75,,,6,6,Ac,35,2000,0,,20.1,,,,
156,2015-10-26 10:00,15.7,,0.6,250,59,10.4,7.6,1014.4,1023,0.9,1.25,,,6,6,Ac,35,2000,,,26.6,,,,
156,2015-10-26 11:00,17.8,,0.9,20,53,10.8,8.1,1013.6,1022.1,1,1.68,,,7,0,Ci,,2000,,,26.6,,,,
156,2015-10-26 12:00,21.3,,4.7,180,41,10.4,7.5,1012,1020.4,1,2.19,,,3,0,Ci,,2000,,,32.3,,,,
156,2015-10-26 13:00,20.8,,5.1,180,31,7.6,3,1010.9,1019.3,1,2.36,,,3,0,Ci,,2000,,,33.4,,,,
156,2015-10-26 14:00,21.6,,5,180,35,9,5.5,1009.9,1018.3,1,2.2,,,2,0,Ci,,2000,,,33.3,,,,
156,2015-10-26 15:00,22.5,,2.8,180,43,11.7,9.3,1009.2,1017.6,1,1.76,,,2,0,Ci,,2000,0,,32,,,,
156,2015-10-26 16:00,21,,4.4,200,39,9.7,6.5,1009.2,1017.6,1,1.25,,,3,3,Ac,35,2000,,,27.5,,,,
156,2015-10-26 17:00,19.8,,3,200,45,10.4,7.5,1009.1,1017.5,0,0.42,,,2,2,Sc,10,2000,,,21.5,,,,
156,2015-10-26 18:00,18.1,,3.9,200,52,10.7,8,1008.9,1017.4,0,0.06,,,5,5,Ac,35,2000,,,17.8,,,,
156,2015-10-26 19:00,17,,3.1,200,57,11,8.4,1009.3,1017.8,,,,,,,,,2000,,,16.2,,,,
156,2015-10-26 20:00,16.6,,3.7,180,60,11.2,8.7,1009,1017.6,,,,,,,,,2000,,,15.5,,,,
156,2015-10-26 21:00,15.8,,2.4,230,64,11.4,8.9,1008.5,1017.1,,,,,5,5,Ac,33,2300,0,,14.7,,,,
156,2015-10-26 22:00,16.6,,2.6,180,63,11.9,9.5,1008.4,1017,,,,,,,,,2000,,,15.5,,,,
156,2015-10-26 23:00,16.7,,2,180,64,12.1,9.8,1007.9,1016.4,,,,,,,,,2000,,,16,,,,
156,2015-10-27 0:00,16.7,,2.7,180,66,12.5,10.3,1006.8,1015.3,,,,,8,4,ScAc,10,2300,,,15.9,,,,
156,2015-10-27 1:00,16.8,,3,180,68,12.9,10.8,1005.8,1014.3,,,,,,,,,2000,,,15.6,,,,
156,2015-10-27 2:00,16.8,,2.7,200,70,13.3,11.2,1004.7,1013.2,,,,,,,,,2000,,,14.9,,,,
156,2015-10-27 3:00,16.8,,2.6,180,71,13.6,11.5,1003.8,1012.3,,,,,9,5,ScAc,10,2000,0,,15.6,,,,
156,2015-10-27 4:00,17,,2.5,200,72,13.9,11.9,1003.1,1011.6,,,,,10,6,ScAs,10,2000,,,15.8,,,,
156,2015-10-27 5:00,16.1,0.1,1.1,160,82,15,13,1002.4,1010.9,,,,,10,7,StNs,8,1800,,1,15.9,,,,
156,2015-10-27 6:00,15.7,2.4,3.6,180,88,15.7,13.7,1001,1009.5,,,,,10,7,StNs,8,1200,,1,15.8,,,,
156,2015-10-27 7:00,15.9,6,5.4,180,90,16.2,14.2,999.2,1007.7,0,0,,,10,8,StNs,8,500,,1901,15.9,,,,
156,2015-10-27 8:00,16.3,7,3.9,230,91,16.8,14.8,999.4,1007.9,0,0,,,10,9,StNs,8,200,,1901,16.3,,,,
156,2015-10-27 9:00,16,8.5,2.5,340,91,16.5,14.5,1001.5,1010,0,0.04,,,10,9,StNs,8,1600,2,1901,16.4,,,,
156,2015-10-27 10:00,15.4,0.5,2.3,20,86,15,13,1002.8,1011.4,0,0.19,,,10,6,StNs,8,2000,,1,16.8,,,,
156,2015-10-27 11:00,15.1,0,2.4,340,85,14.5,12.5,1003.2,1011.8,0,0.27,,,10,7,ScAs,10,2500,,1,16.7,,,,
156,2015-10-27 12:00,16,,2.8,340,73,13.2,11.1,1003.3,1011.8,0,0.6,,,8,7,ScAs,10,2500,,,20.3,,,,
156,2015-10-27 13:00,15.8,,2,320,76,13.6,11.5,1003.3,1011.8,0,1.13,,,7,7,Sc,10,2000,,,20,,,,
156,2015-10-27 14:00,17.1,,2.6,320,58,11.2,8.7,1003.2,1011.7,0,1.21,,,7,7,Sc,10,2000,,,21.3,,,,
156,2015-10-27 15:00,17.8,,2.5,340,51,10.4,7.5,1003.5,1011.9,0,1.44,,,6,6,Sc,10,1800,1,,23.1,,,,
156,2015-10-27 16:00,16.8,,2.8,320,44,8.4,4.4,1004.1,1012.6,0,1.39,,,4,4,Sc,10,2000,,,19.2,,,,
156,2015-10-27 17:00,15.1,,2.5,340,47,8,3.8,1004.8,1013.4,0,0.58,,,4,4,Sc,10,1500,,42,15.7,,,,
156,2015-10-27 18:00,14.2,,2.1,340,52,8.4,4.4,1005.4,1014,0,0.08,,,3,3,Sc,10,1500,,42,13.3,,,,
156,2015-10-27 19:00,13.6,,1.7,320,53,8.2,4.1,1006.3,1014.9,,,,,3,3,Sc,10,1500,,42,12.1,,,,
156,2015-10-27 20:00,13.1,,1.5,320,57,8.5,4.7,1007.1,1015.8,,,,,,,,,2000,,42,11.9,,,,
156,2015-10-27 21:00,12.7,,1.5,360,56,8.2,4.1,1007.8,1016.5,,,,,2,2,Sc,10,2000,1,,10.8,,,,
156,2015-10-27 22:00,12.7,,3,20,55,8,3.8,1008.5,1017.2,,,,,,,,,2000,,,10.6,,,,
156,2015-10-27 23:00,12.4,,2.4,20,55,7.8,3.5,1009.2,1017.9,,,,,,,,,2000,,,10.1,,,,
156,2015-10-28 0:00,12.4,,1.6,20,56,8,3.8,1009.8,1018.5,,,,,4,4,Sc,10,2000,,,10,,,,
156,2015-10-28 1:00,11.9,,1.8,20,57,7.9,3.6,1009.5,1018.2,,,,,,,,,2000,,,9.7,,,,
156,2015-10-28 2:00,11.8,,1.4,20,58,8,3.7,1009.5,1018.2,,,,,,,,,2000,,,9.5,,,,
156,2015-10-28 3:00,11.8,,1.2,20,58,8,3.7,1009.6,1018.3,,,,,3,3,Sc,10,2000,1,,9.6,,,,
156,2015-10-28 4:00,11.2,,0.3,0,63,8.4,4.4,1010,1018.8,,,,,2,2,Sc,10,2000,,,9.2,,,,
156,2015-10-28 5:00,10.4,,1,140,71,8.9,5.3,1010.2,1019,,,,,1,1,Sc,10,2000,,,8.8,,,,
156,2015-10-28 6:00,9.8,,0.2,0,77,9.3,5.9,1010.9,1019.7,,,,,0,0,,,2000,,,8.5,,,,
156,2015-10-28 7:00,10.1,,0.6,270,77,9.5,6.2,1011.6,1020.4,0,0,,,0,0,,,2300,,,8.5,,,,
156,2015-10-28 8:00,10.4,,0,0,76,9.5,6.3,1012.1,1020.9,0.4,0.27,,,3,0,Ci,,2000,,,9.2,,,,
156,2015-10-28 9:00,13.7,,2.6,70,52,8.1,4,1012.5,1021.2,1,1,,,2,0,Ci,,2300,1,,13.4,,,,
156,2015-10-28 10:00,15.1,,1.9,70,39,6.7,1.2,1012.6,1021.3,1,1.62,,,2,0,Ci,,2500,,,19.3,,,,
156,2015-10-28 11:00,16.3,,1.8,290,35,6.4,0.7,1012.7,1021.3,1,1.89,,,2,0,Ci,,2500,,,22.9,,,,
156,2015-10-28 12:00,16.1,,1.2,270,36,6.6,1,1012.5,1021.1,1,1.79,,,5,5,Sc,10,2500,,,21.2,,,,
156,2015-10-28 13:00,17.3,,2.9,20,35,6.9,1.6,1012.2,1020.7,1,2.24,,,5,5,Sc,10,2500,,,24.9,,,,
156,2015-10-28 14:00,18.1,,3.4,320,33,6.8,1.5,1011.8,1020.3,1,1.9,,,5,5,Sc,10,2500,,,24.7,,,,
156,2015-10-28 15:00,18,,1.9,290,37,7.6,3,1011.3,1019.8,1,2.5,,,5,3,ScCi,10,2500,1,,20.5,,,,
156,2015-10-28 16:00,16.9,,1.6,360,42,8,3.8,1011.6,1020.2,0.9,1.18,,,7,3,ScCi,10,2500,,,17.1,,,,
156,2015-10-28 17:00,15.8,,1.6,320,44,7.8,3.5,1011.7,1020.3,0.2,0.41,,,7,1,ScCi,10,2500,,,14.5,,,,
156,2015-10-28 18:00,15.2,,0.7,320,49,8.4,4.5,1011.5,1020.1,0,0.09,,,8,0,Ci,,2000,,,12.9,,,,
156,2015-10-28 19:00,14.7,,0.8,270,52,8.7,4.9,1012.2,1020.8,,,,,,,,,2000,,,11.6,,,,
156,2015-10-28 20:00,14.3,,0.8,270,54,8.8,5.1,1012.6,1021.3,,,,,,,,,2000,,,10.6,,,,
156,2015-10-28 21:00,13.3,,0.3,0,59,9,5.4,1012.9,1021.6,,,,,0,0,,,2000,1,,9.9,,,,
156,2015-10-28 22:00,12.1,,1.1,180,67,9.4,6.1,1013.3,1022,,,,,,,,,2000,,,9.3,,,,
156,2015-10-28 23:00,11.4,,1.4,180,69,9.3,5.9,1013.4,1022.2,,,,,,,,,2000,,,8.8,,,,
156,2015-10-29 0:00,11.2,,0.9,180,72,9.5,6.3,1013.5,1022.3,,,,,1,1,Sc,10,2000,,,8.5,,,,
156,2015-10-29 1:00,10.7,,1,180,74,9.5,6.2,1013.4,1022.2,,,,,,,,,2000,,,8.1,,,,
156,2015-10-29 2:00,10.5,,1,230,80,10.1,7.1,1013.5,1022.3,,,,,,,,,2000,,,7.8,,,,
156,2015-10-29 3:00,10.7,,0.3,0,82,10.5,7.7,1013.4,1022.2,,,,,8,8,Sc,10,2000,1,,9.1,,,,
156,2015-10-29 4:00,9.8,,0.1,0,86,10.4,7.5,1013.8,1022.6,,,,,5,5,Sc,10,2000,,,8.9,,,,
156,2015-10-29 5:00,9.5,,0.1,0,87,10.3,7.4,1013.6,1022.4,,,,,0,0,,,2000,,,8,,,,
156,2015-10-29 6:00,9.3,,0.3,0,89,10.4,7.5,1014,1022.8,,,,,0,0,,,2000,,,7.4,,,,
156,2015-10-29 7:00,9,,0.4,0,90,10.3,7.4,1014.1,1023,0,0.04,,,0,0,,,2000,,,7,,,,
156,2015-10-29 8:00,10.2,,1.5,20,82,10.2,7.2,1014.5,1023.3,0.4,0.27,,,2,0,Ci,,1800,,,8.2,,,,
156,2015-10-29 9:00,11.8,,1,20,72,9.9,6.9,1015.2,1024,0.9,0.78,,,1,0,Ci,,2000,1,,10.9,,,,
156,2015-10-29 10:00,13.3,,1.2,20,67,10.2,7.2,1015.2,1023.9,1,1.37,,,1,0,Ci,,2000,,,15.2,,,,
156,2015-10-29 11:00,14.9,,0.6,70,60,10.1,7.1,1014.6,1023.3,0.8,1.76,,,7,7,Ac,36,2000,,,19.2,,,,
156,2015-10-29 12:00,15.4,,0.9,250,59,10.3,7.4,1014.4,1023.1,0.6,1.58,,,3,3,Ac,36,1800,,,20,,,,
156,2015-10-29 13:00,18,,3,230,59,12.1,9.8,1013.7,1022.2,1,2.1,,,5,2,ScCc,10,2000,,,22,,,,
156,2015-10-29 14:00,17.1,,1.1,250,57,11.1,8.5,1013,1021.6,0.9,1.76,,,5,3,ScCi,10,2000,,,20.7,,,,
156,2015-10-29 15:00,17.7,,1.7,290,52,10.5,7.7,1012.6,1021.1,0.5,1.01,,,6,4,ScCi,10,2000,1,,19,,,,
156,2015-10-29 16:00,16.9,,1.4,340,55,10.5,7.7,1012.8,1021.4,0.1,0.56,,,6,3,AcCi,36,2000,,,16.7,,,,
156,2015-10-29 17:00,15.9,,1.2,360,60,10.8,8.1,1013,1021.6,0,0.41,,,6,0,Ci,,2000,,,14.9,,,,
156,2015-10-29 18:00,14.9,,1.4,20,60,10.1,7.1,1013.2,1021.9,0,0.11,,,6,0,Ci,,2000,,,12.7,,,,
156,2015-10-29 19:00,14.4,,0.5,20,55,9,5.4,1013.7,1022.4,,,,,,,,,2000,,,12,,,,
156,2015-10-29 20:00,13.7,,0.8,360,56,8.7,5,1014.2,1022.9,,,,,,,,,2000,,,11.2,,,,
156,2015-10-29 21:00,13,,0.6,70,58,8.7,4.9,1014.4,1023.1,,,,,7,7,Sc,10,2000,1,,10.3,,,,
156,2015-10-29 22:00,12.7,,0.9,50,60,8.8,5.1,1014.9,1023.6,,,,,,,,,2000,,,9.6,,,,
156,2015-10-29 23:00,12,,0.1,0,60,8.4,4.4,1015.2,1024,,,,,,,,,2000,,,9.2,,,,
156,2015-10-30 0:00,11.8,,0.8,230,66,9.1,5.6,1015.1,1023.9,,,,,8,8,Sc,10,2000,,,8.7,,,,
156,2015-10-30 1:00,11.2,,0.9,200,68,9,5.5,1014.9,1023.7,,,,,,,,,2000,,,8,,,,
156,2015-10-30 2:00,10.4,0,1.5,20,75,9.4,6.1,1015.6,1024.4,,,,,9,9,Sc,10,2000,,1,8.7,,,,
156,2015-10-30 3:00,10.3,0,2.1,50,77,9.6,6.4,1015.6,1024.4,,,,,4,4,Sc,10,2000,1,1,9,,,,
156,2015-10-30 4:00,10,,2.4,50,78,9.5,6.3,1015.6,1024.5,,,,,4,4,Sc,10,2000,,,8.1,,,,
156,2015-10-30 5:00,9.7,,3.2,50,78,9.3,6,1015.8,1024.6,,,,,3,3,Sc,10,2000,,,8,,,,
156,2015-10-30 6:00,9.1,,2,50,78,9,5.4,1015.9,1024.8,,,,,0,0,,,2000,,,6.9,,,,
156,2015-10-30 7:00,8.4,,2.1,50,81,8.9,5.3,1016.4,1025.3,0,0.04,,,3,3,Sc,10,2000,,,6.5,,,,
156,2015-10-30 8:00,9.5,,2.2,50,70,8.2,4.2,1017.3,1026.2,0.4,0.28,,,5,3,ScCi,10,2000,,,7.3,,,,
156,2015-10-30 9:00,10.8,,2.9,50,56,7.2,2.3,1018.2,1027,1,0.9,,,2,0,Ci,,3000,1,,9.2,,,,
156,2015-10-30 10:00,11.4,,3.9,20,55,7.4,2.6,1018.7,1027.5,1,1.49,,,3,3,Sc,10,3000,,,13.5,,,,
156,2015-10-30 11:00,11.8,,3.4,50,46,6.3,0.5,1018.8,1027.6,0.8,1.57,,,5,4,ScCi,10,3000,,,14.8,,,,
156,2015-10-30 12:00,12.5,,1.9,360,37,5.4,-1.8,1018.7,1027.5,1,2.3,,,4,0,Ci,,3000,,,17.8,,,,
156,2015-10-30 13:00,12.8,,2.6,20,30,4.4,-4.3,1018.4,1027.2,1,2.43,,,4,0,Ci,,3000,,,18.6,,,,
156,2015-10-30 14:00,12.7,,2.7,20,38,5.6,-1.2,1018,1026.8,1,2.23,,,4,0,Ci,,3000,,,18,,,,
156,2015-10-30 15:00,12.4,,2.5,360,38,5.5,-1.5,1017.9,1026.7,1,1.63,,,6,3,ScCi,10,3000,1,,16.5,,,,
156,2015-10-30 16:00,11.5,,4.8,20,37,5,-2.7,1018.5,1027.3,0.8,1.06,,,6,3,ScCi,10,3000,,,13.8,,,,
156,2015-10-30 17:00,11.2,,3.2,20,42,5.6,-1.2,1018.7,1027.5,0.8,0.54,,,6,4,ScCi,10,3000,,,11.5,,,,
156,2015-10-30 18:00,9.9,,2.7,20,48,5.8,-0.6,1019.1,1028,0.1,0.11,,,6,4,ScCi,10,3000,,,9.4,,,,
156,2015-10-30 19:00,9.8,,3.4,20,49,5.9,-0.4,1019.4,1028.3,,,,,,,,,2000,,,8.7,,,,
156,2015-10-30 20:00,9.3,,2.5,50,51,6,-0.3,1019.6,1028.5,,,,,,,,,2000,,,8.1,,,,
156,2015-10-30 21:00,8.7,,2.2,50,51,5.8,-0.8,1019.9,1028.8,,,,,6,6,Sc,10,2000,1,,7.3,,,,
156,2015-10-30 22:00,8.2,,2.4,50,51,5.6,-1.3,1020.4,1029.3,,,,,,,,,2000,,,7,,,,
156,2015-10-30 23:00,8,,2.4,50,51,5.5,-1.5,1020.7,1029.6,,,,,,,,,2000,,,6.3,,,,
156,2015-10-31 0:00,7.9,,1.9,50,51,5.4,-1.6,1021.1,1030.1,,,,,6,6,Sc,10,2000,,,6,,,,
156,2015-10-31 1:00,8.1,,1.8,20,47,5.1,-2.5,1021,1029.9,,,,,,,,,2000,,,5.9,,,,
156,2015-10-31 2:00,8,,1.8,50,47,5,-2.6,1021.1,1030.1,,,,,,,,,2000,,,6.7,,,,
156,2015-10-31 3:00,7.6,,3.8,50,50,5.2,-2.1,1021,1030,,,,,8,8,Sc,10,2000,1,,6.7,,,,
156,2015-10-31 4:00,6.6,,3.2,50,52,5.1,-2.5,1021.1,1030.1,,,,,5,5,Sc,10,2000,,,5.4,,,,
156,2015-10-31 5:00,5.7,,2.9,70,56,5.1,-2.4,1021.5,1030.6,,,,,4,4,Sc,10,2000,,,4.1,,,,
156,2015-10-31 6:00,5.4,,3.2,50,57,5.1,-2.4,1021.3,1030.4,,,,,3,3,Sc,10,2000,,,3.5,,,,
156,2015-10-31 7:00,5,,2.7,50,56,4.9,-3,1021.5,1030.6,0,0.04,,,3,3,Sc,10,2500,,,3.1,,,,
156,2015-10-31 8:00,6.3,,3,50,45,4.3,-4.7,1021.9,1030.9,0.5,0.3,,,5,5,Sc,10,2500,,,3.8,,,,
156,2015-10-31 9:00,7.9,,2.9,50,40,4.3,-4.8,1022.2,1031.2,0.5,0.75,,,7,7,Sc,10,2500,1,,7.7,,,,
156,2015-10-31 10:00,9.5,,4.6,50,36,4.3,-4.8,1022.3,1031.2,0.6,1.27,,,0,0,,,3000,,,11.5,,,,
156,2015-10-31 11:00,10.9,,2.6,50,37,4.8,-3.2,1022.3,1031.2,1,2.06,,,2,2,Sc,10,3000,,,16.1,,,,
156,2015-10-31 12:00,12.6,,2.5,20,41,6,-0.3,1021.3,1030.1,1,2.34,,,1,1,Sc,10,3000,,,19.1,,,,
156,2015-10-31 13:00,13.7,,3.7,20,36,5.6,-1.1,1020.2,1028.9,1,2.4,,,0,0,,,3000,,,20.4,,,,
156,2015-10-31 14:00,13.5,,2.2,360,36,5.6,-1.3,1019.6,1028.3,1,2.23,,,0,0,,,3000,,,20.5,,,,
156,2015-10-31 15:00,13.1,,1.9,360,37,5.6,-1.2,1019.5,1028.3,1,1.83,,,0,0,,,3000,1,,19.1,,,,
156,2015-10-31 16:00,13.1,,1.7,20,39,5.9,-0.5,1019.3,1028.1,1,1.28,,,0,0,,,2500,,,16.6,,,,
156,2015-10-31 17:00,12.1,,2.9,20,40,5.6,-1.1,1019.9,1028.7,1,0.6,,,0,0,,,2500,,,13,,,,
156,2015-10-31 18:00,10.5,,1.9,20,53,6.7,1.3,1019.6,1028.5,0.3,0.11,,,0,0,,,2500,,,10.1,,,,
156,2015-10-31 19:00,9.6,,1.5,20,56,6.7,1.2,1020.3,1029.2,,,,,,,,,2000,,,8.4,,,,
156,2015-10-31 20:00,9.2,,0.3,0,59,6.8,1.5,1021,1029.9,,,,,,,,,2000,,,7.2,,,,
156,2015-10-31 21:00,8.1,,1.7,50,63,6.8,1.4,1020.6,1029.5,,,,,0,0,,,2000,1,,6.4,,,,
156,2015-10-31 22:00,7.4,,3,50,67,6.9,1.6,1020.1,1029.1,,,,,,,,,2000,,,5.7,,,,
156,2015-10-31 23:00,7.6,,2,50,65,6.8,1.4,1020.2,1029.2,,,,,,,,,2000,,,5.6,,,,
156,2015-11-01 0:00,7.4,,2.8,70,64,6.6,1,1020.1,1029.1,,,,,5,0,Ci,,2000,,,5.7,,,,
156,2015-11-01 1:00,6.9,,0.9,20,65,6.4,0.7,1019.8,1028.8,,,,,,,,,2000,,,5,,,,
156,2015-11-01 2:00,6.3,,2,50,67,6.4,0.6,1019.4,1028.4,,,,,,,,,2000,,,4.2,,,,
156,2015-11-01 3:00,5.6,,1.5,20,73,6.6,1.1,1019,1028,,,,,4,0,Ci,,2000,1,,3.6,,,,
156,2015-11-01 4:00,5.6,,1.1,270,74,6.7,1.3,1019.3,1028.3,,,,,6,0,Ci,,2000,,,3.9,,,,
156,2015-11-01 5:00,5.9,,0.6,70,73,6.8,1.4,1018.9,1027.9,,,,,7,0,Ci,,2000,,,5,,,,
156,2015-11-01 6:00,5.7,,0.5,270,75,6.9,1.6,1018.7,1027.7,,,,,7,0,Ci,,2000,,,5.5,,,,
156,2015-11-01 7:00,5.9,,0.5,270,75,6.9,1.7,1018.3,1027.3,0,0.04,,,9,9,Ac,36,2000,,,5.7,,,,
156,2015-11-01 8:00,6.5,,0.6,250,75,7.2,2.3,1018.8,1027.8,0,0.13,,,9,9,Ac,36,2000,,,6.8,,,,
156,2015-11-01 9:00,6.8,,0.3,0,75,7.4,2.6,1018.8,1027.8,0,0.24,,,10,10,As,34,1800,1,,7.6,,,,
156,2015-11-01 10:00,7.8,,0.9,70,69,7.3,2.4,1018.5,1027.4,0,0.38,,,10,10,As,34,1800,,,9.2,,,,
156,2015-11-01 11:00,8.1,,1.1,250,71,7.6,3.1,1018.4,1027.3,0,0.49,,,10,10,As,34,1500,,,10.3,,,,
156,2015-11-01 12:00,8.8,,0.3,0,67,7.5,2.9,1018.2,1027.1,0,0.56,,,10,10,As,34,1500,,,11.2,,,,
156,2015-11-01 13:00,9.6,,0.2,0,65,7.7,3.3,1017.5,1026.4,0,0.69,,,10,10,As,34,1500,,,12.3,,,,
156,2015-11-01 14:00,10.1,,0.9,20,64,7.8,3.5,1016.8,1025.7,0,0.47,,,10,10,As,34,1500,,,11.9,,,,
156,2015-11-01 15:00,10.2,,1.9,70,59,7.3,2.5,1016,1024.9,0,0.5,,,10,2,ScAs,10,1500,1,,12.1,,,,
156,2015-11-01 16:00,10.3,,1.2,20,54,6.7,1.3,1016,1024.9,0,0.34,,,10,5,ScAs,10,1800,,,11.4,,,,
156,2015-11-01 17:00,9.9,,0.7,50,57,6.9,1.7,1016,1024.9,0,0.17,,,10,2,ScAs,10,1800,,,10.3,,,,
156,2015-11-01 18:00,9.8,,1.1,70,56,6.8,1.4,1015.5,1024.3,0,0.06,,,10,10,As,34,1800,,,9.4,,,,
156,2015-11-01 19:00,9.6,,1.1,70,59,7,1.9,1015.5,1024.3,,,,,,,,,2000,,,8.9,,,,
156,2015-11-01 20:00,9.7,,0.4,0,62,7.4,2.7,1015.9,1024.7,,,,,,,,,2000,,,8.8,,,,
156,2015-11-01 21:00,9.4,,0.7,50,65,7.6,3.1,1015.6,1024.4,,,,,9,9,Sc,10,1800,1,,8.4,,,,
156,2015-11-01 22:00,8.9,,0.4,0,72,8.2,4.1,1015.6,1024.5,,,,,,,,,1600,,,8,,,,
156,2015-11-01 23:00,8.2,,0.6,20,78,8.4,4.5,1015.5,1024.4,,,,,,,,,1300,,,6.6,,,,
156,2015-11-02 0:00,8.2,,0.4,0,74,8,3.8,1015.1,1024,,,,,5,5,Sc,10,1900,,,6.1,,,,
156,2015-11-02 1:00,7.2,,0.7,360,84,8.5,4.6,1014.6,1023.5,,,,,,,,,1400,,,5,,,,
156,2015-11-02 2:00,6.7,,0.9,90,88,8.6,4.8,1014.7,1023.7,,,,,,,,,1000,,,5.2,,,,
156,2015-11-02 3:00,6.9,,0.1,0,84,8.3,4.3,1014.5,1023.4,,,,,5,5,Sc,10,1500,1,,5.4,,,,
156,2015-11-02 4:00,6.5,,0.4,0,86,8.3,4.3,1014.5,1023.5,,,,,0,0,,,1200,,,5,,,,
156,2015-11-02 5:00,6.6,,0.1,0,88,8.5,4.7,1014.5,1023.5,,,,,7,7,Sc,10,1200,,,5.3,,,,
156,2015-11-02 6:00,5.7,,0.5,270,93,8.5,4.6,1014.6,1023.6,,,,,1,1,Sc,10,1100,,,4.4,,,,
156,2015-11-02 7:00,5.6,,0.2,0,91,8.2,4.2,1015,1024,0,0.04,,,0,0,,,1100,,,3.9,,,,
156,2015-11-02 8:00,6.5,,0,0,88,8.5,4.6,1015.2,1024.2,0.3,0.23,,,1,1,Sc,10,1200,,,5,,,,
156,2015-11-02 9:00,7,,1.5,360,82,8.2,4.1,1016.1,1025.1,0.7,0.56,,,8,8,Sc,10,1500,1,,7.8,,,,
156,2015-11-02 10:00,8,,0.6,90,85,9.1,5.6,1015.6,1024.5,0.1,0.32,,,4,4,Sc,10,1500,,4,8.7,,,,
156,2015-11-02 11:00,11.2,,1,230,65,8.6,4.8,1015.3,1024.1,1,1.84,,,0,0,,,1500,,,15.5,,,,
156,2015-11-02 12:00,13.7,0,1.6,230,64,10,7,1015,1023.7,1,2.11,,,0,0,,,1500,,,18.9,,,,
